window_start_utc,window_end_utc,n_samples,bmp_tempC_mean,bmp_pressurePa_mean,bmp_altitudeM_est_mean,euler_heading_deg_mean,euler_roll_deg_mean,euler_pitch_deg_mean,quat_w_mean,quat_x_mean,quat_y_mean,quat_z_mean,accel_x_mps2_mean,accel_y_mps2_mean,accel_z_mps2_mean,linacc_x_mps2_mean,linacc_y_mps2_mean,linacc_z_mps2_mean,gravity_x_mps2_mean,gravity_y_mps2_mean,gravity_z_mps2_mean,gyro_x_rads_mean,gyro_y_rads_mean,gyro_z_rads_mean,mag_x_uT_mean,mag_y_uT_mean,mag_z_uT_mean,calib_sys_mode,calib_gyro_mode,calib_accel_mode,calib_mag_mode
2026-03-21T11:22:49.292+00:00,2026-03-21T11:23:50.277+00:00,61,25.6080,100806.67,43.0701,359.937500,3.437500,-1.000000,0.999512,0.009033,-0.030396,0.000061,0.565932,0.149492,9.481017,-0.019000,-0.015667,-0.300333,0.590000,0.170000,9.780000,0.000161,-0.000107,0.000054,27.183402,7.797131,-46.283811,2,3,0,0
2026-03-21T11:23:50.291+00:00,2026-03-21T11:24:51.278+00:00,61,25.6075,100810.21,42.8000,359.937500,3.437500,-1.000000,0.999512,0.009033,-0.030396,0.000061,0.567119,0.150000,9.480169,-0.017500,-0.015179,-0.302143,0.590000,0.170000,9.780000,-0.000197,-0.000143,0.000018,27.171107,7.780738,-45.864754,2,3,0,0
2026-03-21T11:24:51.293+00:00,2026-03-21T11:25:52.281+00:00,61,25.6031,100813.97,42.5164,359.937500,3.437500,-1.000000,0.999512,0.009033,-0.030146,0.000059,0.566316,0.151053,9.473333,-0.017241,-0.015172,-0.302586,0.590000,0.170000,9.758305,-0.000268,0.000483,-0.000072,27.256148,7.758197,-46.386270,2,3,0,0
2026-03-21T11:25:52.295+00:00,2026-03-21T11:26:53.272+00:00,61,25.6034,100817.83,42.1985,359.937500,3.437500,-1.000000,0.999512,0.009033,-0.030396,0.000061,0.567241,0.149828,9.477931,-0.019667,-0.018000,-0.323000,0.590000,0.170000,9.780000,0.000215,0.000072,0.000197,27.161885,7.721311,-46.393443,2,3,0,0
2026-03-21T11:26:53.284+00:00,2026-03-21T11:27:54.283+00:00,61,25.6017,100819.88,42.0163,359.937500,3.437500,-1.131148,0.999512,0.009033,-0.030396,0.000061,0.567414,0.149828,9.478966,-0.018833,-0.016667,-0.301000,0.590000,0.125085,9.614068,-0.000125,0.000089,0.000322,27.174180,7.697746,-46.307377,2,3,0,0
2026-03-21T11:27:54.296+00:00,2026-03-21T11:28:55.279+00:00,61,25.5961,100818.84,42.1392,325.804167,3.437500,-1.000000,0.999512,0.009033,-0.030396,0.000061,0.567193,0.151404,9.475263,-0.018833,-0.016000,-0.300833,0.590000,0.170000,9.780000,-0.000322,0.000125,0.000232,27.142418,7.556352,-46.222336,2,3,0,0
2026-03-21T11:28:55.294+00:00,2026-03-21T11:29:56.279+00:00,61,25.5877,100819.23,42.0628,359.937500,3.437500,-1.000000,0.999512,0.009033,-0.030396,0.000061,0.566780,0.152712,9.458983,-0.018852,-0.012787,-0.299672,0.590000,0.170000,9.780000,0.000232,-0.000125,0.000161,27.214139,7.623975,-46.332992,2,3,0,0
2026-03-21T11:29:56.292+00:00,2026-03-21T11:30:57.274+00:00,61,25.5814,100820.30,41.9993,359.937500,3.437500,-1.000000,0.999512,0.009033,-0.030396,0.000061,0.567833,0.151000,9.458667,-0.020339,-0.013898,-0.301356,0.590000,0.170000,9.780000,0.000125,-0.002271,0.000161,27.104508,-26.002049,-45.654713,2,3,0,0
2026-03-21T11:30:57.288+00:00,2026-03-21T11:31:58.281+00:00,61,25.5764,100823.98,41.6875,359.937500,3.437500,-1.000000,0.999512,0.009033,0.003503,0.000061,0.567719,0.150877,9.455965,-0.020500,-0.015833,-0.302167,0.590000,0.170000,9.780000,-0.000250,-0.000232,0.000179,27.134221,7.576844,-46.283811,2,3,0,0
2026-03-21T11:31:58.294+00:00,2026-03-21T11:32:58.486+00:00,60,25.5692,100826.63,41.5007,359.937500,3.437500,-1.000000,0.999512,0.008698,-0.029890,0.000059,0.567627,0.152203,9.474576,-0.016780,-0.011017,-0.302881,0.590000,0.170000,9.780000,0.000127,-0.000055,-0.000091,27.218750,7.596875,-46.330208,2,3,0,0
2026-03-21T11:32:58.562+00:00,2026-03-21T11:33:59.277+00:00,61,25.5623,100827.76,41.3995,359.937500,3.437500,-1.000000,0.999512,0.008865,-0.030355,0.000061,0.568448,0.154138,9.393966,-0.016207,-0.013621,-0.298103,0.590000,0.170000,9.780000,0.000072,0.000322,0.000107,27.054303,7.614754,-46.267418,2,3,0,0
2026-03-21T11:33:59.290+00:00,2026-03-21T11:35:00.278+00:00,61,25.5617,100828.02,41.4162,359.937500,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000061,0.568036,0.151429,9.478750,-0.017833,-0.014000,-0.301833,0.590000,0.170000,9.757931,-0.000179,0.000054,-0.002182,27.293033,-25.806352,-46.247951,2,3,0,0
2026-03-21T11:35:00.291+00:00,2026-03-21T11:36:01.276+00:00,61,25.5609,100829.70,41.2858,359.937500,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000061,0.566393,0.150328,9.476393,-0.018246,-0.015789,-0.303860,0.590000,0.170000,9.759016,0.000179,0.000161,0.000197,27.230533,7.609631,-46.240779,2,3,0,0
2026-03-21T11:36:01.290+00:00,2026-03-21T11:37:02.282+00:00,61,25.5607,100833.32,40.9427,359.937500,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000061,0.568033,0.149180,9.454918,-0.018167,-0.015833,-0.302833,0.590000,0.170000,9.780000,0.000125,-0.000036,-0.000018,27.271516,7.823770,-46.310451,2,3,0,0
2026-03-21T11:37:02.296+00:00,2026-03-21T11:38:03.278+00:00,61,25.5618,100837.22,40.6119,359.937500,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000061,0.567541,0.151148,9.479016,-0.019107,-0.013929,-0.303750,0.590000,0.170000,9.780000,0.000322,-0.000197,0.000054,27.156762,7.747951,-46.143443,2,3,0,0
2026-03-21T11:38:03.291+00:00,2026-03-21T11:39:04.276+00:00,61,25.5626,100842.87,40.1620,359.937500,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000193,0.566610,0.148644,9.477119,-0.018000,-0.017833,-0.301333,0.590000,0.170000,9.780000,-0.000161,0.000215,-0.002271,27.221311,7.698770,-46.336066,2,3,0,0
2026-03-21T11:39:04.288+00:00,2026-03-21T11:40:05.275+00:00,61,25.5599,100847.23,39.7668,359.937500,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000061,0.568167,0.148167,9.473167,-0.018333,-0.015500,-0.306833,0.590000,0.170000,9.780000,-0.000036,-0.000250,-0.000000,27.116803,7.812500,-46.301230,2,3,0,0
2026-03-21T11:40:05.288+00:00,2026-03-21T11:41:06.282+00:00,61,25.5589,100849.98,39.5761,359.937500,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000061,0.567119,0.149153,9.476441,-0.018475,-0.015593,-0.303220,0.590000,0.170000,9.780000,0.000107,-0.000143,0.002557,27.320697,7.672131,-46.154713,2,3,0,0
2026-03-21T11:41:06.295+00:00,2026-03-21T11:42:07.279+00:00,61,25.5549,100850.41,39.6134,359.937500,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000061,0.568000,0.152333,9.480333,-0.018793,-0.012931,-0.298966,0.590000,0.170000,4.226102,0.000125,0.000465,-0.000268,27.174180,7.675205,-46.470287,2,3,0,0
2026-03-21T11:42:07.293+00:00,2026-03-21T11:43:08.278+00:00,61,25.5531,100850.67,39.5211,359.937500,3.437500,-1.266667,0.999512,0.008972,-0.030334,0.000061,0.568000,0.151833,9.478167,-0.018689,-0.015082,-0.301803,0.590000,0.170000,4.318667,0.000089,-0.000000,0.000000,27.219262,7.722336,-46.193648,2,3,0,0
2026-03-21T11:43:08.291+00:00,2026-03-21T11:44:09.278+00:00,61,25.5523,100852.64,39.3638,324.627155,3.437500,-1.000000,0.999512,0.008837,-0.030334,0.000061,0.568000,0.153333,9.477667,-0.019333,-0.013667,-0.299833,0.590000,0.170000,9.780000,-0.000018,0.000268,0.000000,27.216189,7.673156,-46.308402,2,3,0,0
2026-03-21T11:44:09.291+00:00,2026-03-21T11:45:10.276+00:00,61,25.5502,100854.83,39.1903,359.937500,3.437500,-1.000000,0.999512,0.008919,-0.030334,0.000061,0.567797,0.152881,9.472542,-0.019322,0.008136,-0.308814,0.590000,0.170000,9.780000,0.000018,-0.000036,-0.002128,27.196721,7.858607,-46.452869,2,3,0,0
2026-03-21T11:45:10.290+00:00,2026-03-21T11:46:11.279+00:00,61,25.5469,100854.79,39.1775,359.937500,3.437500,-1.131148,0.999512,0.008911,0.004148,0.000061,0.567000,0.152000,9.480833,-0.017119,-0.014915,-0.296271,0.590000,0.170000,9.780000,0.000072,-0.000393,0.000072,27.133197,7.798156,-46.276639,2,3,0,0
2026-03-21T11:46:11.291+00:00,2026-03-21T11:47:12.276+00:00,61,25.5402,100855.10,39.2008,359.937500,3.437500,-1.000000,0.999512,0.008850,-0.030373,0.000061,0.565333,0.153500,9.478167,-0.019655,-0.014655,-0.301207,0.590000,0.170000,9.780000,-0.000018,0.000304,-0.000089,27.302254,7.790984,-46.366803,2,3,0,0
2026-03-21T11:47:12.290+00:00,2026-03-21T11:48:13.280+00:00,61,25.5254,100855.86,39.0972,359.937500,3.437500,-1.000000,0.999512,0.008850,-0.030457,0.000061,0.569167,0.150500,9.477167,-0.016441,-0.014407,-0.301695,0.590000,0.170000,9.780000,0.000197,-0.000018,0.000197,27.287910,7.812500,-12.663934,2,3,0,0
2026-03-21T11:48:13.294+00:00,2026-03-21T11:49:14.278+00:00,61,25.5186,100856.66,39.0187,359.937500,3.437500,-1.000000,0.999512,0.008850,-0.030457,0.000061,0.565690,0.151552,9.477241,-0.019138,-0.036034,-0.302241,0.590000,0.170000,9.780000,0.000322,0.000125,-0.000197,27.262295,7.733607,-46.378074,2,3,0,0
2026-03-21T11:49:14.291+00:00,2026-03-21T11:50:15.279+00:00,61,25.5159,100854.93,39.1779,359.937500,3.437500,-1.000000,0.999512,0.008850,-0.030457,0.000061,0.568667,0.152167,9.292833,-0.017414,-0.013966,-0.294828,0.590000,0.170000,9.780000,0.000161,0.000089,0.000072,27.331967,7.660861,-46.398566,2,3,0,0
2026-03-21T11:50:15.293+00:00,2026-03-21T11:51:16.278+00:00,61,25.5156,100855.62,39.0866,359.937500,3.437500,-1.000000,0.965613,0.008718,-0.030457,0.000061,0.566167,0.151833,9.478500,-0.018947,-0.012982,-0.302456,0.590000,0.170000,9.780000,0.000161,-0.000197,0.000179,27.131148,7.585041,-46.185451,2,3,0,0
2026-03-21T11:51:16.291+00:00,2026-03-21T11:52:17.278+00:00,61,25.5186,100860.18,38.7244,359.937500,3.437500,-1.000000,0.999512,0.008850,-0.030457,0.000193,0.566842,0.151754,9.478070,-0.018947,-0.014561,-0.303333,0.590000,0.170000,4.226102,0.000089,0.000232,-0.000089,27.228484,7.654713,-46.457992,2,3,0,0
2026-03-21T11:52:17.292+00:00,2026-03-21T11:53:18.278+00:00,61,25.5223,100866.92,38.1669,359.937500,3.437500,-1.000000,0.999512,0.008850,-0.030457,0.000061,0.567193,0.150702,9.478246,-0.017500,-0.015000,-0.300167,0.590000,0.170000,9.780000,-0.000125,0.000125,0.000107,27.160861,7.887295,-46.272541,2,3,0,0
2026-03-21T11:53:18.292+00:00,2026-03-21T11:54:19.278+00:00,61,25.5229,100872.35,37.7096,359.937500,3.437500,-1.000000,0.999512,0.008850,-0.030457,0.000061,0.567895,0.151754,9.473333,-0.018448,-0.014138,-0.302931,0.590000,0.170000,9.780000,-0.000197,-0.000143,0.000215,27.257172,7.622951,-12.974385,2,3,0,0
2026-03-21T11:54:19.292+00:00,2026-03-21T11:55:20.281+00:00,61,25.5224,100875.39,37.5024,359.937500,3.437500,-1.000000,0.999512,0.008850,-0.030448,0.000061,0.567458,0.150508,9.475593,-0.020508,-0.015254,-0.302034,0.590000,0.170000,9.780000,0.000072,0.000161,0.000161,27.245902,7.704918,-46.434426,2,3,0,0
2026-03-21T11:55:20.294+00:00,2026-03-21T11:56:21.277+00:00,61,25.5213,100876.19,37.4049,359.937500,3.437500,-1.000000,0.999512,0.008720,-0.030142,0.000059,0.564167,0.147667,9.476333,-0.019167,-0.015000,-0.300667,0.590000,0.170000,9.780000,-0.000036,0.000018,0.002504,27.151639,7.846311,-46.278689,2,3,0,0
2026-03-21T11:56:21.291+00:00,2026-03-21T11:57:22.281+00:00,61,25.5154,100877.46,37.3125,359.937500,3.437500,-1.000000,0.999512,0.008718,-0.030396,0.000061,0.568833,0.152333,9.476333,-0.017414,-0.013621,-0.303966,0.590000,0.170000,3.928571,0.000268,0.000072,0.000125,27.246926,7.660861,-12.540984,2,3,0,0
2026-03-21T11:57:22.295+00:00,2026-03-21T11:58:23.277+00:00,61,25.5162,100879.78,37.1687,359.937500,3.437500,-1.000000,0.999512,0.008850,-0.030396,0.000061,0.566724,0.151724,9.476552,-0.020333,-0.012667,-0.303500,0.590000,0.170000,9.780000,0.000000,-0.000268,-0.000250,27.234631,7.621926,-46.230533,2,3,0,0
2026-03-21T11:58:23.291+00:00,2026-03-21T11:59:23.293+00:00,60,25.5077,100880.88,37.0402,324.007675,3.437500,-1.000000,0.999512,0.008850,-0.030396,0.000061,0.566379,0.148621,9.476207,-0.017931,-0.012241,-0.302759,0.590000,0.170000,9.780000,0.000127,0.000055,0.000018,27.244792,7.763542,-46.434375,2,3,0,0
2026-03-21T11:59:23.313+00:00,2026-03-21T12:00:24.276+00:00,61,25.4983,100883.93,36.8740,359.937500,3.437500,-1.000000,0.999512,0.008850,0.004087,0.000061,0.568947,0.149474,9.457544,-0.018103,-0.012069,-0.301207,0.590000,0.170000,9.780000,0.000018,-0.000018,0.000608,27.089139,7.590164,-46.239754,2,3,0,0
2026-03-21T12:00:24.290+00:00,2026-03-21T12:01:25.275+00:00,61,25.4913,100886.69,36.6820,325.225636,3.437500,-1.000000,0.999512,0.008850,-0.030396,0.000061,0.566393,0.148361,9.474262,-0.019492,-0.014237,-0.304576,0.590000,0.170000,9.780000,0.000036,-0.000072,0.000143,27.098361,7.590164,-46.315574,2,3,0,0
2026-03-21T12:01:25.289+00:00,2026-03-21T12:02:26.276+00:00,61,25.4797,100889.15,36.4337,359.937500,3.437500,-1.127119,0.999512,0.008711,0.005319,0.000061,0.566667,0.150351,9.475965,-0.017069,-0.011379,-0.302069,0.590000,0.170000,9.780000,0.000036,-0.000161,0.000197,27.196721,-25.880123,-46.145492,2,3,0,0
2026-03-21T12:02:26.290+00:00,2026-03-21T12:03:27.277+00:00,61,25.4770,100891.95,36.1736,359.937500,3.437500,-1.000000,0.999512,0.008850,-0.030396,0.000061,0.568033,0.151803,9.454754,-0.018750,-0.013929,-0.303571,0.590000,0.170000,9.780000,0.000018,-0.000197,-0.000018,27.315574,7.670082,-46.380123,2,3,0,0
2026-03-21T12:03:27.291+00:00,2026-03-21T12:04:28.275+00:00,61,25.4658,100889.80,36.3761,359.937500,3.437500,-1.000000,0.999512,0.008850,-0.030396,0.000193,0.568000,0.151833,9.476167,-0.017895,-0.014035,-0.300877,0.590000,0.170000,4.318667,0.000000,-0.000072,-0.000089,27.142418,-25.878074,-46.118852,2,3,0,0
2026-03-21T12:04:28.290+00:00,2026-03-21T12:05:29.279+00:00,61,25.4622,100889.33,36.4209,359.937500,3.437500,-1.000000,0.966725,0.008850,-0.030396,0.000061,0.566000,0.152667,9.478333,-0.019492,-0.012542,-0.304068,0.590000,0.170000,4.408197,0.000036,-0.000036,0.000054,27.231557,7.662910,-46.334016,2,3,0,0
2026-03-21T12:05:29.292+00:00,2026-03-21T12:06:30.279+00:00,61,25.4648,100887.26,36.6677,359.937500,3.437500,-1.000000,0.999512,0.008827,-0.030396,0.000189,0.566034,0.149310,9.473448,-0.018793,-0.013276,-0.303448,0.590000,0.170000,9.780000,-0.000054,-0.000197,0.000215,27.341189,7.662910,-46.327869,2,3,0,0
2026-03-21T12:06:30.293+00:00,2026-03-21T12:07:31.281+00:00,61,25.4655,100883.82,36.9404,359.937500,3.437500,-1.000000,0.999512,0.008789,-0.030396,0.000061,0.567241,0.149828,9.479138,-0.018833,-0.010500,-0.301500,0.590000,0.170000,9.780000,0.000000,-0.000089,0.000250,27.315574,7.686475,-46.261270,2,3,0,0
2026-03-21T12:07:31.295+00:00,2026-03-21T12:08:32.281+00:00,61,25.4674,100884.17,36.9234,359.937500,3.437500,-1.000000,0.999512,0.008789,-0.030396,0.000193,0.565424,0.150847,9.478475,-0.020862,-0.010345,-0.302069,0.590000,0.170000,9.780000,-0.000143,-0.000143,0.000286,27.131148,7.648566,-46.122951,2,3,0,0
2026-03-21T12:08:32.295+00:00,2026-03-21T12:09:33.282+00:00,61,25.4691,100882.57,37.0080,359.937500,3.437500,-1.000000,0.999512,0.008789,-0.030396,0.000061,0.567288,0.151525,9.478814,-0.020000,-0.011695,-0.302881,0.590000,0.170000,9.780000,-0.000143,-0.000411,0.000000,27.214139,7.673156,-46.394467,2,3,0,0
2026-03-21T12:09:33.295+00:00,2026-03-21T12:10:34.275+00:00,61,25.4726,100883.36,36.9922,325.804167,3.437500,-1.266667,0.999512,0.008789,-0.030396,0.000061,0.566379,0.152069,9.477931,-0.018983,-0.011525,-0.299322,0.590000,0.170000,9.780000,0.000107,0.000697,-0.000000,27.182377,7.549180,-46.323770,2,3,0,0
2026-03-21T12:10:34.298+00:00,2026-03-21T12:11:35.277+00:00,61,25.4728,100881.19,37.1390,359.937500,3.437500,-1.140351,0.999512,0.008789,-0.030396,0.000061,0.568070,0.153509,9.478246,-0.019000,-0.008500,-0.301833,0.590000,0.170000,9.780000,0.000125,0.000089,-0.000125,27.272541,7.710041,-46.298156,2,3,0,0
2026-03-21T12:11:35.291+00:00,2026-03-21T12:12:36.277+00:00,61,25.4714,100881.26,37.0969,359.937500,3.437500,-1.000000,0.999512,0.008789,-0.030396,0.000189,0.569322,0.149153,9.475932,-0.017288,-0.012203,-0.303898,0.590000,0.170000,9.780000,0.000250,-0.000089,0.000268,27.221311,7.633197,-46.347336,2,3,0,0
2026-03-21T12:12:36.290+00:00,2026-03-21T12:13:37.282+00:00,61,25.4717,100879.94,37.1778,359.937500,3.437500,-1.000000,0.999512,0.008789,-0.030396,0.000191,0.565965,0.148070,9.477368,-0.019333,-0.012667,-0.302000,0.590000,0.170000,9.758667,0.000000,0.000072,0.000250,27.306352,-59.486680,-12.839139,2,3,0,0
2026-03-21T12:13:37.295+00:00,2026-03-21T12:14:38.275+00:00,61,25.4716,100880.90,37.1512,359.937500,3.437500,-1.000000,0.999512,0.008789,-0.030396,0.000061,0.567679,0.151071,9.476429,-0.018983,-0.011186,-0.301356,0.590000,0.170000,9.780000,0.000179,0.002056,-0.000089,27.227459,7.803279,-46.263320,2,3,0,0
2026-03-21T12:14:38.289+00:00,2026-03-21T12:15:39.283+00:00,61,25.4728,100883.12,36.9556,359.937500,3.437500,-1.133333,0.999512,0.008789,-0.030396,0.000472,0.564828,0.150517,9.476552,-0.020172,-0.010862,-0.323966,0.590000,0.170000,9.758305,0.000054,-0.000036,-0.000018,27.264344,7.720287,-46.357582,2,3,0,0
2026-03-21T12:15:39.297+00:00,2026-03-21T12:16:40.278+00:00,61,25.4744,100881.58,37.0536,359.937500,3.437500,-1.000000,0.999512,0.008661,-0.030396,0.000061,0.566271,0.150508,9.479661,-0.020164,-0.013115,-0.300000,0.590000,0.170000,9.780000,-0.000161,0.000197,0.000429,27.235656,7.677254,-46.316598,2,3,0,0
2026-03-21T12:16:40.291+00:00,2026-03-21T12:17:41.278+00:00,61,25.4790,100879.61,37.2066,359.937500,3.437500,-1.000000,0.999512,0.008789,-0.030396,0.000061,0.564310,0.150517,9.473276,-0.017895,-0.011579,-0.304211,0.590000,0.170000,9.780000,0.000232,-0.000554,0.000232,27.162910,7.725410,-46.463115,2,3,0,0
2026-03-21T12:17:41.292+00:00,2026-03-21T12:18:42.283+00:00,61,25.4843,100881.38,37.1089,324.007675,3.437500,-1.000000,0.999512,0.008789,-0.030396,0.000061,0.568197,0.149508,9.479344,-0.016393,-0.013443,-0.299344,0.590000,0.170000,9.780000,0.000107,0.000054,0.000268,27.263320,7.649590,-46.300205,2,3,0,0
2026-03-21T12:18:42.296+00:00,2026-03-21T12:19:43.280+00:00,61,25.4894,100882.56,36.9732,359.937500,3.437500,-1.000000,0.999512,0.008789,-0.030396,0.000061,0.566610,0.150169,9.477458,-0.019298,-0.009649,-0.300702,0.590000,0.170000,4.233333,0.000018,-0.000215,-0.000000,27.153689,7.479508,-46.466189,2,3,0,0
2026-03-21T12:19:43.294+00:00,2026-03-21T12:20:44.278+00:00,61,25.4930,100886.83,36.6577,359.937500,3.437500,-1.000000,0.999512,0.008789,-0.030396,0.000061,0.566379,0.151379,9.476724,-0.019138,-0.010000,-0.301379,0.590000,0.170000,9.780000,-0.000179,-0.000519,0.000215,27.091189,7.772541,-46.318648,2,3,0,0
2026-03-21T12:20:44.291+00:00,2026-03-21T12:21:45.279+00:00,61,25.4929,100890.43,36.3448,359.937500,3.437500,-1.000000,0.999512,0.008661,-0.030396,0.000061,0.567586,0.149138,9.475690,-0.017833,-0.010667,-0.306500,0.590000,0.170000,9.780000,0.000018,0.000143,-0.000215,27.231557,7.724385,-12.700820,2,3,0,0
2026-03-21T12:21:45.292+00:00,2026-03-21T12:22:46.280+00:00,61,25.4967,100894.03,36.0581,325.804167,3.437500,-1.000000,0.999512,0.008789,-0.030396,0.000061,0.565593,0.148814,9.452542,-0.021071,-0.011429,-0.304643,0.590000,0.170000,4.130345,-0.000125,-0.000125,0.000125,27.094262,7.657787,-46.352459,2,3,0,0
2026-03-21T12:22:46.293+00:00,2026-03-21T12:23:47.279+00:00,61,25.5023,100897.72,35.6852,359.937500,3.437500,-1.000000,0.999512,0.008789,-0.030396,0.000061,0.568689,0.150164,9.477213,-0.017931,-0.010000,-0.300862,0.590000,0.170000,9.780000,0.000125,0.000143,-0.000018,27.112705,7.731557,-46.294057,2,3,0,0
2026-03-21T12:23:47.295+00:00,2026-03-21T12:24:48.278+00:00,61,25.5102,100897.52,35.7366,359.937500,3.437500,-1.000000,0.966178,0.008789,-0.030396,0.000061,0.567000,0.151000,9.478333,-0.018814,-0.010678,-0.302203,0.590000,0.170000,9.780000,-0.000125,-0.000197,0.000358,27.253074,7.591189,-46.324795,2,3,0,0
2026-03-21T12:24:48.291+00:00,2026-03-21T12:25:49.279+00:00,61,25.5135,100897.12,35.7755,359.937500,3.437500,-1.000000,0.999512,0.008789,-0.030396,0.000061,0.567931,0.149655,9.474138,-0.019667,-0.013167,-0.305500,0.590000,0.170000,9.780000,0.000232,-0.000483,0.000161,27.154713,7.927254,-46.307377,2,3,0,0
2026-03-21T12:25:49.292+00:00,2026-03-21T12:26:50.283+00:00,61,25.5149,100896.42,35.8647,359.937500,3.437500,-1.000000,0.999512,0.008789,-0.030396,0.000061,0.565410,0.150328,9.476393,-0.021167,-0.012833,-0.302833,0.590000,0.170000,9.780000,0.000358,0.000232,0.000268,27.245902,7.661885,-46.330943,2,3,0,0
2026-03-21T12:26:50.297+00:00,2026-03-21T12:27:51.278+00:00,61,25.5229,100896.43,35.8542,359.937500,3.437500,-1.000000,0.965029,0.008789,-0.030396,0.000061,0.566393,0.148689,9.479672,-0.022167,-0.011667,-0.298667,0.590000,0.170000,9.780000,0.000000,0.000179,0.000197,27.206967,7.798156,-46.362705,2,3,0,0
2026-03-21T12:27:51.292+00:00,2026-03-21T12:28:52.282+00:00,61,25.5252,100898.30,35.7166,359.937500,3.437500,-1.000000,0.999512,0.008736,-0.030396,0.000198,0.568361,0.148033,9.475410,-0.019831,-0.011017,-0.304237,0.590000,0.170000,9.780000,0.000000,0.000107,0.000197,27.222336,7.786885,-46.325820,2,3,0,0
2026-03-21T12:28:52.295+00:00,2026-03-21T12:29:53.277+00:00,61,25.5301,100897.97,35.7017,359.937500,3.437500,-1.000000,0.999512,0.008728,0.002391,0.000061,0.566333,0.151667,9.474500,-0.018167,-0.011167,-0.304500,0.590000,0.170000,9.758667,-0.000161,0.000161,0.000000,27.188525,7.654713,20.771516,2,3,0,0
2026-03-21T12:29:53.291+00:00,2026-03-21T12:30:54.275+00:00,61,25.5375,100899.83,35.6015,359.937500,3.437500,-1.000000,0.999512,0.008728,-0.030396,0.000189,0.564915,0.147966,9.479831,-0.019167,-0.011667,-0.303000,0.590000,0.170000,9.780000,0.000358,0.000125,0.000018,27.278689,7.789959,-46.307377,2,3,0,0
2026-03-21T12:30:54.288+00:00,2026-03-21T12:31:55.281+00:00,61,25.5406,100896.99,35.8539,359.937500,3.437500,-1.000000,0.999512,0.008593,-0.030396,0.000061,0.566724,0.148448,9.478276,-0.017500,-0.010500,-0.302167,0.590000,0.170000,9.758667,0.000197,0.000179,-0.000143,27.252049,-25.827869,-46.383197,2,3,0,0
2026-03-21T12:31:55.297+00:00,2026-03-21T12:32:56.278+00:00,61,25.5477,100897.32,35.8106,325.804167,3.437500,-1.000000,0.965029,0.008728,-0.030396,0.000061,0.565172,0.148276,9.475517,-0.020667,-0.012167,-0.299500,0.590000,0.170000,9.780000,0.000250,0.000179,0.000036,27.065574,7.752049,-46.404713,2,3,0,0
2026-03-21T12:32:56.292+00:00,2026-03-21T12:33:57.279+00:00,61,25.5556,100901.67,35.3673,359.937500,3.437500,-1.000000,0.966178,0.008728,-0.030396,0.000061,0.568689,0.149672,9.477049,-0.018983,-0.010339,-0.302712,0.590000,0.125833,9.616833,0.000143,-0.000107,0.000107,27.244877,7.730533,-12.937500,2,3,0,0
2026-03-21T12:33:57.291+00:00,2026-03-21T12:34:58.276+00:00,61,25.5598,100906.85,34.8640,359.937500,3.437500,-1.000000,0.999512,0.008728,0.004087,0.000061,0.568305,0.149492,9.474068,-0.018983,-0.013220,-0.308136,0.590000,0.170000,9.780000,-0.000036,0.000107,0.000197,27.197746,7.632172,-46.387295,2,3,0,0
2026-03-21T12:34:58.290+00:00,2026-03-21T12:35:59.279+00:00,61,25.5674,100915.29,34.0684,359.937500,3.437500,-1.000000,0.965613,0.008728,-0.030396,0.000061,0.567586,0.147586,9.479828,-0.020000,-0.012131,-0.298033,0.590000,0.170000,9.757143,0.000179,0.000268,-0.000018,27.207992,7.670082,-46.252049,2,3,0,0
2026-03-21T12:35:59.293+00:00,2026-03-21T12:37:00.278+00:00,61,25.5739,100921.61,33.5444,359.937500,3.437500,-1.000000,0.966178,0.008728,-0.030396,0.000061,0.566667,0.147368,9.478772,-0.018772,-0.011404,-0.301579,0.590000,0.170000,9.780000,0.000286,-0.000054,0.000393,27.225410,7.735656,-46.246926,0,3,0,0
2026-03-21T12:37:00.292+00:00,2026-03-21T12:38:01.280+00:00,61,25.5842,100926.26,33.0228,359.937500,3.437500,-1.000000,0.999512,0.008728,-0.030396,0.000061,0.565500,0.148167,9.478833,-0.020164,-0.012787,-0.301311,0.590000,0.170000,9.757931,0.000143,-0.000340,0.000304,27.248975,7.727459,-46.365779,2,3,0,0
2026-03-21T12:38:01.294+00:00,2026-03-21T12:39:02.277+00:00,61,25.5943,100932.39,32.6126,359.937500,3.437500,-1.126042,0.999512,0.008593,-0.030396,0.000061,0.568276,0.151207,9.478448,-0.017241,-0.009483,-0.300517,0.590000,0.170000,9.780000,0.000304,-0.000215,0.000054,27.268443,7.677254,-46.386270,2,3,0,0
