ts_utc,cpu_tempC,disk_free_bytes,throttled
2026-03-21T08:12:54.129+00:00,41.16,220508884992,throttled=0x0
2026-03-21T08:13:04.129+00:00,41.16,220508880896,throttled=0x0
2026-03-21T08:13:14.129+00:00,41.16,220508872704,throttled=0x0
2026-03-21T08:13:24.129+00:00,41.16,220508872704,throttled=0x0
2026-03-21T08:13:34.129+00:00,41.16,220508864512,throttled=0x0
2026-03-21T08:13:44.129+00:00,41.16,220508860416,throttled=0x0
2026-03-21T08:13:54.129+00:00,41.70,220508852224,throttled=0x0
2026-03-21T08:14:04.129+00:00,41.16,220508844032,throttled=0x0
2026-03-21T08:14:14.129+00:00,41.16,220508844032,throttled=0x0
2026-03-21T08:14:24.129+00:00,41.16,220508835840,throttled=0x0
2026-03-21T08:14:34.129+00:00,41.16,220508827648,throttled=0x0
2026-03-21T08:14:44.130+00:00,41.16,220508827648,throttled=0x0
2026-03-21T08:14:54.129+00:00,41.16,220508819456,throttled=0x0
2026-03-21T08:15:04.129+00:00,41.16,220508815360,throttled=0x0
2026-03-21T08:15:14.129+00:00,40.62,220508811264,throttled=0x0
2026-03-21T08:15:24.129+00:00,41.16,220508807168,throttled=0x0
2026-03-21T08:15:34.129+00:00,41.16,220508794880,throttled=0x0
2026-03-21T08:15:44.129+00:00,41.16,220508790784,throttled=0x0
2026-03-21T08:15:54.129+00:00,41.70,220508786688,throttled=0x0
2026-03-21T08:16:04.130+00:00,41.16,220508778496,throttled=0x0
2026-03-21T08:16:14.129+00:00,41.16,220508774400,throttled=0x0
2026-03-21T08:16:24.129+00:00,41.16,220508770304,throttled=0x0
2026-03-21T08:16:34.129+00:00,41.16,220508758016,throttled=0x0
2026-03-21T08:16:44.129+00:00,41.70,220508749824,throttled=0x0
2026-03-21T08:16:54.129+00:00,41.16,220508741632,throttled=0x0
2026-03-21T08:17:04.129+00:00,42.24,220508741632,throttled=0x0
2026-03-21T08:17:14.129+00:00,42.77,220508733440,throttled=0x0
2026-03-21T08:17:24.129+00:00,42.77,220508721152,throttled=0x0
2026-03-21T08:17:34.129+00:00,42.24,220508717056,throttled=0x0
2026-03-21T08:17:44.129+00:00,42.24,220508712960,throttled=0x0
2026-03-21T08:17:54.129+00:00,41.16,220508708864,throttled=0x0
2026-03-21T08:18:04.129+00:00,41.70,220508700672,throttled=0x0
2026-03-21T08:18:14.129+00:00,41.70,220508696576,throttled=0x0
2026-03-21T08:18:24.129+00:00,41.16,220508692480,throttled=0x0
2026-03-21T08:18:34.129+00:00,41.16,220508684288,throttled=0x0
2026-03-21T08:18:44.129+00:00,41.16,220508680192,throttled=0x0
2026-03-21T08:18:54.129+00:00,41.70,220508672000,throttled=0x0
2026-03-21T08:19:04.129+00:00,41.16,220508663808,throttled=0x0
2026-03-21T08:19:14.129+00:00,41.16,220508659712,throttled=0x0
2026-03-21T08:19:24.129+00:00,41.16,220508655616,throttled=0x0
2026-03-21T08:19:34.129+00:00,41.16,220508647424,throttled=0x0
2026-03-21T08:19:44.129+00:00,41.16,220508643328,throttled=0x0
2026-03-21T08:19:54.129+00:00,41.16,220508635136,throttled=0x0
2026-03-21T08:20:04.130+00:00,41.16,220508631040,throttled=0x0
2026-03-21T08:20:14.129+00:00,41.16,220508622848,throttled=0x0
2026-03-21T08:20:24.129+00:00,41.16,220508614656,throttled=0x0
2026-03-21T08:20:34.129+00:00,41.16,220508606464,throttled=0x0
2026-03-21T08:20:44.129+00:00,41.16,220508606464,throttled=0x0
2026-03-21T08:20:54.129+00:00,41.16,220508602368,throttled=0x0
2026-03-21T08:21:04.129+00:00,41.16,220508594176,throttled=0x0
2026-03-21T08:21:14.129+00:00,41.16,220508585984,throttled=0x0
2026-03-21T08:21:24.129+00:00,42.24,220508581888,throttled=0x0
2026-03-21T08:21:34.129+00:00,41.16,220508573696,throttled=0x0
2026-03-21T08:21:44.129+00:00,41.16,220508569600,throttled=0x0
2026-03-21T08:21:54.129+00:00,41.16,220508561408,throttled=0x0
2026-03-21T08:22:04.129+00:00,41.16,220508561408,throttled=0x0
2026-03-21T08:22:14.130+00:00,41.16,220508553216,throttled=0x0
2026-03-21T08:22:24.129+00:00,41.16,220508553216,throttled=0x0
2026-03-21T08:22:34.129+00:00,41.70,220508540928,throttled=0x0
2026-03-21T08:22:44.129+00:00,41.16,220508532736,throttled=0x0
2026-03-21T08:22:54.129+00:00,40.62,220508528640,throttled=0x0
2026-03-21T08:23:04.129+00:00,41.16,220508520448,throttled=0x0
2026-03-21T08:23:14.129+00:00,41.16,220508516352,throttled=0x0
2026-03-21T08:23:24.129+00:00,41.16,220508508160,throttled=0x0
2026-03-21T08:23:34.129+00:00,41.16,220508504064,throttled=0x0
2026-03-21T08:23:44.129+00:00,41.16,220508495872,throttled=0x0
2026-03-21T08:23:54.129+00:00,41.16,220508491776,throttled=0x0
2026-03-21T08:24:04.129+00:00,41.16,220508487680,throttled=0x0
2026-03-21T08:24:14.129+00:00,41.16,220508479488,throttled=0x0
2026-03-21T08:24:24.129+00:00,41.16,220508475392,throttled=0x0
2026-03-21T08:24:34.129+00:00,41.16,220508471296,throttled=0x0
2026-03-21T08:24:44.129+00:00,41.16,220508459008,throttled=0x0
2026-03-21T08:24:54.129+00:00,41.16,220508454912,throttled=0x0
2026-03-21T08:25:04.129+00:00,41.16,220508446720,throttled=0x0
2026-03-21T08:25:14.129+00:00,41.16,220508438528,throttled=0x0
2026-03-21T08:25:24.129+00:00,41.16,220508438528,throttled=0x0
2026-03-21T08:25:34.129+00:00,41.70,220508430336,throttled=0x0
2026-03-21T08:25:44.129+00:00,41.16,220508422144,throttled=0x0
2026-03-21T08:25:54.129+00:00,41.16,220508418048,throttled=0x0
2026-03-21T08:26:04.129+00:00,40.62,220508413952,throttled=0x0
2026-03-21T08:26:14.129+00:00,41.16,220508409856,throttled=0x0
2026-03-21T08:26:24.129+00:00,41.16,220508397568,throttled=0x0
2026-03-21T08:26:34.129+00:00,41.16,220508397568,throttled=0x0
2026-03-21T08:26:44.129+00:00,41.16,220508385280,throttled=0x0
2026-03-21T08:26:54.129+00:00,41.16,220508377088,throttled=0x0
2026-03-21T08:27:04.129+00:00,41.70,220508368896,throttled=0x0
2026-03-21T08:27:14.129+00:00,41.16,220508368896,throttled=0x0
2026-03-21T08:27:24.129+00:00,41.16,220508360704,throttled=0x0
2026-03-21T08:27:34.129+00:00,41.16,220508356608,throttled=0x0
2026-03-21T08:27:44.129+00:00,41.16,220508352512,throttled=0x0
2026-03-21T08:27:54.129+00:00,41.16,220508348416,throttled=0x0
2026-03-21T08:28:04.129+00:00,41.16,220508340224,throttled=0x0
2026-03-21T08:28:14.129+00:00,41.16,220508336128,throttled=0x0
2026-03-21T08:28:24.129+00:00,41.70,220508327936,throttled=0x0
2026-03-21T08:28:34.129+00:00,40.62,220508323840,throttled=0x0
2026-03-21T08:28:44.129+00:00,41.16,220508319744,throttled=0x0
2026-03-21T08:28:54.129+00:00,41.16,220508311552,throttled=0x0
2026-03-21T08:29:04.129+00:00,41.16,220508307456,throttled=0x0
2026-03-21T08:29:14.129+00:00,41.16,220508303360,throttled=0x0
2026-03-21T08:29:24.129+00:00,41.16,220508299264,throttled=0x0
2026-03-21T08:29:34.129+00:00,41.16,220508291072,throttled=0x0
2026-03-21T08:29:44.129+00:00,40.62,220508291072,throttled=0x0
2026-03-21T08:29:54.129+00:00,41.16,220508278784,throttled=0x0
2026-03-21T08:30:04.129+00:00,41.16,220508274688,throttled=0x0
2026-03-21T08:30:14.130+00:00,41.16,220508270592,throttled=0x0
2026-03-21T08:30:24.129+00:00,41.16,220508262400,throttled=0x0
2026-03-21T08:30:34.129+00:00,41.16,220508258304,throttled=0x0
2026-03-21T08:30:44.129+00:00,41.16,220508254208,throttled=0x0
2026-03-21T08:30:54.129+00:00,41.16,220508250112,throttled=0x0
2026-03-21T08:31:04.129+00:00,41.16,220508241920,throttled=0x0
2026-03-21T08:31:14.129+00:00,41.70,220508237824,throttled=0x0
2026-03-21T08:31:24.129+00:00,41.16,220508233728,throttled=0x0
2026-03-21T08:31:34.129+00:00,41.16,220508225536,throttled=0x0
2026-03-21T08:31:44.129+00:00,40.62,220508217344,throttled=0x0
2026-03-21T08:31:54.129+00:00,41.16,220508209152,throttled=0x0
2026-03-21T08:32:04.129+00:00,41.16,220508205056,throttled=0x0
2026-03-21T08:32:14.129+00:00,42.24,220508196864,throttled=0x0
2026-03-21T08:32:24.129+00:00,41.16,220508188672,throttled=0x0
2026-03-21T08:32:34.129+00:00,41.16,220508188672,throttled=0x0
2026-03-21T08:32:44.129+00:00,41.16,220508180480,throttled=0x0
2026-03-21T08:32:54.129+00:00,41.16,220508176384,throttled=0x0
2026-03-21T08:33:04.129+00:00,41.16,220508172288,throttled=0x0
2026-03-21T08:33:14.129+00:00,41.16,220508164096,throttled=0x0
2026-03-21T08:33:24.129+00:00,41.16,220508160000,throttled=0x0
2026-03-21T08:33:34.129+00:00,41.16,220508151808,throttled=0x0
2026-03-21T08:33:44.129+00:00,41.16,220508147712,throttled=0x0
2026-03-21T08:33:54.129+00:00,41.16,220508143616,throttled=0x0
2026-03-21T08:34:04.129+00:00,41.16,220508131328,throttled=0x0
2026-03-21T08:34:14.129+00:00,41.16,220508127232,throttled=0x0
2026-03-21T08:34:24.129+00:00,41.16,220508119040,throttled=0x0
2026-03-21T08:34:34.129+00:00,41.16,220508114944,throttled=0x0
2026-03-21T08:34:44.129+00:00,41.16,220508110848,throttled=0x0
2026-03-21T08:34:54.129+00:00,41.16,220508102656,throttled=0x0
2026-03-21T08:35:04.129+00:00,41.16,220508090368,throttled=0x0
2026-03-21T08:35:14.130+00:00,41.16,220508090368,throttled=0x0
2026-03-21T08:35:24.129+00:00,41.16,220508082176,throttled=0x0
2026-03-21T08:35:34.129+00:00,40.62,220508078080,throttled=0x0
2026-03-21T08:35:44.129+00:00,41.16,220508073984,throttled=0x0
2026-03-21T08:35:54.130+00:00,41.16,220508069888,throttled=0x0
2026-03-21T08:36:04.129+00:00,41.16,220508061696,throttled=0x0
2026-03-21T08:36:14.129+00:00,41.16,220508057600,throttled=0x0
2026-03-21T08:36:24.129+00:00,41.16,220508049408,throttled=0x0
2026-03-21T08:36:34.129+00:00,41.16,220508045312,throttled=0x0
2026-03-21T08:36:44.129+00:00,41.16,220508037120,throttled=0x0
2026-03-21T08:36:54.129+00:00,40.62,220508028928,throttled=0x0
2026-03-21T08:37:04.129+00:00,41.16,220508024832,throttled=0x0
2026-03-21T08:37:14.129+00:00,41.16,220508016640,throttled=0x0
2026-03-21T08:37:24.129+00:00,41.16,220508008448,throttled=0x0
2026-03-21T08:37:34.129+00:00,41.16,220507996160,throttled=0x0
2026-03-21T08:37:44.129+00:00,41.70,220507987968,throttled=0x0
2026-03-21T08:37:54.129+00:00,41.16,220507983872,throttled=0x0
2026-03-21T08:38:04.129+00:00,41.16,220507979776,throttled=0x0
2026-03-21T08:38:14.129+00:00,41.16,220507971584,throttled=0x0
2026-03-21T08:38:24.129+00:00,41.16,220507967488,throttled=0x0
2026-03-21T08:38:34.129+00:00,41.16,220507963392,throttled=0x0
2026-03-21T08:38:44.129+00:00,41.16,220507959296,throttled=0x0
2026-03-21T08:38:54.129+00:00,41.16,220507955200,throttled=0x0
2026-03-21T08:39:04.129+00:00,41.16,220507951104,throttled=0x0
2026-03-21T08:39:14.130+00:00,41.16,220507938816,throttled=0x0
2026-03-21T08:39:24.129+00:00,41.16,220507930624,throttled=0x0
2026-03-21T08:39:34.129+00:00,41.16,220507930624,throttled=0x0
2026-03-21T08:39:44.129+00:00,41.16,220507922432,throttled=0x0
2026-03-21T08:39:54.129+00:00,40.62,220507922432,throttled=0x0
2026-03-21T08:40:04.129+00:00,40.62,220507914240,throttled=0x0
2026-03-21T08:40:14.129+00:00,41.16,220507906048,throttled=0x0
2026-03-21T08:40:24.129+00:00,41.16,220507901952,throttled=0x0
2026-03-21T08:40:34.129+00:00,41.16,220507893760,throttled=0x0
2026-03-21T08:40:44.129+00:00,41.16,220507885568,throttled=0x0
2026-03-21T08:40:54.129+00:00,40.62,220507881472,throttled=0x0
2026-03-21T08:41:04.130+00:00,41.16,220507877376,throttled=0x0
2026-03-21T08:41:14.129+00:00,41.16,220507869184,throttled=0x0
2026-03-21T08:41:24.129+00:00,41.16,220507865088,throttled=0x0
2026-03-21T08:41:34.129+00:00,41.70,220507860992,throttled=0x0
2026-03-21T08:41:44.129+00:00,41.16,220507856896,throttled=0x0
2026-03-21T08:41:54.129+00:00,41.16,220507848704,throttled=0x0
2026-03-21T08:42:04.129+00:00,41.70,220507844608,throttled=0x0
2026-03-21T08:42:14.129+00:00,41.16,220507840512,throttled=0x0
2026-03-21T08:42:24.129+00:00,41.16,220507836416,throttled=0x0
2026-03-21T08:42:34.129+00:00,41.16,220507832320,throttled=0x0
2026-03-21T08:42:44.129+00:00,41.16,220507820032,throttled=0x0
2026-03-21T08:42:54.129+00:00,41.16,220507820032,throttled=0x0
2026-03-21T08:43:04.129+00:00,40.62,220507811840,throttled=0x0
2026-03-21T08:43:14.129+00:00,40.62,220507803648,throttled=0x0
2026-03-21T08:43:24.129+00:00,41.16,220507795456,throttled=0x0
2026-03-21T08:43:34.129+00:00,41.16,220507791360,throttled=0x0
2026-03-21T08:43:44.129+00:00,41.16,220507783168,throttled=0x0
2026-03-21T08:43:54.129+00:00,40.62,220507779072,throttled=0x0
2026-03-21T08:44:04.129+00:00,41.16,220507774976,throttled=0x0
2026-03-21T08:44:14.129+00:00,41.16,220507766784,throttled=0x0
2026-03-21T08:44:24.129+00:00,41.16,220507758592,throttled=0x0
2026-03-21T08:44:34.129+00:00,41.16,220507754496,throttled=0x0
2026-03-21T08:44:44.129+00:00,40.62,220507750400,throttled=0x0
2026-03-21T08:44:54.129+00:00,41.16,220507742208,throttled=0x0
2026-03-21T08:45:04.130+00:00,41.16,220507738112,throttled=0x0
2026-03-21T08:45:14.129+00:00,41.70,220507729920,throttled=0x0
2026-03-21T08:45:24.129+00:00,41.16,220507725824,throttled=0x0
2026-03-21T08:45:34.129+00:00,40.62,220507721728,throttled=0x0
2026-03-21T08:45:44.129+00:00,41.16,220507713536,throttled=0x0
2026-03-21T08:45:54.129+00:00,41.16,220507705344,throttled=0x0
2026-03-21T08:46:04.129+00:00,41.16,220507701248,throttled=0x0
2026-03-21T08:46:14.129+00:00,41.70,220507697152,throttled=0x0
2026-03-21T08:46:24.129+00:00,41.16,220507688960,throttled=0x0
2026-03-21T08:46:34.129+00:00,41.16,220507684864,throttled=0x0
2026-03-21T08:46:44.129+00:00,40.62,220507676672,throttled=0x0
2026-03-21T08:46:54.129+00:00,41.16,220507668480,throttled=0x0
2026-03-21T08:47:04.129+00:00,41.16,220507668480,throttled=0x0
2026-03-21T08:47:14.129+00:00,41.16,220507660288,throttled=0x0
2026-03-21T08:47:24.129+00:00,41.16,220507656192,throttled=0x0
2026-03-21T08:47:34.129+00:00,41.16,220507648000,throttled=0x0
2026-03-21T08:47:44.129+00:00,41.70,220507643904,throttled=0x0
2026-03-21T08:47:54.130+00:00,41.16,220507639808,throttled=0x0
2026-03-21T08:48:04.129+00:00,40.62,220507627520,throttled=0x0
2026-03-21T08:48:14.129+00:00,41.16,220507619328,throttled=0x0
2026-03-21T08:48:24.129+00:00,41.16,220507615232,throttled=0x0
2026-03-21T08:48:34.129+00:00,41.16,220507611136,throttled=0x0
2026-03-21T08:48:44.129+00:00,41.16,220507602944,throttled=0x0
2026-03-21T08:48:54.129+00:00,41.16,220507598848,throttled=0x0
2026-03-21T08:49:04.129+00:00,40.62,220507594752,throttled=0x0
2026-03-21T08:49:14.130+00:00,41.16,220507590656,throttled=0x0
2026-03-21T08:49:24.129+00:00,40.62,220507582464,throttled=0x0
2026-03-21T08:49:34.130+00:00,41.16,220507578368,throttled=0x0
2026-03-21T08:49:44.129+00:00,41.16,220507570176,throttled=0x0
2026-03-21T08:49:54.129+00:00,41.16,220507566080,throttled=0x0
2026-03-21T08:50:04.130+00:00,41.16,220507561984,throttled=0x0
2026-03-21T08:50:14.129+00:00,41.16,220507553792,throttled=0x0
2026-03-21T08:50:24.130+00:00,41.16,220507545600,throttled=0x0
2026-03-21T08:50:34.129+00:00,41.16,220507541504,throttled=0x0
2026-03-21T08:50:44.129+00:00,41.16,220507533312,throttled=0x0
2026-03-21T08:50:54.129+00:00,40.62,220507529216,throttled=0x0
2026-03-21T08:51:04.129+00:00,41.16,220507525120,throttled=0x0
2026-03-21T08:51:14.129+00:00,41.16,220507516928,throttled=0x0
2026-03-21T08:51:24.129+00:00,41.16,220507512832,throttled=0x0
2026-03-21T08:51:34.129+00:00,40.62,220507508736,throttled=0x0
2026-03-21T08:51:44.129+00:00,41.16,220507500544,throttled=0x0
2026-03-21T08:51:54.129+00:00,41.16,220507496448,throttled=0x0
2026-03-21T08:52:04.129+00:00,40.62,220507492352,throttled=0x0
2026-03-21T08:52:14.129+00:00,41.16,220507484160,throttled=0x0
2026-03-21T08:52:24.129+00:00,41.16,220507475968,throttled=0x0
2026-03-21T08:52:34.129+00:00,41.16,220507471872,throttled=0x0
2026-03-21T08:52:44.129+00:00,40.62,220507463680,throttled=0x0
2026-03-21T08:52:54.129+00:00,40.62,220507459584,throttled=0x0
2026-03-21T08:53:04.129+00:00,41.16,220507451392,throttled=0x0
2026-03-21T08:53:14.129+00:00,41.16,220507447296,throttled=0x0
2026-03-21T08:53:24.129+00:00,40.62,220507443200,throttled=0x0
2026-03-21T08:53:34.129+00:00,41.16,220507439104,throttled=0x0
2026-03-21T08:53:44.129+00:00,41.16,220507430912,throttled=0x0
2026-03-21T08:53:54.129+00:00,41.16,220507426816,throttled=0x0
2026-03-21T08:54:04.129+00:00,41.16,220507422720,throttled=0x0
2026-03-21T08:54:14.129+00:00,41.16,220507410432,throttled=0x0
2026-03-21T08:54:24.129+00:00,41.16,220507406336,throttled=0x0
2026-03-21T08:54:34.129+00:00,41.16,220507402240,throttled=0x0
2026-03-21T08:54:44.129+00:00,41.16,220507394048,throttled=0x0
2026-03-21T08:54:54.129+00:00,41.16,220507389952,throttled=0x0
2026-03-21T08:55:04.129+00:00,41.16,220507385856,throttled=0x0
2026-03-21T08:55:14.129+00:00,41.16,220507377664,throttled=0x0
2026-03-21T08:55:24.129+00:00,41.70,220507373568,throttled=0x0
2026-03-21T08:55:34.129+00:00,41.70,220507369472,throttled=0x0
2026-03-21T08:55:44.129+00:00,41.16,220507361280,throttled=0x0
2026-03-21T08:55:54.129+00:00,40.62,220507353088,throttled=0x0
2026-03-21T08:56:04.129+00:00,41.70,220507348992,throttled=0x0
2026-03-21T08:56:14.129+00:00,40.62,220507340800,throttled=0x0
2026-03-21T08:56:24.129+00:00,40.62,220507340800,throttled=0x0
2026-03-21T08:56:34.129+00:00,41.16,220507328512,throttled=0x0
2026-03-21T08:56:44.129+00:00,41.16,220507320320,throttled=0x0
2026-03-21T08:56:54.129+00:00,40.62,220507320320,throttled=0x0
2026-03-21T08:57:04.129+00:00,41.16,220507312128,throttled=0x0
2026-03-21T08:57:14.129+00:00,41.70,220507303936,throttled=0x0
2026-03-21T08:57:24.130+00:00,40.62,220507299840,throttled=0x0
2026-03-21T08:57:34.129+00:00,41.16,220507295744,throttled=0x0
2026-03-21T08:57:44.129+00:00,41.16,220507287552,throttled=0x0
2026-03-21T08:57:54.129+00:00,41.16,220507279360,throttled=0x0
2026-03-21T08:58:04.129+00:00,41.16,220507275264,throttled=0x0
2026-03-21T08:58:14.129+00:00,40.62,220507271168,throttled=0x0
2026-03-21T08:58:24.129+00:00,41.16,220507267072,throttled=0x0
2026-03-21T08:58:34.129+00:00,41.16,220507258880,throttled=0x0
2026-03-21T08:58:44.129+00:00,41.16,220507250688,throttled=0x0
2026-03-21T08:58:54.129+00:00,41.70,220505989120,throttled=0x0
2026-03-21T08:59:04.129+00:00,41.16,220505985024,throttled=0x0
2026-03-21T08:59:14.129+00:00,41.16,220505976832,throttled=0x0
2026-03-21T08:59:24.129+00:00,40.62,220505972736,throttled=0x0
2026-03-21T08:59:34.129+00:00,41.16,220505964544,throttled=0x0
2026-03-21T08:59:44.129+00:00,41.16,220505960448,throttled=0x0
2026-03-21T08:59:54.129+00:00,41.16,220505956352,throttled=0x0
2026-03-21T09:00:04.129+00:00,41.16,220505948160,throttled=0x0
2026-03-21T09:00:14.129+00:00,41.16,220505948160,throttled=0x0
2026-03-21T09:00:24.129+00:00,41.16,220505939968,throttled=0x0
2026-03-21T09:00:34.129+00:00,41.16,220505931776,throttled=0x0
2026-03-21T09:00:44.129+00:00,41.16,220505927680,throttled=0x0
2026-03-21T09:00:54.129+00:00,41.16,220505923584,throttled=0x0
2026-03-21T09:01:04.129+00:00,41.16,220505919488,throttled=0x0
2026-03-21T09:01:14.129+00:00,40.62,220505911296,throttled=0x0
2026-03-21T09:01:24.129+00:00,41.16,220505911296,throttled=0x0
2026-03-21T09:01:34.129+00:00,41.16,220505903104,throttled=0x0
2026-03-21T09:01:44.129+00:00,41.16,220505899008,throttled=0x0
2026-03-21T09:01:54.129+00:00,41.16,220505890816,throttled=0x0
2026-03-21T09:02:04.129+00:00,41.16,220505890816,throttled=0x0
2026-03-21T09:02:14.129+00:00,41.16,220505882624,throttled=0x0
2026-03-21T09:02:24.129+00:00,41.16,220505878528,throttled=0x0
2026-03-21T09:02:34.129+00:00,40.62,220505874432,throttled=0x0
2026-03-21T09:02:44.129+00:00,41.16,220505870336,throttled=0x0
2026-03-21T09:02:54.129+00:00,41.16,220505866240,throttled=0x0
2026-03-21T09:03:04.129+00:00,41.16,220505858048,throttled=0x0
2026-03-21T09:03:14.129+00:00,40.62,220505853952,throttled=0x0
2026-03-21T09:03:24.129+00:00,41.16,220505845760,throttled=0x0
2026-03-21T09:03:34.129+00:00,41.16,220505841664,throttled=0x0
2026-03-21T09:03:44.129+00:00,40.62,220505837568,throttled=0x0
2026-03-21T09:03:54.129+00:00,41.16,220505829376,throttled=0x0
2026-03-21T09:04:04.129+00:00,41.16,220505817088,throttled=0x0
2026-03-21T09:04:14.129+00:00,41.16,220505817088,throttled=0x0
2026-03-21T09:04:24.129+00:00,41.16,220505808896,throttled=0x0
2026-03-21T09:04:34.129+00:00,41.16,220505800704,throttled=0x0
2026-03-21T09:04:44.129+00:00,41.16,220505800704,throttled=0x0
2026-03-21T09:04:54.130+00:00,41.16,220505792512,throttled=0x0
2026-03-21T09:05:04.129+00:00,41.16,220505792512,throttled=0x0
2026-03-21T09:05:14.129+00:00,41.16,220505784320,throttled=0x0
2026-03-21T09:05:24.129+00:00,41.16,220505776128,throttled=0x0
2026-03-21T09:05:34.129+00:00,41.16,220505772032,throttled=0x0
2026-03-21T09:05:44.129+00:00,41.16,220505763840,throttled=0x0
2026-03-21T09:05:54.129+00:00,41.16,220505755648,throttled=0x0
2026-03-21T09:06:04.129+00:00,41.16,220505755648,throttled=0x0
2026-03-21T09:06:14.129+00:00,41.16,220505743360,throttled=0x0
2026-03-21T09:06:24.129+00:00,41.16,220505735168,throttled=0x0
2026-03-21T09:06:34.129+00:00,41.16,220505726976,throttled=0x0
2026-03-21T09:06:44.129+00:00,41.16,220505722880,throttled=0x0
2026-03-21T09:06:54.129+00:00,41.16,220505714688,throttled=0x0
2026-03-21T09:07:04.130+00:00,40.62,220505710592,throttled=0x0
2026-03-21T09:07:14.129+00:00,41.16,220505706496,throttled=0x0
2026-03-21T09:07:24.129+00:00,41.16,220505698304,throttled=0x0
2026-03-21T09:07:34.129+00:00,41.16,220505694208,throttled=0x0
2026-03-21T09:07:44.129+00:00,41.16,220505686016,throttled=0x0
2026-03-21T09:07:54.129+00:00,40.62,220505681920,throttled=0x0
2026-03-21T09:08:04.129+00:00,41.16,220505673728,throttled=0x0
2026-03-21T09:08:14.129+00:00,40.62,220505669632,throttled=0x0
2026-03-21T09:08:24.130+00:00,40.62,220505661440,throttled=0x0
2026-03-21T09:08:34.129+00:00,41.16,220505657344,throttled=0x0
2026-03-21T09:08:44.129+00:00,41.16,220505649152,throttled=0x0
2026-03-21T09:08:54.129+00:00,41.16,220505640960,throttled=0x0
2026-03-21T09:09:04.129+00:00,41.16,220505636864,throttled=0x0
2026-03-21T09:09:14.129+00:00,41.16,220505632768,throttled=0x0
2026-03-21T09:09:24.129+00:00,40.62,220505628672,throttled=0x0
2026-03-21T09:09:34.129+00:00,41.70,220505620480,throttled=0x0
2026-03-21T09:09:44.129+00:00,41.16,220505612288,throttled=0x0
2026-03-21T09:09:54.129+00:00,41.16,220505608192,throttled=0x0
2026-03-21T09:10:04.129+00:00,40.62,220505600000,throttled=0x0
2026-03-21T09:10:14.129+00:00,40.62,220505600000,throttled=0x0
2026-03-21T09:10:24.129+00:00,41.16,220505591808,throttled=0x0
2026-03-21T09:10:34.129+00:00,41.16,220505587712,throttled=0x0
2026-03-21T09:10:44.129+00:00,40.62,220505579520,throttled=0x0
2026-03-21T09:10:54.129+00:00,40.62,220505579520,throttled=0x0
2026-03-21T09:11:04.129+00:00,41.16,220505571328,throttled=0x0
2026-03-21T09:11:14.130+00:00,41.16,220505567232,throttled=0x0
2026-03-21T09:11:24.129+00:00,41.16,220505563136,throttled=0x0
2026-03-21T09:11:34.129+00:00,41.16,220505554944,throttled=0x0
2026-03-21T09:11:44.129+00:00,41.16,220505546752,throttled=0x0
2026-03-21T09:11:54.129+00:00,40.62,220505542656,throttled=0x0
2026-03-21T09:12:04.129+00:00,41.70,220505538560,throttled=0x0
2026-03-21T09:12:14.129+00:00,41.16,220505534464,throttled=0x0
2026-03-21T09:12:24.129+00:00,41.16,220505530368,throttled=0x0
2026-03-21T09:12:34.129+00:00,41.16,220505513984,throttled=0x0
2026-03-21T09:12:44.129+00:00,41.16,220505513984,throttled=0x0
2026-03-21T09:12:54.129+00:00,41.70,220505505792,throttled=0x0
2026-03-21T09:13:04.129+00:00,41.16,220505501696,throttled=0x0
2026-03-21T09:13:14.130+00:00,41.16,220505493504,throttled=0x0
2026-03-21T09:13:24.129+00:00,41.16,220505485312,throttled=0x0
2026-03-21T09:13:34.129+00:00,40.62,220505481216,throttled=0x0
2026-03-21T09:13:44.129+00:00,41.70,220505477120,throttled=0x0
2026-03-21T09:13:54.131+00:00,41.70,220505473024,throttled=0x0
2026-03-21T09:14:04.129+00:00,41.16,220505464832,throttled=0x0
2026-03-21T09:14:14.129+00:00,40.62,220505456640,throttled=0x0
2026-03-21T09:14:24.129+00:00,41.16,220505452544,throttled=0x0
2026-03-21T09:14:34.129+00:00,41.16,220505444352,throttled=0x0
2026-03-21T09:14:44.129+00:00,41.16,220505440256,throttled=0x0
2026-03-21T09:14:54.129+00:00,41.16,220505432064,throttled=0x0
2026-03-21T09:15:04.129+00:00,41.16,220505423872,throttled=0x0
2026-03-21T09:15:14.129+00:00,41.16,220505423872,throttled=0x0
2026-03-21T09:15:24.129+00:00,41.16,220505415680,throttled=0x0
2026-03-21T09:15:34.129+00:00,41.16,220505407488,throttled=0x0
2026-03-21T09:15:44.129+00:00,41.16,220505407488,throttled=0x0
2026-03-21T09:15:54.129+00:00,41.70,220505399296,throttled=0x0
2026-03-21T09:16:04.129+00:00,41.16,220505391104,throttled=0x0
2026-03-21T09:16:14.129+00:00,41.16,220505382912,throttled=0x0
2026-03-21T09:16:24.129+00:00,41.16,220505378816,throttled=0x0
2026-03-21T09:16:34.129+00:00,41.16,220505378816,throttled=0x0
2026-03-21T09:16:44.129+00:00,41.16,220505370624,throttled=0x0
2026-03-21T09:16:54.129+00:00,41.16,220505362432,throttled=0x0
2026-03-21T09:17:04.129+00:00,42.24,220505358336,throttled=0x0
2026-03-21T09:17:14.129+00:00,43.31,220505350144,throttled=0x0
2026-03-21T09:17:24.129+00:00,42.77,220505346048,throttled=0x0
