ts_utc,cpu_tempC,disk_free_bytes,throttled
2026-03-23T02:09:33.020+00:00,43.31,220346249216,throttled=0x0
2026-03-23T02:09:43.020+00:00,43.31,220346241024,throttled=0x0
2026-03-23T02:09:53.020+00:00,42.77,220346228736,throttled=0x0
2026-03-23T02:10:03.020+00:00,42.24,220346228736,throttled=0x0
2026-03-23T02:10:13.020+00:00,43.31,220346220544,throttled=0x0
2026-03-23T02:10:23.020+00:00,43.31,220346208256,throttled=0x0
2026-03-23T02:10:33.020+00:00,42.77,220346204160,throttled=0x0
2026-03-23T02:10:43.020+00:00,43.31,220346195968,throttled=0x0
2026-03-23T02:10:53.020+00:00,43.31,220346187776,throttled=0x0
2026-03-23T02:11:03.020+00:00,42.77,220346183680,throttled=0x0
2026-03-23T02:11:13.020+00:00,42.24,220346179584,throttled=0x0
2026-03-23T02:11:23.020+00:00,42.77,220346167296,throttled=0x0
2026-03-23T02:11:33.020+00:00,42.77,220346167296,throttled=0x0
2026-03-23T02:11:43.020+00:00,42.77,220346159104,throttled=0x0
2026-03-23T02:11:53.020+00:00,42.77,220346150912,throttled=0x0
2026-03-23T02:12:03.020+00:00,42.77,220346142720,throttled=0x0
2026-03-23T02:12:13.020+00:00,42.77,220346138624,throttled=0x0
2026-03-23T02:12:23.020+00:00,43.31,220346126336,throttled=0x0
2026-03-23T02:12:33.020+00:00,42.77,220346122240,throttled=0x0
2026-03-23T02:12:43.020+00:00,42.77,220346118144,throttled=0x0
2026-03-23T02:12:53.020+00:00,42.77,220346109952,throttled=0x0
2026-03-23T02:13:03.020+00:00,43.31,220346105856,throttled=0x0
2026-03-23T02:13:13.020+00:00,43.31,220346101760,throttled=0x0
2026-03-23T02:13:23.020+00:00,43.31,220346097664,throttled=0x0
2026-03-23T02:13:33.020+00:00,43.31,220346089472,throttled=0x0
2026-03-23T02:13:43.020+00:00,43.31,220346081280,throttled=0x0
2026-03-23T02:13:53.020+00:00,42.77,220346073088,throttled=0x0
2026-03-23T02:14:03.020+00:00,42.77,220346064896,throttled=0x0
2026-03-23T02:14:13.020+00:00,43.31,220346060800,throttled=0x0
2026-03-23T02:14:23.020+00:00,42.77,220346056704,throttled=0x0
2026-03-23T02:14:33.020+00:00,43.31,220346052608,throttled=0x0
2026-03-23T02:14:43.020+00:00,42.77,220346044416,throttled=0x0
2026-03-23T02:14:53.020+00:00,42.77,220346036224,throttled=0x0
2026-03-23T02:15:03.020+00:00,43.31,220346036224,throttled=0x0
2026-03-23T02:15:13.020+00:00,43.31,220346028032,throttled=0x0
2026-03-23T02:15:23.020+00:00,43.31,220346019840,throttled=0x0
2026-03-23T02:15:33.020+00:00,43.31,220346007552,throttled=0x0
2026-03-23T02:15:43.020+00:00,42.77,220346007552,throttled=0x0
2026-03-23T02:15:53.020+00:00,42.77,220345999360,throttled=0x0
2026-03-23T02:16:03.020+00:00,42.77,220345991168,throttled=0x0
2026-03-23T02:16:13.020+00:00,43.31,220345987072,throttled=0x0
2026-03-23T02:16:23.020+00:00,43.31,220345978880,throttled=0x0
2026-03-23T02:16:33.020+00:00,42.77,220345974784,throttled=0x0
2026-03-23T02:16:43.020+00:00,43.31,220345970688,throttled=0x0
2026-03-23T02:16:53.020+00:00,43.31,220345962496,throttled=0x0
2026-03-23T02:17:03.020+00:00,43.31,220345954304,throttled=0x0
2026-03-23T02:17:13.020+00:00,44.93,220345950208,throttled=0x0
2026-03-23T02:17:23.020+00:00,44.39,220345942016,throttled=0x0
2026-03-23T02:17:33.020+00:00,44.39,220345933824,throttled=0x0
2026-03-23T02:17:43.020+00:00,43.31,220345925632,throttled=0x0
2026-03-23T02:17:53.020+00:00,43.85,220345917440,throttled=0x0
2026-03-23T02:18:03.020+00:00,43.31,220345913344,throttled=0x0
2026-03-23T02:18:13.020+00:00,43.31,220345905152,throttled=0x0
2026-03-23T02:18:23.020+00:00,43.31,220345905152,throttled=0x0
2026-03-23T02:18:33.020+00:00,43.31,220345896960,throttled=0x0
2026-03-23T02:18:43.020+00:00,42.77,220345888768,throttled=0x0
2026-03-23T02:18:53.020+00:00,43.31,220345884672,throttled=0x0
2026-03-23T02:19:03.020+00:00,43.31,220345880576,throttled=0x0
2026-03-23T02:19:13.020+00:00,42.77,220345868288,throttled=0x0
2026-03-23T02:19:23.020+00:00,43.31,220345868288,throttled=0x0
2026-03-23T02:19:33.020+00:00,42.77,220345860096,throttled=0x0
2026-03-23T02:19:43.020+00:00,43.31,220345851904,throttled=0x0
2026-03-23T02:19:53.020+00:00,43.31,220345847808,throttled=0x0
2026-03-23T02:20:03.020+00:00,43.31,220345843712,throttled=0x0
2026-03-23T02:20:13.020+00:00,42.77,220345835520,throttled=0x0
2026-03-23T02:20:23.020+00:00,42.77,220345831424,throttled=0x0
2026-03-23T02:20:33.020+00:00,43.31,220345823232,throttled=0x0
2026-03-23T02:20:43.020+00:00,43.31,220345815040,throttled=0x0
2026-03-23T02:20:53.020+00:00,42.77,220345810944,throttled=0x0
2026-03-23T02:21:03.020+00:00,42.77,220345802752,throttled=0x0
2026-03-23T02:21:13.020+00:00,42.77,220345790464,throttled=0x0
2026-03-23T02:21:23.020+00:00,43.31,220345790464,throttled=0x0
2026-03-23T02:21:33.020+00:00,42.77,220345778176,throttled=0x0
2026-03-23T02:21:43.020+00:00,43.31,220345769984,throttled=0x0
2026-03-23T02:21:53.020+00:00,43.31,220345769984,throttled=0x0
2026-03-23T02:22:03.020+00:00,42.77,220345761792,throttled=0x0
2026-03-23T02:22:13.020+00:00,43.31,220345761792,throttled=0x0
2026-03-23T02:22:23.020+00:00,42.24,220345753600,throttled=0x0
2026-03-23T02:22:33.020+00:00,42.77,220345749504,throttled=0x0
2026-03-23T02:22:43.020+00:00,43.31,220345741312,throttled=0x0
2026-03-23T02:22:53.020+00:00,43.31,220345733120,throttled=0x0
2026-03-23T02:23:03.020+00:00,43.31,220345733120,throttled=0x0
2026-03-23T02:23:13.020+00:00,42.77,220345720832,throttled=0x0
2026-03-23T02:23:23.020+00:00,43.31,220345712640,throttled=0x0
2026-03-23T02:23:33.020+00:00,42.77,220345712640,throttled=0x0
2026-03-23T02:23:43.020+00:00,42.77,220345700352,throttled=0x0
2026-03-23T02:23:53.020+00:00,42.77,220345692160,throttled=0x0
2026-03-23T02:24:03.020+00:00,43.31,220345692160,throttled=0x0
2026-03-23T02:24:13.020+00:00,43.31,220345683968,throttled=0x0
2026-03-23T02:24:23.020+00:00,42.77,220345679872,throttled=0x0
2026-03-23T02:24:33.020+00:00,42.77,220345675776,throttled=0x0
2026-03-23T02:24:43.020+00:00,42.77,220345663488,throttled=0x0
2026-03-23T02:24:53.020+00:00,42.77,220345659392,throttled=0x0
2026-03-23T02:25:03.020+00:00,43.31,220345655296,throttled=0x0
2026-03-23T02:25:13.020+00:00,42.77,220345647104,throttled=0x0
2026-03-23T02:25:23.020+00:00,42.77,220345643008,throttled=0x0
2026-03-23T02:25:33.020+00:00,43.31,220345638912,throttled=0x0
2026-03-23T02:25:43.020+00:00,43.31,220345634816,throttled=0x0
2026-03-23T02:25:53.020+00:00,43.31,220345626624,throttled=0x0
2026-03-23T02:26:03.020+00:00,43.31,220345626624,throttled=0x0
2026-03-23T02:26:13.020+00:00,43.31,220345614336,throttled=0x0
2026-03-23T02:26:23.020+00:00,42.24,220345606144,throttled=0x0
2026-03-23T02:26:33.020+00:00,43.31,220345602048,throttled=0x0
2026-03-23T02:26:43.022+00:00,43.31,220345597952,throttled=0x0
2026-03-23T02:26:53.020+00:00,43.31,220345589760,throttled=0x0
2026-03-23T02:27:03.020+00:00,42.77,220345581568,throttled=0x0
2026-03-23T02:27:13.020+00:00,42.77,220345577472,throttled=0x0
2026-03-23T02:27:23.020+00:00,42.24,220345569280,throttled=0x0
2026-03-23T02:27:33.020+00:00,42.24,220345565184,throttled=0x0
2026-03-23T02:27:43.020+00:00,42.77,220345561088,throttled=0x0
2026-03-23T02:27:53.020+00:00,43.31,220345552896,throttled=0x0
2026-03-23T02:28:03.020+00:00,42.24,220345544704,throttled=0x0
2026-03-23T02:28:13.020+00:00,42.77,220345536512,throttled=0x0
2026-03-23T02:28:23.020+00:00,43.31,220345532416,throttled=0x0
2026-03-23T02:28:33.020+00:00,43.31,220345524224,throttled=0x0
2026-03-23T02:28:43.020+00:00,42.77,220345516032,throttled=0x0
2026-03-23T02:28:53.020+00:00,43.31,220345516032,throttled=0x0
2026-03-23T02:29:03.020+00:00,42.77,220345507840,throttled=0x0
2026-03-23T02:29:13.020+00:00,43.31,220345499648,throttled=0x0
2026-03-23T02:29:23.020+00:00,43.31,220345495552,throttled=0x0
2026-03-23T02:29:33.020+00:00,43.31,220345491456,throttled=0x0
2026-03-23T02:29:43.020+00:00,42.77,220345479168,throttled=0x0
2026-03-23T02:29:53.020+00:00,42.77,220345475072,throttled=0x0
2026-03-23T02:30:03.020+00:00,43.31,220345470976,throttled=0x0
2026-03-23T02:30:13.020+00:00,43.31,220345462784,throttled=0x0
2026-03-23T02:30:23.020+00:00,42.77,220345458688,throttled=0x0
2026-03-23T02:30:33.020+00:00,43.31,220345454592,throttled=0x0
2026-03-23T02:30:43.020+00:00,42.77,220345446400,throttled=0x0
2026-03-23T02:30:53.020+00:00,43.31,220345442304,throttled=0x0
2026-03-23T02:31:03.020+00:00,42.24,220345438208,throttled=0x0
2026-03-23T02:31:13.020+00:00,42.77,220345425920,throttled=0x0
2026-03-23T02:31:23.020+00:00,43.31,220345421824,throttled=0x0
2026-03-23T02:31:33.020+00:00,42.77,220345417728,throttled=0x0
2026-03-23T02:31:43.020+00:00,42.24,220345409536,throttled=0x0
2026-03-23T02:31:53.020+00:00,43.31,220345405440,throttled=0x0
2026-03-23T02:32:03.020+00:00,43.31,220345401344,throttled=0x0
2026-03-23T02:32:13.020+00:00,42.77,220345397248,throttled=0x0
2026-03-23T02:32:23.020+00:00,42.77,220345389056,throttled=0x0
2026-03-23T02:32:33.020+00:00,43.31,220345384960,throttled=0x0
2026-03-23T02:32:43.020+00:00,42.24,220345380864,throttled=0x0
2026-03-23T02:32:53.020+00:00,42.77,220345372672,throttled=0x0
2026-03-23T02:33:03.020+00:00,43.31,220345372672,throttled=0x0
2026-03-23T02:33:13.020+00:00,42.77,220345360384,throttled=0x0
2026-03-23T02:33:23.020+00:00,43.31,220345352192,throttled=0x0
2026-03-23T02:33:33.020+00:00,42.77,220345352192,throttled=0x0
2026-03-23T02:33:43.020+00:00,42.77,220345344000,throttled=0x0
2026-03-23T02:33:53.020+00:00,42.77,220345335808,throttled=0x0
2026-03-23T02:34:03.020+00:00,42.24,220345327616,throttled=0x0
2026-03-23T02:34:13.020+00:00,42.77,220345319424,throttled=0x0
2026-03-23T02:34:23.020+00:00,42.77,220345315328,throttled=0x0
2026-03-23T02:34:33.020+00:00,43.31,220345311232,throttled=0x0
2026-03-23T02:34:43.020+00:00,42.77,220345303040,throttled=0x0
2026-03-23T02:34:53.020+00:00,42.77,220345294848,throttled=0x0
2026-03-23T02:35:03.020+00:00,43.31,220345290752,throttled=0x0
2026-03-23T02:35:13.020+00:00,43.31,220345282560,throttled=0x0
2026-03-23T02:35:23.020+00:00,42.77,220345274368,throttled=0x0
2026-03-23T02:35:33.020+00:00,43.31,220345266176,throttled=0x0
2026-03-23T02:35:43.020+00:00,42.77,220345266176,throttled=0x0
2026-03-23T02:35:53.020+00:00,42.77,220345257984,throttled=0x0
2026-03-23T02:36:03.020+00:00,42.24,220345253888,throttled=0x0
2026-03-23T02:36:13.020+00:00,42.77,220345245696,throttled=0x0
2026-03-23T02:36:23.020+00:00,42.24,220345237504,throttled=0x0
2026-03-23T02:36:33.020+00:00,42.24,220345233408,throttled=0x0
2026-03-23T02:36:43.020+00:00,42.77,220345229312,throttled=0x0
2026-03-23T02:36:53.020+00:00,42.77,220345225216,throttled=0x0
2026-03-23T02:37:03.020+00:00,42.24,220345217024,throttled=0x0
2026-03-23T02:37:13.020+00:00,42.77,220345208832,throttled=0x0
2026-03-23T02:37:23.020+00:00,42.77,220345208832,throttled=0x0
2026-03-23T02:37:33.020+00:00,42.24,220345200640,throttled=0x0
2026-03-23T02:37:43.020+00:00,43.31,220345192448,throttled=0x0
2026-03-23T02:37:53.020+00:00,42.77,220345188352,throttled=0x0
2026-03-23T02:38:03.020+00:00,42.77,220345180160,throttled=0x0
2026-03-23T02:38:13.020+00:00,42.77,220345176064,throttled=0x0
2026-03-23T02:38:23.020+00:00,42.77,220345171968,throttled=0x0
2026-03-23T02:38:33.020+00:00,43.31,220345163776,throttled=0x0
2026-03-23T02:38:43.020+00:00,42.77,220345159680,throttled=0x0
2026-03-23T02:38:53.020+00:00,42.77,220345155584,throttled=0x0
2026-03-23T02:39:03.020+00:00,42.24,220345147392,throttled=0x0
2026-03-23T02:39:13.020+00:00,43.31,220345143296,throttled=0x0
2026-03-23T02:39:23.020+00:00,43.31,220345135104,throttled=0x0
2026-03-23T02:39:33.020+00:00,43.31,220345135104,throttled=0x0
2026-03-23T02:39:43.020+00:00,43.31,220345126912,throttled=0x0
2026-03-23T02:39:53.020+00:00,43.31,220345118720,throttled=0x0
2026-03-23T02:40:03.020+00:00,42.77,220345114624,throttled=0x0
2026-03-23T02:40:13.020+00:00,42.77,220345106432,throttled=0x0
2026-03-23T02:40:23.020+00:00,42.77,220345098240,throttled=0x0
2026-03-23T02:40:33.020+00:00,43.31,220345090048,throttled=0x0
2026-03-23T02:40:43.020+00:00,43.31,220345085952,throttled=0x0
2026-03-23T02:40:53.020+00:00,42.24,220345081856,throttled=0x0
2026-03-23T02:41:03.020+00:00,43.31,220345077760,throttled=0x0
2026-03-23T02:41:13.020+00:00,43.31,220345073664,throttled=0x0
2026-03-23T02:41:23.020+00:00,42.77,220345065472,throttled=0x0
2026-03-23T02:41:33.020+00:00,43.31,220345061376,throttled=0x0
2026-03-23T02:41:43.020+00:00,42.77,220345057280,throttled=0x0
2026-03-23T02:41:53.020+00:00,43.31,220345053184,throttled=0x0
2026-03-23T02:42:03.020+00:00,43.31,220345040896,throttled=0x0
2026-03-23T02:42:13.020+00:00,42.77,220345040896,throttled=0x0
2026-03-23T02:42:23.020+00:00,42.24,220345032704,throttled=0x0
2026-03-23T02:42:33.020+00:00,43.31,220345024512,throttled=0x0
2026-03-23T02:42:43.020+00:00,43.31,220345020416,throttled=0x0
2026-03-23T02:42:53.020+00:00,43.31,220345012224,throttled=0x0
2026-03-23T02:43:03.020+00:00,42.77,220345004032,throttled=0x0
2026-03-23T02:43:13.020+00:00,42.77,220344995840,throttled=0x0
2026-03-23T02:43:23.020+00:00,42.77,220344995840,throttled=0x0
2026-03-23T02:43:33.020+00:00,43.31,220344987648,throttled=0x0
2026-03-23T02:43:43.020+00:00,43.31,220344987648,throttled=0x0
2026-03-23T02:43:53.020+00:00,42.77,220344975360,throttled=0x0
2026-03-23T02:44:03.020+00:00,43.31,220344975360,throttled=0x0
2026-03-23T02:44:13.020+00:00,42.77,220344967168,throttled=0x0
2026-03-23T02:44:23.020+00:00,42.77,220344958976,throttled=0x0
2026-03-23T02:44:33.020+00:00,43.31,220344958976,throttled=0x0
2026-03-23T02:44:43.020+00:00,42.77,220344950784,throttled=0x0
2026-03-23T02:44:53.020+00:00,42.77,220344938496,throttled=0x0
2026-03-23T02:45:03.020+00:00,42.77,220344934400,throttled=0x0
2026-03-23T02:45:13.020+00:00,42.77,220344930304,throttled=0x0
2026-03-23T02:45:23.020+00:00,42.77,220344922112,throttled=0x0
2026-03-23T02:45:33.020+00:00,42.77,220344918016,throttled=0x0
2026-03-23T02:45:43.020+00:00,42.77,220344909824,throttled=0x0
2026-03-23T02:45:53.021+00:00,43.31,220344905728,throttled=0x0
2026-03-23T02:46:03.020+00:00,42.77,220344901632,throttled=0x0
2026-03-23T02:46:13.020+00:00,42.77,220344893440,throttled=0x0
2026-03-23T02:46:23.020+00:00,42.24,220344881152,throttled=0x0
2026-03-23T02:46:33.020+00:00,43.31,220344881152,throttled=0x0
2026-03-23T02:46:43.020+00:00,43.31,220344872960,throttled=0x0
2026-03-23T02:46:53.020+00:00,42.77,220344868864,throttled=0x0
2026-03-23T02:47:03.020+00:00,42.77,220344860672,throttled=0x0
2026-03-23T02:47:13.020+00:00,43.31,220344856576,throttled=0x0
2026-03-23T02:47:23.020+00:00,42.77,220344852480,throttled=0x0
2026-03-23T02:47:33.020+00:00,42.77,220344848384,throttled=0x0
2026-03-23T02:47:43.020+00:00,43.31,220344840192,throttled=0x0
2026-03-23T02:47:53.020+00:00,43.31,220344836096,throttled=0x0
2026-03-23T02:48:03.020+00:00,42.77,220344832000,throttled=0x0
2026-03-23T02:48:13.020+00:00,42.24,220344827904,throttled=0x0
2026-03-23T02:48:23.020+00:00,42.77,220344819712,throttled=0x0
2026-03-23T02:48:33.020+00:00,42.77,220344807424,throttled=0x0
2026-03-23T02:48:43.020+00:00,42.77,220344807424,throttled=0x0
2026-03-23T02:48:53.020+00:00,42.77,220344799232,throttled=0x0
2026-03-23T02:49:03.020+00:00,42.77,220344791040,throttled=0x0
2026-03-23T02:49:13.020+00:00,42.77,220344786944,throttled=0x0
2026-03-23T02:49:23.020+00:00,42.77,220344778752,throttled=0x0
2026-03-23T02:49:33.020+00:00,42.77,220344778752,throttled=0x0
2026-03-23T02:49:43.020+00:00,43.31,220344770560,throttled=0x0
2026-03-23T02:49:53.020+00:00,42.77,220344770560,throttled=0x0
2026-03-23T02:50:03.020+00:00,42.77,220344762368,throttled=0x0
2026-03-23T02:50:13.020+00:00,43.31,220344758272,throttled=0x0
2026-03-23T02:50:23.020+00:00,43.31,220344754176,throttled=0x0
2026-03-23T02:50:33.020+00:00,43.31,220344741888,throttled=0x0
2026-03-23T02:50:43.020+00:00,43.31,220344733696,throttled=0x0
2026-03-23T02:50:53.020+00:00,43.31,220344733696,throttled=0x0
2026-03-23T02:51:03.020+00:00,42.77,220344725504,throttled=0x0
2026-03-23T02:51:13.020+00:00,42.24,220344717312,throttled=0x0
2026-03-23T02:51:23.020+00:00,42.24,220344713216,throttled=0x0
2026-03-23T02:51:33.020+00:00,42.77,220344709120,throttled=0x0
2026-03-23T02:51:43.020+00:00,43.31,220344700928,throttled=0x0
2026-03-23T02:51:53.020+00:00,42.77,220344696832,throttled=0x0
2026-03-23T02:52:03.020+00:00,43.31,220344684544,throttled=0x0
2026-03-23T02:52:13.020+00:00,42.77,220344676352,throttled=0x0
2026-03-23T02:52:23.020+00:00,42.24,220344676352,throttled=0x0
2026-03-23T02:52:33.020+00:00,43.31,220344668160,throttled=0x0
2026-03-23T02:52:43.020+00:00,42.77,220344659968,throttled=0x0
2026-03-23T02:52:53.020+00:00,43.31,220344655872,throttled=0x0
2026-03-23T02:53:03.020+00:00,43.31,220344647680,throttled=0x0
2026-03-23T02:53:13.020+00:00,42.24,220344639488,throttled=0x0
2026-03-23T02:53:23.020+00:00,43.31,220344631296,throttled=0x0
2026-03-23T02:53:33.020+00:00,42.77,220344627200,throttled=0x0
2026-03-23T02:53:43.020+00:00,42.77,220344623104,throttled=0x0
2026-03-23T02:53:53.020+00:00,42.77,220344614912,throttled=0x0
2026-03-23T02:54:03.020+00:00,43.31,220344610816,throttled=0x0
2026-03-23T02:54:13.020+00:00,42.77,220344602624,throttled=0x0
2026-03-23T02:54:23.020+00:00,42.77,220344598528,throttled=0x0
2026-03-23T02:54:33.020+00:00,42.77,220344594432,throttled=0x0
2026-03-23T02:54:43.020+00:00,42.77,220344582144,throttled=0x0
2026-03-23T02:54:53.020+00:00,42.77,220344573952,throttled=0x0
2026-03-23T02:55:03.020+00:00,43.31,220344573952,throttled=0x0
2026-03-23T02:55:13.020+00:00,43.31,220344569856,throttled=0x0
2026-03-23T02:55:23.020+00:00,42.77,220344565760,throttled=0x0
2026-03-23T02:55:33.020+00:00,42.77,220344557568,throttled=0x0
2026-03-23T02:55:43.020+00:00,43.31,220344549376,throttled=0x0
2026-03-23T02:55:53.020+00:00,42.77,220344541184,throttled=0x0
2026-03-23T02:56:03.020+00:00,42.77,220344532992,throttled=0x0
2026-03-23T02:56:13.020+00:00,42.77,220344528896,throttled=0x0
2026-03-23T02:56:23.020+00:00,42.77,220344524800,throttled=0x0
2026-03-23T02:56:33.020+00:00,43.31,220344520704,throttled=0x0
2026-03-23T02:56:43.020+00:00,42.77,220344516608,throttled=0x0
2026-03-23T02:56:53.020+00:00,42.24,220344512512,throttled=0x0
2026-03-23T02:57:03.020+00:00,42.77,220344508416,throttled=0x0
2026-03-23T02:57:13.020+00:00,42.77,220344496128,throttled=0x0
2026-03-23T02:57:23.020+00:00,42.77,220344487936,throttled=0x0
2026-03-23T02:57:33.020+00:00,43.31,220344483840,throttled=0x0
2026-03-23T02:57:43.020+00:00,42.77,220344479744,throttled=0x0
2026-03-23T02:57:53.020+00:00,42.77,220344475648,throttled=0x0
2026-03-23T02:58:03.020+00:00,42.77,220344471552,throttled=0x0
2026-03-23T02:58:13.020+00:00,42.77,220344463360,throttled=0x0
2026-03-23T02:58:23.020+00:00,42.77,220344459264,throttled=0x0
2026-03-23T02:58:33.020+00:00,43.31,220344451072,throttled=0x0
2026-03-23T02:58:43.020+00:00,42.77,220344446976,throttled=0x0
2026-03-23T02:58:53.020+00:00,42.77,220344438784,throttled=0x0
2026-03-23T02:59:03.020+00:00,42.24,220344434688,throttled=0x0
2026-03-23T02:59:13.020+00:00,42.77,220344426496,throttled=0x0
2026-03-23T02:59:23.020+00:00,42.77,220344422400,throttled=0x0
2026-03-23T02:59:33.020+00:00,42.77,220344414208,throttled=0x0
2026-03-23T02:59:43.020+00:00,43.31,220342288384,throttled=0x0
2026-03-23T02:59:53.020+00:00,43.31,220342284288,throttled=0x0
2026-03-23T03:00:03.020+00:00,42.77,220342280192,throttled=0x0
2026-03-23T03:00:13.020+00:00,43.31,220342276096,throttled=0x0
2026-03-23T03:00:23.020+00:00,43.31,220342267904,throttled=0x0
2026-03-23T03:00:33.020+00:00,43.31,220342259712,throttled=0x0
2026-03-23T03:00:43.020+00:00,42.77,220342259712,throttled=0x0
2026-03-23T03:00:53.020+00:00,42.77,220342251520,throttled=0x0
2026-03-23T03:01:03.020+00:00,42.77,220342247424,throttled=0x0
2026-03-23T03:01:13.020+00:00,42.77,220342243328,throttled=0x0
2026-03-23T03:01:23.020+00:00,42.77,220342231040,throttled=0x0
2026-03-23T03:01:33.020+00:00,43.31,220342222848,throttled=0x0
2026-03-23T03:01:43.020+00:00,43.31,220342222848,throttled=0x0
2026-03-23T03:01:53.020+00:00,42.77,220342214656,throttled=0x0
2026-03-23T03:02:03.020+00:00,43.31,220342210560,throttled=0x0
2026-03-23T03:02:13.020+00:00,42.77,220342202368,throttled=0x0
2026-03-23T03:02:23.020+00:00,42.77,220342198272,throttled=0x0
2026-03-23T03:02:33.020+00:00,42.77,220342194176,throttled=0x0
2026-03-23T03:02:43.020+00:00,43.31,220342185984,throttled=0x0
2026-03-23T03:02:53.020+00:00,43.31,220342177792,throttled=0x0
2026-03-23T03:03:03.020+00:00,42.77,220342169600,throttled=0x0
2026-03-23T03:03:13.020+00:00,42.77,220342165504,throttled=0x0
2026-03-23T03:03:23.020+00:00,42.77,220342157312,throttled=0x0
2026-03-23T03:03:33.020+00:00,42.77,220342149120,throttled=0x0
2026-03-23T03:03:43.020+00:00,43.31,220342149120,throttled=0x0
2026-03-23T03:03:53.020+00:00,42.77,220342140928,throttled=0x0
2026-03-23T03:04:03.020+00:00,42.77,220342132736,throttled=0x0
2026-03-23T03:04:13.020+00:00,42.77,220342128640,throttled=0x0
2026-03-23T03:04:23.020+00:00,43.31,220342124544,throttled=0x0
2026-03-23T03:04:33.020+00:00,43.31,220342120448,throttled=0x0
2026-03-23T03:04:43.020+00:00,42.77,220342112256,throttled=0x0
2026-03-23T03:04:53.020+00:00,42.77,220342104064,throttled=0x0
2026-03-23T03:05:03.020+00:00,42.77,220342099968,throttled=0x0
2026-03-23T03:05:13.020+00:00,42.77,220342091776,throttled=0x0
2026-03-23T03:05:23.020+00:00,43.31,220342079488,throttled=0x0
2026-03-23T03:05:33.020+00:00,42.77,220342079488,throttled=0x0
2026-03-23T03:05:43.020+00:00,42.77,220342071296,throttled=0x0
2026-03-23T03:05:53.020+00:00,43.31,220342067200,throttled=0x0
2026-03-23T03:06:03.020+00:00,42.77,220342063104,throttled=0x0
2026-03-23T03:06:13.020+00:00,43.31,220342054912,throttled=0x0
2026-03-23T03:06:23.020+00:00,42.77,220342050816,throttled=0x0
2026-03-23T03:06:33.020+00:00,42.77,220342042624,throttled=0x0
2026-03-23T03:06:43.020+00:00,42.77,220342038528,throttled=0x0
2026-03-23T03:06:53.020+00:00,42.77,220342026240,throttled=0x0
2026-03-23T03:07:03.020+00:00,42.24,220342018048,throttled=0x0
2026-03-23T03:07:13.020+00:00,42.24,220342013952,throttled=0x0
2026-03-23T03:07:23.020+00:00,42.24,220342009856,throttled=0x0
2026-03-23T03:07:33.020+00:00,42.77,220342001664,throttled=0x0
2026-03-23T03:07:43.020+00:00,43.31,220341997568,throttled=0x0
2026-03-23T03:07:53.020+00:00,42.77,220341993472,throttled=0x0
2026-03-23T03:08:03.020+00:00,43.31,220341985280,throttled=0x0
2026-03-23T03:08:13.020+00:00,42.24,220341981184,throttled=0x0
2026-03-23T03:08:23.020+00:00,42.77,220341972992,throttled=0x0
2026-03-23T03:08:33.020+00:00,43.31,220341972992,throttled=0x0
2026-03-23T03:08:43.020+00:00,43.31,220341960704,throttled=0x0
2026-03-23T03:08:53.020+00:00,42.24,220341952512,throttled=0x0
2026-03-23T03:09:03.020+00:00,42.77,220341944320,throttled=0x0
2026-03-23T03:09:13.020+00:00,42.24,220341936128,throttled=0x0
2026-03-23T03:09:23.020+00:00,42.77,220341936128,throttled=0x0
2026-03-23T03:09:33.020+00:00,42.77,220341927936,throttled=0x0
2026-03-23T03:09:43.020+00:00,42.77,220341915648,throttled=0x0
2026-03-23T03:09:53.020+00:00,42.77,220341911552,throttled=0x0
2026-03-23T03:10:03.020+00:00,43.31,220341907456,throttled=0x0
2026-03-23T03:10:13.020+00:00,43.31,220341903360,throttled=0x0
2026-03-23T03:10:23.020+00:00,42.77,220341899264,throttled=0x0
2026-03-23T03:10:33.020+00:00,42.77,220341891072,throttled=0x0
2026-03-23T03:10:43.020+00:00,43.31,220341882880,throttled=0x0
2026-03-23T03:10:53.020+00:00,43.31,220341878784,throttled=0x0
2026-03-23T03:11:03.020+00:00,42.24,220341870592,throttled=0x0
2026-03-23T03:11:13.020+00:00,42.24,220341862400,throttled=0x0
2026-03-23T03:11:23.020+00:00,42.24,220341862400,throttled=0x0
2026-03-23T03:11:33.020+00:00,43.31,220341854208,throttled=0x0
2026-03-23T03:11:43.020+00:00,42.77,220341846016,throttled=0x0
2026-03-23T03:11:53.020+00:00,43.31,220341841920,throttled=0x0
2026-03-23T03:12:03.020+00:00,42.77,220341833728,throttled=0x0
2026-03-23T03:12:13.020+00:00,43.31,220341825536,throttled=0x0
2026-03-23T03:12:23.020+00:00,43.31,220341817344,throttled=0x0
2026-03-23T03:12:33.020+00:00,42.77,220341817344,throttled=0x0
2026-03-23T03:12:43.020+00:00,42.77,220341805056,throttled=0x0
2026-03-23T03:12:53.020+00:00,43.31,220341800960,throttled=0x0
2026-03-23T03:13:03.020+00:00,42.77,220341796864,throttled=0x0
2026-03-23T03:13:13.020+00:00,42.77,220341788672,throttled=0x0
2026-03-23T03:13:23.020+00:00,43.31,220341784576,throttled=0x0
2026-03-23T03:13:33.020+00:00,42.77,220341780480,throttled=0x0
2026-03-23T03:13:43.020+00:00,43.31,220341772288,throttled=0x0
2026-03-23T03:13:53.020+00:00,42.77,220341768192,throttled=0x0
2026-03-23T03:14:03.020+00:00,42.77,220341760000,throttled=0x0
