window_start_utc,window_end_utc,n_samples,bmp_tempC_mean,bmp_pressurePa_mean,bmp_altitudeM_est_mean,euler_heading_deg_mean,euler_roll_deg_mean,euler_pitch_deg_mean,quat_w_mean,quat_x_mean,quat_y_mean,quat_z_mean,accel_x_mps2_mean,accel_y_mps2_mean,accel_z_mps2_mean,linacc_x_mps2_mean,linacc_y_mps2_mean,linacc_z_mps2_mean,gravity_x_mps2_mean,gravity_y_mps2_mean,gravity_z_mps2_mean,gyro_x_rads_mean,gyro_y_rads_mean,gyro_z_rads_mean,mag_x_uT_mean,mag_y_uT_mean,mag_z_uT_mean,calib_sys_mode,calib_gyro_mode,calib_accel_mode,calib_mag_mode
2026-03-23T02:42:52.188+00:00,2026-03-23T02:43:53.173+00:00,61,27.3478,100601.57,60.4838,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029907,0.000000,0.562241,0.121552,9.478966,-0.013607,-0.004754,-0.305410,0.580000,0.130000,9.780000,0.000018,-0.000107,-0.000054,27.595287,8.468238,-46.427254,2,3,0,0
2026-03-23T02:43:53.186+00:00,2026-03-23T02:44:54.180+00:00,61,27.3496,100597.59,60.8902,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029907,0.000132,0.562951,0.121639,9.481475,-0.014167,-0.005333,-0.293667,0.580000,0.130000,4.318667,0.000215,0.000000,0.000376,27.564549,8.377049,-46.589139,2,3,0,0
2026-03-23T02:44:54.193+00:00,2026-03-23T02:45:55.172+00:00,61,27.3498,100596.10,60.9975,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029907,0.000128,0.561148,0.123115,9.456721,-0.014167,-0.005833,-0.302167,0.580000,0.130000,9.780000,-0.000036,-0.000125,-0.000036,27.439549,8.381148,-46.312500,2,3,0,0
2026-03-23T02:45:55.186+00:00,2026-03-23T02:46:56.173+00:00,61,27.3484,100597.12,60.9515,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029907,0.000000,0.562333,0.121667,9.478833,-0.014500,-0.004833,-0.299333,0.580000,0.130000,9.780000,0.000179,0.000018,-0.000054,27.420082,8.257172,-46.359631,2,3,0,0
2026-03-23T02:46:56.187+00:00,2026-03-23T02:47:57.172+00:00,61,27.3475,100597.42,60.8913,0.000000,3.375000,-0.750000,0.966725,-0.025768,-0.029907,0.000000,0.561475,0.120984,9.484262,-0.017377,-0.006066,-0.293934,0.580000,0.130000,9.780000,0.000143,-0.002432,0.000107,27.497951,8.463115,-46.467213,2,3,0,0
2026-03-23T02:47:57.185+00:00,2026-03-23T02:48:58.173+00:00,61,27.3468,100596.23,60.9776,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029907,0.000132,0.561967,0.124262,9.477869,-0.014754,-0.006721,-0.307705,0.580000,0.130000,9.780000,-0.000018,0.000393,0.000000,27.360656,8.317623,-46.318648,2,3,0,0
2026-03-23T02:48:58.186+00:00,2026-03-23T02:49:59.173+00:00,61,27.3464,100597.63,60.8788,0.000000,3.375000,-0.887931,0.999512,0.007019,-0.029907,0.000000,0.562787,0.121803,9.459344,-0.015902,-0.006393,-0.297377,0.580000,0.130000,9.758667,0.000161,-0.000197,0.000197,27.321721,8.372951,-46.338115,0,3,0,0
2026-03-23T02:49:59.186+00:00,2026-03-23T02:51:00.175+00:00,61,27.3481,100598.30,60.8211,0.000000,3.375000,-0.750000,0.999512,0.007019,0.002880,0.000000,0.562787,0.119836,9.453115,-0.016230,-0.006230,-0.304426,0.580000,0.130000,9.780000,-0.000250,0.000143,0.000232,-6.079918,8.299180,-46.315574,2,3,0,0
2026-03-23T02:51:00.188+00:00,2026-03-23T02:52:01.174+00:00,61,27.3460,100600.13,60.6048,0.000000,3.375000,-0.750000,0.999512,0.007019,0.002880,0.000000,0.561525,0.122034,9.482542,-0.016000,-0.004833,-0.294000,0.580000,0.130000,9.780000,0.000179,-0.000143,-0.000072,27.500000,8.312500,-12.871926,0,3,0,0
2026-03-23T02:52:01.186+00:00,2026-03-23T02:53:02.185+00:00,61,27.3430,100602.35,60.3425,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029907,0.000000,0.561311,0.121803,9.473443,-0.013729,-0.005254,-0.302203,0.580000,0.130000,9.759016,0.000072,-0.000161,0.000232,27.490779,8.400615,-46.534836,2,3,0,0
2026-03-23T02:53:02.197+00:00,2026-03-23T02:54:03.172+00:00,61,27.3408,100602.87,60.3461,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029907,0.000000,0.564407,0.122542,9.461017,-0.013667,-0.004833,-0.301000,0.580000,0.130000,9.780000,-0.000036,-0.000286,0.000072,27.596311,8.412910,-46.415984,0,3,0,0
2026-03-23T02:54:03.186+00:00,2026-03-23T02:55:04.173+00:00,61,27.3424,100598.98,60.6904,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029907,0.000000,0.563729,0.118475,9.482712,-0.013500,-0.008000,-0.294167,0.580000,0.130000,9.780000,-0.000036,-0.000286,-0.000125,27.353484,-25.239754,-46.317623,2,3,0,0
2026-03-23T02:55:04.187+00:00,2026-03-23T02:56:05.173+00:00,61,27.3387,100595.96,61.0146,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029907,0.000000,0.562787,0.120984,9.481148,-0.013667,-0.006167,-0.302167,0.580000,0.130000,9.780000,-0.000072,0.000125,0.000054,27.511270,-25.103484,-46.533811,0,3,0,0
2026-03-23T02:56:05.187+00:00,2026-03-23T02:57:06.177+00:00,61,27.3311,100593.05,61.2417,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029907,0.000000,0.562982,0.120877,9.476140,-0.013500,0.015833,-0.302333,0.580000,0.130000,9.780000,-0.000107,-0.000411,0.000215,27.482582,8.400615,-46.323770,2,3,0,0
2026-03-23T02:57:06.190+00:00,2026-03-23T02:58:07.169+00:00,61,27.3204,100592.02,61.3327,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029907,0.000000,0.563667,0.119167,9.484500,-0.015833,-0.006500,-0.297667,0.580000,0.130000,9.780000,-0.000143,-0.000036,-0.000018,27.502049,8.248975,-46.228484,0,3,0,0
2026-03-23T02:58:07.183+00:00,2026-03-23T02:59:08.178+00:00,61,27.3128,100590.19,61.4903,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029907,0.000128,0.562712,0.122203,9.475593,-0.014138,-0.005517,-0.303793,0.580000,0.130000,9.780000,-0.000340,0.000644,0.000072,27.553279,8.448770,-12.901639,2,3,0,0
2026-03-23T02:59:08.191+00:00,2026-03-23T03:00:09.176+00:00,61,27.3053,100584.90,61.8957,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029907,0.000000,0.562833,0.122500,9.481167,-0.014915,-0.004915,-0.301186,0.580000,0.130000,9.758667,0.000268,-0.000143,0.000215,27.557377,8.229508,-12.862705,2,3,0,0
2026-03-23T03:00:09.196+00:00,2026-03-23T03:01:10.176+00:00,61,27.2938,100574.72,62.5910,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029959,0.000000,0.563500,0.121167,9.479167,-0.013898,-0.007966,-0.296949,0.580000,0.130000,4.318667,-0.000268,0.000161,0.000036,27.519467,8.289959,-46.205943,2,3,0,0
2026-03-23T03:01:10.189+00:00,2026-03-23T03:02:11.174+00:00,61,27.2797,100565.80,63.3608,0.000000,3.375000,-0.750000,0.965613,0.007019,-0.029968,0.000000,0.562833,0.122667,9.483000,-0.013833,-0.006167,-0.300167,0.580000,0.130000,9.780000,0.000054,0.000250,0.000268,27.492828,8.297131,-46.286885,0,3,0,0
2026-03-23T03:02:11.187+00:00,2026-03-23T03:03:12.173+00:00,61,27.2681,100557.03,64.0602,0.000000,3.375000,-0.750000,0.999512,-0.025768,-0.029968,0.000000,0.562833,0.123667,9.454667,-0.014590,-0.005246,-0.299836,0.580000,0.130000,9.758667,0.000018,-0.000161,0.000393,27.504098,8.302254,-46.340164,2,3,0,0
2026-03-23T03:03:12.187+00:00,2026-03-23T03:04:13.174+00:00,61,27.2605,100549.34,64.6644,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029968,0.000000,0.562787,0.123279,9.478197,-0.014576,-0.002712,-0.305085,0.580000,0.130000,9.780000,0.000143,-0.000018,0.000036,27.441598,8.280738,-46.491803,2,3,0,0
2026-03-23T03:04:13.188+00:00,2026-03-23T03:05:14.171+00:00,61,27.2603,100542.32,65.2704,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029968,0.000000,0.562000,0.122333,9.480833,-0.014754,-0.028197,-0.298689,0.580000,0.130000,9.780000,-0.000089,0.000340,0.002414,27.465164,-25.248975,-46.382172,2,3,0,0
2026-03-23T03:05:14.184+00:00,2026-03-23T03:06:15.175+00:00,61,27.2621,100539.03,65.5483,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029968,0.000000,0.563443,0.121475,9.477541,-0.014576,-0.006780,-0.300169,0.580000,0.130000,9.780000,0.000250,-0.000376,0.000250,27.509221,8.369877,-46.382172,2,3,0,0
2026-03-23T03:06:15.188+00:00,2026-03-23T03:07:16.174+00:00,61,27.2666,100536.93,65.7754,0.000000,3.375000,-0.750000,0.965613,0.007019,-0.029968,0.000000,0.563448,0.121034,9.478966,-0.013667,-0.005000,-0.303333,0.580000,0.130000,9.780000,-0.000179,-0.002056,0.000072,27.475410,8.265369,-46.449795,2,3,0,0
2026-03-23T03:07:16.187+00:00,2026-03-23T03:08:17.177+00:00,61,27.2710,100534.90,65.9347,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029968,0.000000,0.563220,0.123051,9.456610,-0.013559,-0.005254,-0.300339,0.580000,0.130000,9.780000,0.000107,0.000268,0.000447,27.463115,8.363730,-46.432377,2,3,0,0
2026-03-23T03:08:17.191+00:00,2026-03-23T03:09:18.171+00:00,61,27.2698,100533.21,66.1003,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029968,0.000000,0.560984,0.122623,9.458033,-0.015246,-0.006066,-0.305574,0.580000,0.130000,9.780000,-0.000054,-0.000054,0.000340,27.429303,8.328893,-46.308402,2,3,0,0
2026-03-23T03:09:18.184+00:00,2026-03-23T03:10:19.176+00:00,61,27.2781,100530.58,66.3236,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029968,0.000000,0.563898,0.122034,9.484068,-0.014237,-0.007288,-0.295424,0.580000,0.130000,9.759016,0.000054,0.000054,-0.000072,27.532787,8.373975,-46.396516,2,3,0,0
2026-03-23T03:10:19.189+00:00,2026-03-23T03:11:20.178+00:00,61,27.2803,100527.15,66.6434,0.000000,3.375000,-0.881148,0.999512,0.007019,-0.029968,0.000000,0.562333,0.121833,9.454167,-0.015246,-0.003443,-0.323934,0.580000,0.130000,9.780000,0.000286,0.000286,0.000107,27.490779,8.277664,-46.347336,2,3,0,0
2026-03-23T03:11:20.191+00:00,2026-03-23T03:12:21.172+00:00,61,27.2825,100521.95,67.0586,0.000000,3.375000,-0.750000,0.966725,0.007019,-0.029968,0.000000,0.562131,0.125082,9.486885,-0.013667,-0.004167,-0.295833,0.580000,0.130000,9.780000,0.000197,0.000429,0.000393,27.463115,8.290984,-46.443648,2,3,0,0
2026-03-23T03:12:21.185+00:00,2026-03-23T03:13:22.171+00:00,61,27.2847,100514.42,67.6411,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029968,0.000000,0.563607,0.124262,9.476230,-0.014754,-0.005738,-0.303443,0.580000,0.130000,9.780000,0.000036,0.000447,0.000143,27.526639,8.349385,-46.155738,2,3,0,0
2026-03-23T03:13:22.185+00:00,2026-03-23T03:14:23.172+00:00,61,27.2877,100508.60,68.1763,0.000000,3.375000,-0.750000,0.999512,0.007019,0.002819,0.000000,0.561333,0.123333,9.478833,-0.016333,-0.004833,-0.297167,0.580000,0.130000,9.780000,0.000161,0.000197,0.000107,27.462090,8.363730,-12.696721,0,3,0,0
2026-03-23T03:14:23.186+00:00,2026-03-23T03:15:24.175+00:00,61,27.2913,100499.47,68.8920,0.000000,3.375000,-0.883333,0.966178,0.007019,-0.029968,0.000000,0.564500,0.123000,9.473333,-0.012759,-0.005517,-0.303793,0.580000,0.130000,9.780000,-0.000018,-0.002718,0.000054,27.537910,8.073770,-46.193648,2,3,0,0
2026-03-23T03:15:24.189+00:00,2026-03-23T03:16:25.177+00:00,61,27.2956,100489.68,69.7317,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029968,0.000000,0.560667,0.124000,9.477167,-0.014068,-0.004746,-0.303051,0.580000,0.127667,9.595500,0.000286,-0.000089,0.000036,27.488730,8.339139,-46.347336,2,3,0,0
2026-03-23T03:16:25.191+00:00,2026-03-23T03:17:26.171+00:00,61,27.2959,100481.72,70.4293,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029968,0.000000,0.563898,0.120847,9.477119,-0.015333,-0.005000,-0.304833,0.580000,0.130000,9.780000,0.000232,-0.000322,-0.002325,27.420082,8.331967,-46.281762,2,3,0,0
2026-03-23T03:17:26.185+00:00,2026-03-23T03:18:27.172+00:00,61,27.3003,100474.79,71.0642,0.000000,3.375000,-0.750000,0.966725,0.007019,-0.029968,0.000000,0.562500,0.123333,9.476667,-0.013559,-0.003220,-0.303729,0.580000,0.130000,9.780000,0.000018,-0.000626,0.000161,27.582992,8.343238,-46.250000,2,3,0,0
2026-03-23T03:18:27.185+00:00,2026-03-23T03:19:28.177+00:00,61,27.3045,100470.36,71.4861,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029968,0.000000,0.561333,0.122833,9.483167,-0.018167,-0.005500,-0.296500,0.580000,0.130000,9.780000,0.000018,0.000322,0.000125,27.533811,8.236680,-46.430328,0,3,0,0
2026-03-23T03:19:28.191+00:00,2026-03-23T03:20:29.174+00:00,61,27.3077,100470.57,71.5152,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029968,0.000000,0.564262,0.123443,9.475574,-0.012295,-0.003115,-0.304098,0.580000,0.130000,9.758305,0.000179,0.002700,0.000197,27.451844,8.453893,-46.304303,2,3,0,0
2026-03-23T03:20:29.187+00:00,2026-03-23T03:21:30.174+00:00,61,27.3129,100469.10,71.6259,0.000000,3.375000,-0.750000,0.999512,0.007019,-0.029968,0.000000,0.563051,0.122712,9.480339,-0.013667,-0.005833,-0.298500,0.580000,0.130000,9.758667,0.000179,0.000340,-0.004435,27.547131,8.480533,-46.277664,2,3,0,0
2026-03-23T03:21:30.187+00:00,2026-03-23T03:22:31.175+00:00,61,27.3156,100467.22,71.7423,0.000000,3.375000,-0.750000,0.966178,0.007019,0.003365,0.000000,0.562667,0.122667,9.460333,-0.016441,0.016610,-0.317797,0.580000,0.130000,9.780000,-0.000054,0.000179,-0.000072,27.493852,8.405738,-46.221311,0,3,0,0
2026-03-23T03:22:31.188+00:00,2026-03-23T03:23:32.178+00:00,61,27.3210,100465.68,71.8691,0.000000,3.375000,-0.750000,0.999512,0.007008,-0.029968,0.000000,0.562295,0.122459,9.475574,-0.011864,0.017288,-0.303559,0.580000,0.130000,9.780000,0.000018,-0.000304,0.000536,27.476434,8.422131,-46.277664,2,3,0,0
2026-03-23T03:23:32.192+00:00,2026-03-23T03:24:33.175+00:00,61,27.3233,100466.16,71.8433,0.000000,3.375000,-0.881148,0.999512,0.006958,-0.029968,0.000000,0.563898,0.122542,9.481864,-0.012833,-0.003333,-0.298500,0.580000,0.130000,9.780000,0.000197,0.000358,0.000107,27.509221,8.470287,-46.358607,0,3,0,0
2026-03-23T03:24:33.188+00:00,2026-03-23T03:25:34.175+00:00,61,27.3283,100464.80,71.9232,0.000000,3.375000,-0.750000,0.999512,0.006958,-0.029968,0.000000,0.563667,0.121500,9.480333,-0.013934,-0.007049,-0.295574,0.580000,0.130000,-1.142667,-0.000036,0.000215,0.002235,27.613730,8.248975,-46.448770,2,3,0,0
2026-03-23T03:25:34.188+00:00,2026-03-23T03:26:35.173+00:00,61,27.3177,100459.25,72.3556,0.000000,3.375000,-0.750000,0.999512,-0.025829,-0.029478,-0.000001,0.563667,0.122167,9.479500,-0.013443,-0.005246,-0.301148,0.580000,0.130000,9.780000,-0.000161,-0.000054,0.000054,27.546107,8.088115,-45.545082,2,3,0,0
2026-03-23T03:26:35.187+00:00,2026-03-23T03:27:36.172+00:00,61,27.3057,100452.61,72.8182,0.000000,3.375000,-0.750000,0.999512,0.006958,-0.029968,0.000130,0.563443,0.123115,9.475738,-0.013167,-0.006333,-0.304667,0.580000,0.130000,9.780000,-0.000072,-0.000411,-0.000161,27.412910,8.300205,-46.398566,2,3,0,0
2026-03-23T03:27:36.186+00:00,2026-03-23T03:28:37.174+00:00,61,27.2944,100448.40,73.2100,0.000000,3.375000,-0.750000,0.999512,0.006958,-0.029968,0.000128,0.562500,0.124333,9.484500,-0.013833,-0.004333,-0.294667,0.580000,0.130000,9.780000,0.000304,0.000250,0.000036,27.351434,8.449795,-46.267418,2,3,0,0
2026-03-23T03:28:37.189+00:00,2026-03-23T03:29:38.174+00:00,61,27.2816,100444.75,73.4219,0.000000,3.375000,-0.750000,0.999512,0.006958,-0.029968,0.000000,0.565246,0.120164,9.475902,-0.013000,-0.007500,-0.305833,0.580000,0.130000,9.780000,0.000232,-0.000143,0.000036,27.465164,8.402664,-46.490779,2,3,0,0
2026-03-23T03:29:38.189+00:00,2026-03-23T03:30:39.177+00:00,61,27.2769,100442.27,73.7184,0.000000,3.375000,-0.750000,0.999512,0.006958,-0.029968,0.000000,0.564500,0.122167,9.482667,-0.013167,-0.004333,-0.295333,0.580000,0.130000,9.780000,0.000125,-0.000304,0.000286,27.492828,8.529713,-46.321721,0,3,0,0
2026-03-23T03:30:39.190+00:00,2026-03-23T03:31:40.171+00:00,61,27.2686,100439.90,73.8793,0.000000,3.375000,-0.750000,0.999512,0.006958,-0.029968,0.000000,0.562833,0.122500,9.478500,-0.016066,-0.006557,-0.304754,0.580000,0.130000,9.780000,0.000125,-0.000286,-0.000179,27.422131,8.410861,-46.476434,2,3,0,0
2026-03-23T03:31:40.183+00:00,2026-03-23T03:32:41.177+00:00,61,27.2591,100438.40,73.9883,0.000000,3.375000,-0.883333,0.999512,0.006958,-0.029968,0.000000,0.562500,0.120833,9.482333,-0.015574,-0.006721,-0.297213,0.580000,0.130000,4.204407,-0.000268,-0.000161,0.002557,27.485656,8.410861,-46.406762,2,3,0,0
2026-03-23T03:32:41.190+00:00,2026-03-23T03:33:42.173+00:00,61,27.2543,100437.60,74.0610,0.000000,3.375000,-0.750000,0.999512,-0.026940,-0.029968,0.000000,0.563115,0.122459,9.473443,-0.012459,-0.007213,-0.307213,0.580000,0.130000,9.780000,-0.000125,-0.000036,0.000179,27.471311,8.492828,-45.641393,2,3,0,0
2026-03-23T03:33:42.186+00:00,2026-03-23T03:34:43.175+00:00,61,27.2560,100435.80,74.2031,0.000000,3.375000,-0.883333,0.999512,0.006958,-0.029968,0.000000,0.561000,0.122667,9.481833,-0.014407,-0.006949,-0.298983,0.580000,0.130000,9.780000,-0.000358,0.000376,0.000143,27.552254,8.411885,-46.289959,0,3,0,0
2026-03-23T03:34:43.188+00:00,2026-03-23T03:35:44.177+00:00,61,27.2580,100431.71,74.5246,0.000000,3.375000,-0.750000,0.966178,-0.026375,-0.029968,0.000000,0.563220,0.124746,9.476949,-0.016102,-0.003729,-0.305424,0.580000,0.127705,9.598525,0.000072,-0.000125,0.000358,27.426230,8.364754,-46.432377,2,3,0,0
2026-03-23T03:35:44.190+00:00,2026-03-23T03:36:45.175+00:00,61,27.2657,100427.14,74.9089,0.000000,3.375000,-0.750000,0.999512,0.006958,-0.029968,0.000000,0.560500,0.120667,9.485667,-0.015667,-0.005167,-0.293667,0.580000,0.130000,9.780000,0.000143,0.000089,-0.000107,27.419057,8.386270,-46.407787,0,3,0,0
2026-03-23T03:36:45.188+00:00,2026-03-23T03:37:46.175+00:00,61,27.2691,100422.68,75.2809,0.000000,3.375000,-0.883333,0.999512,0.006958,-0.029968,0.000000,0.565000,0.121500,9.475667,-0.013607,-0.006393,-0.306885,0.580000,0.130000,9.780000,0.000036,-0.000072,0.000232,27.517418,8.479508,-12.550205,2,3,0,0
2026-03-23T03:37:46.188+00:00,2026-03-23T03:38:47.181+00:00,61,27.2731,100418.84,75.6610,0.000000,3.375000,-0.750000,0.999512,0.006958,-0.029968,0.000000,0.560500,0.123667,9.487167,-0.015574,-0.006066,-0.314754,0.580000,0.130000,9.780000,0.000054,0.000054,0.000054,27.563525,8.378074,-46.486680,0,3,0,0
2026-03-23T03:38:47.194+00:00,2026-03-23T03:39:48.174+00:00,61,27.2776,100415.76,75.9548,0.000000,3.375000,-0.750000,0.999512,-0.026142,-0.029478,-0.000001,0.561639,0.124098,9.480164,-0.015167,-0.005333,-0.317833,0.580000,0.130000,9.780000,-0.000143,-0.002146,0.000036,27.581967,8.438525,-46.403689,2,3,0,0
2026-03-23T03:39:48.195+00:00,2026-03-23T03:40:49.174+00:00,61,27.2794,100409.83,76.3984,0.000000,3.375000,-0.750000,0.999512,0.006958,-0.029968,0.000000,0.563333,0.123167,9.475000,-0.012667,-0.007000,-0.308500,0.580000,0.130000,9.780000,-0.000250,0.000036,-0.000054,27.698770,8.324795,-46.297131,2,3,0,0
2026-03-23T03:40:49.187+00:00,2026-03-23T03:41:50.174+00:00,61,27.2819,100405.99,76.7676,0.000000,3.375000,-0.750000,0.999512,0.006958,0.004514,0.000000,0.562951,0.120000,9.460000,-0.012000,-0.028333,-0.297167,0.580000,0.130000,9.780000,0.000000,0.000465,0.000018,27.490779,8.307377,-46.287910,2,3,0,0
2026-03-23T03:41:50.187+00:00,2026-03-23T03:42:51.224+00:00,61,27.2852,100401.82,77.0956,0.000000,3.375000,-0.750000,0.999512,0.006958,0.003365,0.000130,0.563051,0.124068,9.475085,-0.016833,-0.003833,-0.302333,0.580000,0.130000,4.318667,-0.000089,0.000411,0.000089,27.504098,8.154713,-46.485656,2,3,0,0
2026-03-23T03:42:51.236+00:00,2026-03-23T03:43:52.170+00:00,61,27.2888,100398.99,77.3145,0.000000,3.375000,-0.750000,0.999512,0.006958,-0.029968,0.000000,0.562295,0.122787,9.460656,-0.015085,-0.005593,-0.302373,0.580000,0.130000,9.780000,-0.000089,-0.000161,0.000340,27.610656,8.277664,-46.463115,0,3,0,0
2026-03-23T03:43:52.183+00:00,2026-03-23T03:44:53.171+00:00,61,27.2917,100397.06,77.4864,0.000000,3.375000,-0.750000,0.966178,-0.026375,-0.029968,0.000130,0.561333,0.125000,9.295500,-0.015667,-0.004833,-0.298333,0.580000,0.130000,9.780000,-0.000000,0.000072,0.000054,27.421107,8.409836,-46.445697,2,3,0,0
2026-03-23T03:44:53.183+00:00,2026-03-23T03:45:54.176+00:00,61,27.2939,100389.31,78.1552,0.000000,3.375000,-0.750000,0.999512,0.006958,-0.029968,0.000000,0.563833,0.125000,9.473833,-0.014912,-0.004035,-0.306140,0.580000,0.130000,9.780000,0.000161,-0.002253,-0.002378,27.454918,8.361680,-46.326844,2,3,0,0
2026-03-23T03:45:54.190+00:00,2026-03-23T03:46:55.175+00:00,61,27.2987,100382.05,78.7623,0.000000,3.375000,-0.883333,0.999512,0.006958,-0.029968,0.000130,0.562500,0.120833,9.484667,-0.015500,-0.007500,-0.297500,0.580000,0.130000,9.616833,-0.000054,0.000161,-0.000215,27.480533,8.462090,-12.948770,0,3,0,0
2026-03-23T03:46:55.188+00:00,2026-03-23T03:47:56.172+00:00,61,27.2993,100379.95,78.9388,0.000000,3.375000,-0.750000,0.999512,0.006958,0.002819,0.000000,0.563898,0.121186,9.477119,-0.013115,-0.007213,-0.301148,0.580000,0.130000,9.759016,-0.000358,0.000143,0.000215,27.477459,8.352459,-46.265369,2,3,0,0
2026-03-23T03:47:56.185+00:00,2026-03-23T03:48:57.176+00:00,61,27.3038,100382.13,78.7220,0.000000,3.375000,-0.750000,0.999512,0.006958,-0.029968,-0.000130,0.562000,0.121833,9.482333,-0.013729,-0.005763,-0.296271,0.580000,0.130000,9.780000,0.000268,0.000072,0.000089,27.571721,8.478484,-46.307377,2,3,0,0
2026-03-23T03:48:57.190+00:00,2026-03-23T03:49:58.173+00:00,61,27.3054,100385.23,78.4603,0.000000,3.375000,-0.750000,0.999512,0.006958,-0.029968,0.000000,0.561833,0.123167,9.476333,-0.014262,-0.006721,-0.303770,0.580000,0.130000,4.226102,-0.000232,0.000054,0.000411,27.642418,8.534836,-46.287910,2,3,0,0
2026-03-23T03:49:58.187+00:00,2026-03-23T03:50:59.175+00:00,61,27.3073,100386.80,78.3334,0.000000,3.375000,-0.750000,0.999512,0.006958,-0.029968,0.000000,0.562000,0.121167,9.477833,-0.015088,-0.005614,-0.299123,0.580000,0.130000,9.780000,-0.000072,-0.002736,0.002378,27.387295,8.455943,-46.456967,2,3,0,0
2026-03-23T03:50:59.188+00:00,2026-03-23T03:52:00.175+00:00,61,27.3059,100384.90,78.5031,0.000000,3.375000,-0.750000,0.999512,0.006958,-0.029968,0.000000,0.562951,0.124754,9.478689,-0.013167,-0.005333,-0.304167,0.580000,0.130000,4.226102,-0.000036,-0.000215,-0.000089,27.575820,8.264344,-46.520492,2,3,0,0
2026-03-23T03:52:00.188+00:00,2026-03-23T03:53:01.175+00:00,61,27.3095,100379.72,78.9253,0.000000,3.375000,-0.750000,0.999512,0.006958,-0.029968,0.000000,0.560164,0.124426,9.484426,-0.016833,-0.005167,-0.295333,0.580000,0.130000,9.758667,0.000304,-0.002575,0.000072,27.619877,8.372951,-12.812500,0,3,0,0
2026-03-23T03:53:01.189+00:00,2026-03-23T03:54:02.174+00:00,61,27.3100,100371.71,79.6327,0.000000,3.375000,-0.750000,0.999512,0.006958,-0.029968,0.000000,0.561803,0.118525,9.472295,-0.015690,-0.006552,-0.304655,0.580000,0.130000,9.780000,0.000072,0.000215,0.000161,27.540984,8.436475,20.850410,2,3,0,0
2026-03-23T03:54:02.187+00:00,2026-03-23T03:55:03.173+00:00,61,27.3152,100365.16,80.1880,0.000000,3.375000,-0.750000,0.958528,0.006843,-0.029478,-0.000001,0.560328,0.122951,9.484262,-0.017167,-0.005167,-0.297833,0.580000,0.130000,9.758667,-0.000107,-0.000179,-0.000018,27.678279,8.402664,-46.294057,2,3,0,0
2026-03-23T03:55:03.187+00:00,2026-03-23T03:56:04.175+00:00,61,27.3145,100359.04,80.7251,0.000000,3.375000,-0.883333,0.999512,0.006958,-0.029968,0.000000,0.562131,0.120164,9.482459,-0.016393,-0.006721,-0.292295,0.580000,0.130000,9.759016,0.000018,-0.000054,-0.000286,27.519467,8.415984,-46.447746,0,3,0,0
2026-03-23T03:56:04.189+00:00,2026-03-23T03:57:05.176+00:00,61,27.3075,100355.70,80.9599,0.000000,3.375000,-0.750000,0.999512,0.006958,-0.029968,0.000000,0.562167,0.121167,9.473833,-0.015167,-0.006167,-0.303667,0.580000,0.130000,9.780000,0.000322,0.000089,0.000322,-6.059426,8.293033,-46.395492,2,3,0,0
2026-03-23T03:57:05.189+00:00,2026-03-23T03:58:06.173+00:00,61,27.2961,100353.53,81.1742,0.000000,3.318648,-0.869877,0.999512,0.006958,-0.029968,0.000000,0.561639,0.124098,9.460328,-0.014426,-0.005902,-0.298361,0.580000,0.130000,9.780000,0.000304,0.000519,0.000340,27.503074,8.211066,-46.380123,0,3,0,0
2026-03-23T03:58:06.186+00:00,2026-03-23T03:59:07.173+00:00,61,27.2806,100352.47,81.2396,0.000000,3.375000,-0.750000,0.966725,0.006958,-0.029968,0.000000,0.560984,0.122295,9.474098,-0.014138,-0.007586,-0.324310,0.580000,0.130000,4.297333,0.000197,0.000000,-0.000036,27.573770,8.344262,-46.389344,2,3,0,0
