ts_utc,cpu_tempC,disk_free_bytes,throttled
2026-03-20T07:03:07.924+00:00,41.16,220588978176,throttled=0x0
2026-03-20T07:03:17.924+00:00,40.62,220588974080,throttled=0x0
2026-03-20T07:03:27.924+00:00,41.16,220588965888,throttled=0x0
2026-03-20T07:03:37.924+00:00,41.16,220588965888,throttled=0x0
2026-03-20T07:03:47.924+00:00,41.16,220588957696,throttled=0x0
2026-03-20T07:03:57.925+00:00,41.16,220588949504,throttled=0x0
2026-03-20T07:04:07.924+00:00,40.62,220588945408,throttled=0x0
2026-03-20T07:04:17.924+00:00,40.08,220588941312,throttled=0x0
2026-03-20T07:04:27.924+00:00,41.16,220588933120,throttled=0x0
2026-03-20T07:04:37.924+00:00,41.16,220588929024,throttled=0x0
2026-03-20T07:04:47.924+00:00,40.62,220588920832,throttled=0x0
2026-03-20T07:04:57.924+00:00,40.08,220588916736,throttled=0x0
2026-03-20T07:05:07.925+00:00,40.62,220588912640,throttled=0x0
2026-03-20T07:05:17.924+00:00,41.16,220588908544,throttled=0x0
2026-03-20T07:05:27.924+00:00,41.16,220588900352,throttled=0x0
2026-03-20T07:05:37.924+00:00,41.16,220588896256,throttled=0x0
2026-03-20T07:05:47.925+00:00,40.62,220588888064,throttled=0x0
2026-03-20T07:05:57.925+00:00,40.62,220588883968,throttled=0x0
2026-03-20T07:06:07.924+00:00,41.16,220588871680,throttled=0x0
2026-03-20T07:06:17.924+00:00,41.16,220588863488,throttled=0x0
2026-03-20T07:06:27.924+00:00,41.16,220588859392,throttled=0x0
2026-03-20T07:06:37.925+00:00,41.16,220588855296,throttled=0x0
2026-03-20T07:06:47.924+00:00,40.62,220588847104,throttled=0x0
2026-03-20T07:06:57.924+00:00,41.16,220588843008,throttled=0x0
2026-03-20T07:07:07.925+00:00,40.62,220588838912,throttled=0x0
2026-03-20T07:07:17.924+00:00,41.16,220588830720,throttled=0x0
2026-03-20T07:07:27.925+00:00,41.16,220588826624,throttled=0x0
2026-03-20T07:07:37.924+00:00,40.62,220588818432,throttled=0x0
2026-03-20T07:07:47.925+00:00,41.16,220588810240,throttled=0x0
2026-03-20T07:07:57.925+00:00,41.16,220588810240,throttled=0x0
2026-03-20T07:08:07.924+00:00,41.16,220588802048,throttled=0x0
2026-03-20T07:08:17.924+00:00,41.16,220588797952,throttled=0x0
2026-03-20T07:08:27.924+00:00,40.62,220588789760,throttled=0x0
2026-03-20T07:08:37.924+00:00,40.62,220588781568,throttled=0x0
2026-03-20T07:08:47.924+00:00,40.62,220588773376,throttled=0x0
2026-03-20T07:08:57.924+00:00,41.16,220588769280,throttled=0x0
2026-03-20T07:09:07.924+00:00,40.62,220588765184,throttled=0x0
2026-03-20T07:09:17.924+00:00,41.16,220588761088,throttled=0x0
2026-03-20T07:09:27.925+00:00,41.16,220588752896,throttled=0x0
2026-03-20T07:09:37.924+00:00,41.16,220588748800,throttled=0x0
2026-03-20T07:09:47.924+00:00,41.16,220588744704,throttled=0x0
2026-03-20T07:09:57.924+00:00,40.62,220588736512,throttled=0x0
2026-03-20T07:10:07.924+00:00,42.24,220588732416,throttled=0x0
2026-03-20T07:10:17.924+00:00,43.31,220588724224,throttled=0x0
2026-03-20T07:10:27.924+00:00,42.24,220588716032,throttled=0x0
2026-03-20T07:10:37.924+00:00,41.70,220588711936,throttled=0x0
2026-03-20T07:10:47.925+00:00,41.16,220588707840,throttled=0x0
2026-03-20T07:10:57.924+00:00,41.16,220588699648,throttled=0x0
2026-03-20T07:11:07.924+00:00,41.16,220588695552,throttled=0x0
2026-03-20T07:11:17.924+00:00,41.16,220588687360,throttled=0x0
2026-03-20T07:11:27.924+00:00,41.16,220588679168,throttled=0x0
2026-03-20T07:11:37.924+00:00,41.16,220588675072,throttled=0x0
2026-03-20T07:11:47.924+00:00,41.16,220588666880,throttled=0x0
2026-03-20T07:11:57.924+00:00,40.62,220588662784,throttled=0x0
2026-03-20T07:12:07.924+00:00,41.16,220588658688,throttled=0x0
2026-03-20T07:12:17.924+00:00,40.62,220588650496,throttled=0x0
2026-03-20T07:12:27.924+00:00,41.16,220588646400,throttled=0x0
2026-03-20T07:12:37.925+00:00,41.70,220588638208,throttled=0x0
2026-03-20T07:12:47.924+00:00,41.16,220588630016,throttled=0x0
2026-03-20T07:12:57.925+00:00,41.16,220588625920,throttled=0x0
2026-03-20T07:13:07.925+00:00,41.16,220588617728,throttled=0x0
2026-03-20T07:13:17.925+00:00,40.62,220588613632,throttled=0x0
2026-03-20T07:13:27.925+00:00,41.16,220588609536,throttled=0x0
2026-03-20T07:13:37.925+00:00,40.62,220588605440,throttled=0x0
2026-03-20T07:13:47.924+00:00,41.16,220588601344,throttled=0x0
2026-03-20T07:13:57.924+00:00,41.16,220588593152,throttled=0x0
2026-03-20T07:14:07.924+00:00,41.16,220588589056,throttled=0x0
2026-03-20T07:14:17.925+00:00,40.08,220588580864,throttled=0x0
2026-03-20T07:14:27.925+00:00,40.62,220588576768,throttled=0x0
2026-03-20T07:14:37.924+00:00,41.16,220588572672,throttled=0x0
2026-03-20T07:14:47.925+00:00,41.16,220588564480,throttled=0x0
2026-03-20T07:14:57.925+00:00,40.62,220588556288,throttled=0x0
2026-03-20T07:15:07.924+00:00,40.62,220588548096,throttled=0x0
2026-03-20T07:15:17.925+00:00,40.62,220588548096,throttled=0x0
2026-03-20T07:15:27.924+00:00,41.16,220588539904,throttled=0x0
2026-03-20T07:15:37.924+00:00,41.16,220588531712,throttled=0x0
2026-03-20T07:15:47.925+00:00,41.16,220588527616,throttled=0x0
2026-03-20T07:15:57.924+00:00,41.16,220588519424,throttled=0x0
2026-03-20T07:16:07.924+00:00,41.16,220588511232,throttled=0x0
2026-03-20T07:16:17.925+00:00,40.62,220588511232,throttled=0x0
2026-03-20T07:16:27.924+00:00,41.16,220588503040,throttled=0x0
2026-03-20T07:16:37.924+00:00,40.62,220588494848,throttled=0x0
2026-03-20T07:16:47.924+00:00,40.62,220588482560,throttled=0x0
2026-03-20T07:16:57.924+00:00,41.16,220588478464,throttled=0x0
2026-03-20T07:17:07.924+00:00,42.77,220588470272,throttled=0x0
2026-03-20T07:17:17.924+00:00,42.77,220588462080,throttled=0x0
2026-03-20T07:17:27.925+00:00,42.24,220588457984,throttled=0x0
2026-03-20T07:17:37.924+00:00,41.16,220588453888,throttled=0x0
2026-03-20T07:17:47.924+00:00,41.16,220588445696,throttled=0x0
2026-03-20T07:17:57.925+00:00,41.70,220588441600,throttled=0x0
2026-03-20T07:18:07.925+00:00,40.62,220588433408,throttled=0x0
2026-03-20T07:18:17.924+00:00,41.16,220588429312,throttled=0x0
2026-03-20T07:18:27.924+00:00,41.16,220588425216,throttled=0x0
2026-03-20T07:18:37.925+00:00,41.16,220588417024,throttled=0x0
2026-03-20T07:18:47.924+00:00,41.16,220588412928,throttled=0x0
2026-03-20T07:18:57.924+00:00,41.16,220588404736,throttled=0x0
2026-03-20T07:19:07.924+00:00,41.16,220588396544,throttled=0x0
2026-03-20T07:19:17.924+00:00,41.16,220588388352,throttled=0x0
2026-03-20T07:19:27.925+00:00,41.16,220588380160,throttled=0x0
2026-03-20T07:19:37.924+00:00,40.62,220588376064,throttled=0x0
2026-03-20T07:19:47.924+00:00,41.16,220588371968,throttled=0x0
2026-03-20T07:19:57.924+00:00,41.16,220588367872,throttled=0x0
2026-03-20T07:20:07.924+00:00,41.16,220588359680,throttled=0x0
2026-03-20T07:20:17.925+00:00,40.62,220588351488,throttled=0x0
2026-03-20T07:20:27.924+00:00,41.16,220588351488,throttled=0x0
2026-03-20T07:20:37.924+00:00,41.16,220588339200,throttled=0x0
2026-03-20T07:20:47.925+00:00,40.62,220588331008,throttled=0x0
2026-03-20T07:20:57.924+00:00,40.62,220588326912,throttled=0x0
2026-03-20T07:21:07.924+00:00,40.62,220588322816,throttled=0x0
2026-03-20T07:21:17.924+00:00,40.62,220588314624,throttled=0x0
2026-03-20T07:21:27.924+00:00,41.16,220588310528,throttled=0x0
2026-03-20T07:21:37.925+00:00,41.16,220588306432,throttled=0x0
2026-03-20T07:21:47.924+00:00,41.16,220588306432,throttled=0x0
2026-03-20T07:21:57.924+00:00,40.62,220588298240,throttled=0x0
2026-03-20T07:22:07.925+00:00,40.62,220588294144,throttled=0x0
2026-03-20T07:22:17.924+00:00,41.16,220588285952,throttled=0x0
2026-03-20T07:22:27.924+00:00,41.16,220588285952,throttled=0x0
2026-03-20T07:22:37.924+00:00,40.08,220588277760,throttled=0x0
2026-03-20T07:22:47.924+00:00,41.16,220588277760,throttled=0x0
2026-03-20T07:22:57.924+00:00,41.16,220588265472,throttled=0x0
2026-03-20T07:23:07.924+00:00,40.62,220588265472,throttled=0x0
2026-03-20T07:23:17.924+00:00,41.16,220588257280,throttled=0x0
2026-03-20T07:23:27.924+00:00,41.16,220588249088,throttled=0x0
2026-03-20T07:23:37.925+00:00,41.16,220588244992,throttled=0x0
2026-03-20T07:23:47.925+00:00,40.62,220588240896,throttled=0x0
2026-03-20T07:23:57.925+00:00,41.16,220588232704,throttled=0x0
2026-03-20T07:24:07.924+00:00,41.16,220588228608,throttled=0x0
2026-03-20T07:24:17.924+00:00,41.16,220588224512,throttled=0x0
2026-03-20T07:24:27.924+00:00,41.16,220588216320,throttled=0x0
2026-03-20T07:24:37.925+00:00,41.16,220588208128,throttled=0x0
2026-03-20T07:24:47.924+00:00,40.62,220588199936,throttled=0x0
2026-03-20T07:24:57.924+00:00,41.16,220588195840,throttled=0x0
2026-03-20T07:25:07.925+00:00,41.16,220588191744,throttled=0x0
2026-03-20T07:25:17.924+00:00,41.16,220588187648,throttled=0x0
2026-03-20T07:25:27.924+00:00,40.62,220588179456,throttled=0x0
2026-03-20T07:25:37.925+00:00,41.16,220588171264,throttled=0x0
2026-03-20T07:25:47.924+00:00,40.08,220588163072,throttled=0x0
2026-03-20T07:25:57.924+00:00,40.62,220588163072,throttled=0x0
2026-03-20T07:26:07.925+00:00,40.62,220588154880,throttled=0x0
2026-03-20T07:26:17.924+00:00,41.16,220588150784,throttled=0x0
2026-03-20T07:26:27.924+00:00,41.16,220588146688,throttled=0x0
2026-03-20T07:26:37.924+00:00,40.62,220588134400,throttled=0x0
2026-03-20T07:26:47.924+00:00,40.62,220588130304,throttled=0x0
2026-03-20T07:26:57.924+00:00,41.16,220588126208,throttled=0x0
2026-03-20T07:27:07.924+00:00,41.16,220588118016,throttled=0x0
2026-03-20T07:27:17.924+00:00,40.62,220588118016,throttled=0x0
2026-03-20T07:27:27.924+00:00,41.16,220588109824,throttled=0x0
2026-03-20T07:27:37.925+00:00,40.08,220588105728,throttled=0x0
2026-03-20T07:27:47.924+00:00,41.16,220588097536,throttled=0x0
2026-03-20T07:27:57.925+00:00,41.16,220588089344,throttled=0x0
2026-03-20T07:28:07.924+00:00,41.16,220588085248,throttled=0x0
2026-03-20T07:28:17.924+00:00,41.16,220588077056,throttled=0x0
2026-03-20T07:28:27.925+00:00,41.16,220588072960,throttled=0x0
2026-03-20T07:28:37.924+00:00,41.16,220588068864,throttled=0x0
2026-03-20T07:28:47.924+00:00,40.62,220588064768,throttled=0x0
2026-03-20T07:28:57.924+00:00,41.16,220588060672,throttled=0x0
2026-03-20T07:29:07.924+00:00,40.62,220588052480,throttled=0x0
2026-03-20T07:29:17.924+00:00,41.16,220588048384,throttled=0x0
2026-03-20T07:29:27.924+00:00,41.16,220588044288,throttled=0x0
2026-03-20T07:29:37.924+00:00,41.16,220588040192,throttled=0x0
2026-03-20T07:29:47.924+00:00,41.16,220588036096,throttled=0x0
2026-03-20T07:29:57.925+00:00,41.16,220588032000,throttled=0x0
2026-03-20T07:30:07.925+00:00,41.16,220588023808,throttled=0x0
2026-03-20T07:30:17.924+00:00,40.62,220588019712,throttled=0x0
2026-03-20T07:30:27.924+00:00,40.62,220588015616,throttled=0x0
2026-03-20T07:30:37.924+00:00,41.16,220588007424,throttled=0x0
2026-03-20T07:30:47.924+00:00,41.16,220588007424,throttled=0x0
2026-03-20T07:30:57.924+00:00,41.16,220587999232,throttled=0x0
2026-03-20T07:31:07.924+00:00,41.16,220587986944,throttled=0x0
2026-03-20T07:31:17.924+00:00,41.16,220587982848,throttled=0x0
2026-03-20T07:31:27.925+00:00,40.62,220587978752,throttled=0x0
2026-03-20T07:31:37.925+00:00,41.16,220587970560,throttled=0x0
2026-03-20T07:31:47.924+00:00,40.08,220587962368,throttled=0x0
2026-03-20T07:31:57.924+00:00,41.16,220587962368,throttled=0x0
2026-03-20T07:32:07.925+00:00,41.16,220587954176,throttled=0x0
2026-03-20T07:32:17.924+00:00,40.62,220587950080,throttled=0x0
2026-03-20T07:32:27.924+00:00,41.16,220587945984,throttled=0x0
2026-03-20T07:32:37.925+00:00,41.16,220587941888,throttled=0x0
2026-03-20T07:32:47.924+00:00,40.62,220587933696,throttled=0x0
2026-03-20T07:32:57.924+00:00,40.62,220587933696,throttled=0x0
2026-03-20T07:33:07.924+00:00,41.16,220587925504,throttled=0x0
2026-03-20T07:33:17.924+00:00,41.16,220587913216,throttled=0x0
2026-03-20T07:33:27.924+00:00,41.16,220587905024,throttled=0x0
2026-03-20T07:33:37.924+00:00,41.16,220587905024,throttled=0x0
2026-03-20T07:33:47.924+00:00,41.16,220587896832,throttled=0x0
2026-03-20T07:33:57.925+00:00,40.62,220587892736,throttled=0x0
2026-03-20T07:34:07.924+00:00,41.16,220587884544,throttled=0x0
2026-03-20T07:34:17.925+00:00,42.24,220586627072,throttled=0x0
2026-03-20T07:34:27.924+00:00,41.16,220586622976,throttled=0x0
2026-03-20T07:34:37.924+00:00,41.16,220586614784,throttled=0x0
2026-03-20T07:34:47.925+00:00,41.16,220586610688,throttled=0x0
2026-03-20T07:34:57.924+00:00,41.70,220586606592,throttled=0x0
2026-03-20T07:35:07.925+00:00,41.16,220586598400,throttled=0x0
2026-03-20T07:35:17.925+00:00,41.16,220586598400,throttled=0x0
2026-03-20T07:35:27.925+00:00,41.16,220586586112,throttled=0x0
2026-03-20T07:35:37.925+00:00,41.70,220586586112,throttled=0x0
2026-03-20T07:35:47.925+00:00,41.16,220586577920,throttled=0x0
2026-03-20T07:35:57.924+00:00,41.70,220586573824,throttled=0x0
2026-03-20T07:36:07.924+00:00,40.62,220586565632,throttled=0x0
2026-03-20T07:36:17.924+00:00,41.16,220586561536,throttled=0x0
2026-03-20T07:36:27.925+00:00,41.16,220586557440,throttled=0x0
2026-03-20T07:36:37.924+00:00,41.70,220586553344,throttled=0x0
2026-03-20T07:36:47.925+00:00,41.70,220586549248,throttled=0x0
2026-03-20T07:36:57.924+00:00,41.16,220586541056,throttled=0x0
2026-03-20T07:37:07.925+00:00,41.16,220586536960,throttled=0x0
2026-03-20T07:37:17.924+00:00,41.16,220586532864,throttled=0x0
2026-03-20T07:37:27.924+00:00,41.16,220586524672,throttled=0x0
2026-03-20T07:37:37.925+00:00,41.70,220586524672,throttled=0x0
2026-03-20T07:37:47.924+00:00,41.16,220586512384,throttled=0x0
2026-03-20T07:37:57.924+00:00,41.16,220586504192,throttled=0x0
2026-03-20T07:38:07.924+00:00,41.16,220586504192,throttled=0x0
2026-03-20T07:38:17.924+00:00,41.16,220586500096,throttled=0x0
2026-03-20T07:38:27.924+00:00,42.24,220586491904,throttled=0x0
2026-03-20T07:38:37.924+00:00,41.16,220586483712,throttled=0x0
2026-03-20T07:38:47.924+00:00,41.16,220586475520,throttled=0x0
2026-03-20T07:38:57.924+00:00,41.16,220586471424,throttled=0x0
2026-03-20T07:39:07.924+00:00,41.70,220586467328,throttled=0x0
2026-03-20T07:39:17.924+00:00,41.70,220586459136,throttled=0x0
2026-03-20T07:39:27.924+00:00,41.70,220586450944,throttled=0x0
2026-03-20T07:39:37.924+00:00,41.70,220586446848,throttled=0x0
2026-03-20T07:39:47.924+00:00,41.16,220586442752,throttled=0x0
2026-03-20T07:39:57.925+00:00,41.16,220586442752,throttled=0x0
2026-03-20T07:40:07.924+00:00,41.16,220586430464,throttled=0x0
2026-03-20T07:40:17.925+00:00,40.62,220586426368,throttled=0x0
2026-03-20T07:40:27.925+00:00,41.16,220586422272,throttled=0x0
2026-03-20T07:40:37.925+00:00,41.16,220586414080,throttled=0x0
2026-03-20T07:40:47.924+00:00,41.16,220586409984,throttled=0x0
2026-03-20T07:40:57.924+00:00,41.16,220586405888,throttled=0x0
2026-03-20T07:41:07.924+00:00,41.16,220586397696,throttled=0x0
2026-03-20T07:41:17.925+00:00,41.16,220586393600,throttled=0x0
2026-03-20T07:41:27.925+00:00,41.16,220586385408,throttled=0x0
2026-03-20T07:41:37.924+00:00,41.16,220586381312,throttled=0x0
2026-03-20T07:41:47.924+00:00,41.16,220586377216,throttled=0x0
2026-03-20T07:41:57.924+00:00,41.16,220586369024,throttled=0x0
2026-03-20T07:42:07.924+00:00,41.16,220586364928,throttled=0x0
2026-03-20T07:42:17.924+00:00,41.16,220586356736,throttled=0x0
2026-03-20T07:42:27.924+00:00,41.70,220586348544,throttled=0x0
2026-03-20T07:42:37.924+00:00,41.16,220586344448,throttled=0x0
2026-03-20T07:42:47.925+00:00,41.16,220586340352,throttled=0x0
2026-03-20T07:42:57.924+00:00,41.16,220586332160,throttled=0x0
2026-03-20T07:43:07.924+00:00,41.16,220586328064,throttled=0x0
2026-03-20T07:43:17.924+00:00,41.16,220586319872,throttled=0x0
2026-03-20T07:43:27.924+00:00,41.16,220586319872,throttled=0x0
2026-03-20T07:43:37.925+00:00,41.16,220586311680,throttled=0x0
2026-03-20T07:43:47.925+00:00,41.16,220586299392,throttled=0x0
2026-03-20T07:43:57.925+00:00,41.16,220586299392,throttled=0x0
2026-03-20T07:44:07.924+00:00,41.16,220586291200,throttled=0x0
2026-03-20T07:44:17.924+00:00,41.16,220586283008,throttled=0x0
2026-03-20T07:44:27.925+00:00,41.16,220586274816,throttled=0x0
2026-03-20T07:44:37.924+00:00,41.16,220586274816,throttled=0x0
2026-03-20T07:44:47.924+00:00,40.62,220586266624,throttled=0x0
2026-03-20T07:44:57.925+00:00,41.70,220586262528,throttled=0x0
2026-03-20T07:45:07.924+00:00,41.16,220586254336,throttled=0x0
2026-03-20T07:45:17.924+00:00,41.16,220586254336,throttled=0x0
2026-03-20T07:45:27.924+00:00,41.16,220586246144,throttled=0x0
2026-03-20T07:45:37.924+00:00,41.16,220586242048,throttled=0x0
2026-03-20T07:45:47.925+00:00,41.16,220586233856,throttled=0x0
2026-03-20T07:45:57.924+00:00,40.62,220586233856,throttled=0x0
2026-03-20T07:46:07.924+00:00,41.16,220586225664,throttled=0x0
2026-03-20T07:46:17.924+00:00,41.16,220586217472,throttled=0x0
2026-03-20T07:46:27.924+00:00,41.70,220586213376,throttled=0x0
2026-03-20T07:46:37.924+00:00,41.16,220586209280,throttled=0x0
2026-03-20T07:46:47.925+00:00,41.16,220586201088,throttled=0x0
2026-03-20T07:46:57.924+00:00,41.16,220586196992,throttled=0x0
2026-03-20T07:47:07.925+00:00,41.16,220586188800,throttled=0x0
2026-03-20T07:47:17.925+00:00,41.70,220586188800,throttled=0x0
2026-03-20T07:47:27.925+00:00,41.16,220586180608,throttled=0x0
2026-03-20T07:47:37.924+00:00,41.16,220586168320,throttled=0x0
2026-03-20T07:47:47.924+00:00,41.16,220586160128,throttled=0x0
2026-03-20T07:47:57.924+00:00,41.16,220586160128,throttled=0x0
2026-03-20T07:48:07.925+00:00,41.16,220586151936,throttled=0x0
2026-03-20T07:48:17.924+00:00,41.16,220586147840,throttled=0x0
2026-03-20T07:48:27.926+00:00,41.16,220586143744,throttled=0x0
2026-03-20T07:48:37.924+00:00,41.16,220586135552,throttled=0x0
2026-03-20T07:48:47.924+00:00,41.16,220586131456,throttled=0x0
2026-03-20T07:48:57.925+00:00,41.16,220586127360,throttled=0x0
2026-03-20T07:49:07.925+00:00,41.16,220586123264,throttled=0x0
2026-03-20T07:49:17.924+00:00,41.16,220586110976,throttled=0x0
2026-03-20T07:49:27.924+00:00,41.16,220586110976,throttled=0x0
2026-03-20T07:49:37.924+00:00,41.16,220586102784,throttled=0x0
2026-03-20T07:49:47.924+00:00,40.62,220586094592,throttled=0x0
2026-03-20T07:49:57.924+00:00,40.62,220586094592,throttled=0x0
2026-03-20T07:50:07.925+00:00,41.16,220586086400,throttled=0x0
2026-03-20T07:50:17.925+00:00,41.16,220586078208,throttled=0x0
2026-03-20T07:50:27.924+00:00,41.16,220586078208,throttled=0x0
2026-03-20T07:50:37.925+00:00,41.16,220586070016,throttled=0x0
2026-03-20T07:50:47.924+00:00,41.16,220586070016,throttled=0x0
2026-03-20T07:50:57.924+00:00,41.16,220586061824,throttled=0x0
2026-03-20T07:51:07.924+00:00,41.16,220586049536,throttled=0x0
2026-03-20T07:51:17.924+00:00,41.16,220586049536,throttled=0x0
2026-03-20T07:51:27.924+00:00,40.62,220586041344,throttled=0x0
2026-03-20T07:51:37.924+00:00,41.16,220586041344,throttled=0x0
2026-03-20T07:51:47.924+00:00,41.16,220586033152,throttled=0x0
2026-03-20T07:51:57.924+00:00,41.16,220586020864,throttled=0x0
2026-03-20T07:52:07.925+00:00,41.16,220586016768,throttled=0x0
2026-03-20T07:52:17.925+00:00,40.62,220586012672,throttled=0x0
2026-03-20T07:52:27.924+00:00,41.16,220586004480,throttled=0x0
2026-03-20T07:52:37.924+00:00,41.16,220586000384,throttled=0x0
2026-03-20T07:52:47.925+00:00,41.16,220585992192,throttled=0x0
2026-03-20T07:52:57.924+00:00,40.62,220585992192,throttled=0x0
2026-03-20T07:53:07.924+00:00,41.16,220585979904,throttled=0x0
2026-03-20T07:53:17.924+00:00,41.16,220585971712,throttled=0x0
2026-03-20T07:53:27.924+00:00,41.16,220585963520,throttled=0x0
2026-03-20T07:53:37.925+00:00,41.16,220585963520,throttled=0x0
2026-03-20T07:53:47.924+00:00,40.62,220585955328,throttled=0x0
2026-03-20T07:53:57.924+00:00,41.16,220585951232,throttled=0x0
2026-03-20T07:54:07.925+00:00,41.16,220585947136,throttled=0x0
2026-03-20T07:54:17.924+00:00,40.62,220585938944,throttled=0x0
2026-03-20T07:54:27.924+00:00,41.16,220585934848,throttled=0x0
2026-03-20T07:54:37.924+00:00,41.16,220585930752,throttled=0x0
2026-03-20T07:54:47.924+00:00,41.16,220585926656,throttled=0x0
2026-03-20T07:54:57.924+00:00,40.62,220585918464,throttled=0x0
2026-03-20T07:55:07.925+00:00,40.62,220585910272,throttled=0x0
2026-03-20T07:55:17.924+00:00,40.62,220585906176,throttled=0x0
2026-03-20T07:55:27.924+00:00,41.16,220585897984,throttled=0x0
2026-03-20T07:55:37.925+00:00,40.62,220585897984,throttled=0x0
2026-03-20T07:55:47.925+00:00,41.16,220585889792,throttled=0x0
2026-03-20T07:55:57.925+00:00,41.16,220585885696,throttled=0x0
2026-03-20T07:56:07.925+00:00,41.16,220585881600,throttled=0x0
2026-03-20T07:56:17.925+00:00,40.62,220585873408,throttled=0x0
2026-03-20T07:56:27.925+00:00,41.16,220585869312,throttled=0x0
2026-03-20T07:56:37.924+00:00,41.16,220585865216,throttled=0x0
2026-03-20T07:56:47.924+00:00,41.16,220585857024,throttled=0x0
2026-03-20T07:56:57.924+00:00,40.62,220585852928,throttled=0x0
2026-03-20T07:57:07.925+00:00,41.70,220585844736,throttled=0x0
2026-03-20T07:57:17.924+00:00,40.62,220585840640,throttled=0x0
2026-03-20T07:57:27.925+00:00,40.62,220585836544,throttled=0x0
2026-03-20T07:57:37.925+00:00,41.70,220585828352,throttled=0x0
2026-03-20T07:57:47.925+00:00,40.62,220585828352,throttled=0x0
2026-03-20T07:57:57.924+00:00,41.16,220585816064,throttled=0x0
2026-03-20T07:58:07.924+00:00,41.16,220585807872,throttled=0x0
2026-03-20T07:58:17.925+00:00,41.16,220585807872,throttled=0x0
2026-03-20T07:58:27.924+00:00,41.16,220585799680,throttled=0x0
2026-03-20T07:58:37.925+00:00,40.62,220585791488,throttled=0x0
2026-03-20T07:58:47.925+00:00,41.16,220585787392,throttled=0x0
2026-03-20T07:58:57.925+00:00,41.16,220585783296,throttled=0x0
2026-03-20T07:59:07.925+00:00,41.16,220585779200,throttled=0x0
2026-03-20T07:59:17.924+00:00,41.16,220585771008,throttled=0x0
2026-03-20T07:59:27.924+00:00,41.16,220585762816,throttled=0x0
2026-03-20T07:59:37.924+00:00,41.16,220585758720,throttled=0x0
2026-03-20T07:59:47.924+00:00,41.70,220585750528,throttled=0x0
2026-03-20T07:59:57.924+00:00,41.16,220585742336,throttled=0x0
2026-03-20T08:00:07.924+00:00,41.16,220585738240,throttled=0x0
2026-03-20T08:00:17.925+00:00,41.16,220585730048,throttled=0x0
2026-03-20T08:00:27.924+00:00,41.16,220585725952,throttled=0x0
2026-03-20T08:00:37.924+00:00,41.16,220585721856,throttled=0x0
2026-03-20T08:00:47.924+00:00,41.16,220585717760,throttled=0x0
2026-03-20T08:00:57.924+00:00,41.16,220585713664,throttled=0x0
2026-03-20T08:01:07.924+00:00,41.16,220585709568,throttled=0x0
2026-03-20T08:01:17.924+00:00,41.16,220585701376,throttled=0x0
2026-03-20T08:01:27.924+00:00,41.16,220585693184,throttled=0x0
2026-03-20T08:01:37.924+00:00,40.62,220585684992,throttled=0x0
2026-03-20T08:01:47.924+00:00,41.16,220585684992,throttled=0x0
2026-03-20T08:01:57.924+00:00,40.62,220585672704,throttled=0x0
2026-03-20T08:02:07.924+00:00,41.16,220585664512,throttled=0x0
2026-03-20T08:02:17.924+00:00,41.16,220585664512,throttled=0x0
2026-03-20T08:02:27.924+00:00,41.16,220585656320,throttled=0x0
2026-03-20T08:02:37.924+00:00,41.16,220585652224,throttled=0x0
2026-03-20T08:02:47.924+00:00,41.16,220585644032,throttled=0x0
2026-03-20T08:02:57.924+00:00,41.16,220585639936,throttled=0x0
2026-03-20T08:03:07.924+00:00,41.16,220585631744,throttled=0x0
2026-03-20T08:03:17.924+00:00,40.62,220585627648,throttled=0x0
2026-03-20T08:03:27.924+00:00,41.16,220585623552,throttled=0x0
2026-03-20T08:03:37.924+00:00,41.16,220585619456,throttled=0x0
2026-03-20T08:03:47.924+00:00,41.16,220585611264,throttled=0x0
2026-03-20T08:03:57.924+00:00,42.24,220585607168,throttled=0x0
2026-03-20T08:04:07.924+00:00,40.62,220585603072,throttled=0x0
2026-03-20T08:04:17.924+00:00,40.62,220585594880,throttled=0x0
2026-03-20T08:04:27.924+00:00,41.16,220585586688,throttled=0x0
2026-03-20T08:04:37.924+00:00,41.16,220585574400,throttled=0x0
2026-03-20T08:04:47.924+00:00,41.16,220585574400,throttled=0x0
2026-03-20T08:04:57.924+00:00,41.16,220585566208,throttled=0x0
2026-03-20T08:05:07.925+00:00,40.62,220585558016,throttled=0x0
2026-03-20T08:05:17.925+00:00,41.16,220585553920,throttled=0x0
2026-03-20T08:05:27.924+00:00,40.62,220585545728,throttled=0x0
2026-03-20T08:05:37.925+00:00,41.16,220585545728,throttled=0x0
2026-03-20T08:05:47.924+00:00,41.16,220585537536,throttled=0x0
2026-03-20T08:05:57.924+00:00,41.16,220585529344,throttled=0x0
2026-03-20T08:06:07.925+00:00,41.16,220585521152,throttled=0x0
2026-03-20T08:06:17.924+00:00,41.16,220585517056,throttled=0x0
2026-03-20T08:06:27.925+00:00,41.70,220585504768,throttled=0x0
2026-03-20T08:06:37.924+00:00,41.16,220585500672,throttled=0x0
2026-03-20T08:06:47.924+00:00,41.16,220585492480,throttled=0x0
2026-03-20T08:06:57.925+00:00,41.16,220585488384,throttled=0x0
2026-03-20T08:07:07.925+00:00,41.16,220585480192,throttled=0x0
2026-03-20T08:07:17.924+00:00,41.16,220585480192,throttled=0x0
2026-03-20T08:07:27.924+00:00,40.62,220585476096,throttled=0x0
2026-03-20T08:07:37.924+00:00,41.16,220585472000,throttled=0x0
