window_start_utc,window_end_utc,n_samples,bmp_tempC_mean,bmp_pressurePa_mean,bmp_altitudeM_est_mean,euler_heading_deg_mean,euler_roll_deg_mean,euler_pitch_deg_mean,quat_w_mean,quat_x_mean,quat_y_mean,quat_z_mean,accel_x_mps2_mean,accel_y_mps2_mean,accel_z_mps2_mean,linacc_x_mps2_mean,linacc_y_mps2_mean,linacc_z_mps2_mean,gravity_x_mps2_mean,gravity_y_mps2_mean,gravity_z_mps2_mean,gyro_x_rads_mean,gyro_y_rads_mean,gyro_z_rads_mean,mag_x_uT_mean,mag_y_uT_mean,mag_z_uT_mean,calib_sys_mode,calib_gyro_mode,calib_accel_mode,calib_mag_mode
2026-03-20T07:18:20.088+00:00,2026-03-20T07:19:21.074+00:00,61,25.0865,101983.75,-54.7260,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030396,0.000000,0.568361,0.168525,9.475246,-0.020333,-0.001167,-0.322667,0.590000,0.170000,9.780000,0.000107,0.000089,0.000089,27.016393,7.773566,-46.314549,2,3,0,0
2026-03-20T07:19:21.087+00:00,2026-03-20T07:20:22.085+00:00,61,25.0931,101981.60,-54.5174,0.000000,3.437500,-1.133333,0.999512,0.008972,-0.030396,0.000000,0.565738,0.169016,9.476066,-0.019667,-0.001667,-0.304167,0.590000,0.170000,9.759016,0.000125,-0.000054,-0.000197,26.990779,7.809426,-46.201844,2,3,0,0
2026-03-20T07:20:22.102+00:00,2026-03-20T07:21:23.083+00:00,61,25.1015,101977.74,-54.1983,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030396,0.000000,0.566066,0.167049,9.479508,-0.022167,-0.000500,-0.304167,0.590000,0.170000,9.780000,0.000232,-0.000161,0.000000,27.032787,7.681352,-46.288934,2,3,0,0
2026-03-20T07:21:23.095+00:00,2026-03-20T07:22:24.075+00:00,61,25.1121,101975.27,-54.0233,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030396,0.000128,0.569344,0.169836,9.476885,-0.016885,-0.001967,-0.301311,0.590000,0.170000,9.780000,0.000376,0.000107,0.000125,27.060451,7.868852,-46.344262,2,3,0,0
2026-03-20T07:22:24.089+00:00,2026-03-20T07:23:25.072+00:00,61,25.1214,101973.75,-53.9209,0.000000,3.437500,-1.266667,0.999512,0.008972,-0.030396,0.000000,0.565833,0.165833,9.478167,-0.021148,-0.001803,-0.303443,0.590000,0.170000,9.780000,0.000250,-0.000197,0.000107,27.074795,7.897541,-46.237705,2,3,0,0
2026-03-20T07:23:25.085+00:00,2026-03-20T07:24:26.074+00:00,61,25.1401,101972.93,-53.8189,0.000000,3.437500,-1.000000,0.999512,0.008972,0.002391,0.000000,0.566557,0.166885,9.454590,-0.018333,-0.001333,-0.304000,0.590000,0.170000,9.780000,0.000215,0.000215,0.000250,27.011270,7.820697,-46.273566,2,3,0,0
2026-03-20T07:24:26.088+00:00,2026-03-20T07:25:27.073+00:00,61,25.1546,101969.88,-53.5935,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030396,0.000000,0.567869,0.166721,9.477377,-0.019344,-0.001475,-0.298852,0.590000,0.170000,9.780000,0.000393,0.002074,0.000376,26.927254,-25.729508,-46.149590,2,3,0,0
2026-03-20T07:25:27.087+00:00,2026-03-20T07:26:28.073+00:00,61,25.1740,101966.77,-53.3419,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030396,0.000000,0.565738,0.167705,9.477213,-0.019667,-0.001667,-0.297667,0.590000,0.170000,4.318667,0.000089,-0.000107,0.000286,27.068648,7.730533,-46.235656,2,3,0,0
2026-03-20T07:26:28.087+00:00,2026-03-20T07:27:29.074+00:00,61,25.1965,101964.19,-53.1457,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030396,0.000000,0.566885,0.168689,9.476230,-0.019333,0.021667,-0.303000,0.590000,0.170000,9.780000,-0.000054,-0.000018,0.000000,27.049180,7.932377,-46.183402,2,3,0,0
2026-03-20T07:27:29.088+00:00,2026-03-20T07:28:30.075+00:00,61,25.2200,101959.91,-52.7737,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030396,0.000000,0.567541,0.167213,9.477541,-0.020862,-0.002586,-0.298793,0.590000,0.170000,9.780000,-0.000250,-0.000232,-0.000072,26.951844,7.892418,-12.736680,2,3,0,0
2026-03-20T07:28:30.090+00:00,2026-03-20T07:29:31.072+00:00,61,25.2447,101956.22,-52.4375,0.000000,3.437500,-1.000000,0.999512,0.008842,-0.030396,0.000000,0.565574,0.166230,9.477213,-0.018197,-0.002131,-0.300000,0.590000,0.170000,9.780000,-0.000519,-0.000215,0.000107,26.841189,7.693648,-46.187500,0,3,0,0
2026-03-20T07:29:31.086+00:00,2026-03-20T07:30:32.073+00:00,61,25.2712,101954.12,-52.2709,0.000000,3.437500,-1.000000,0.999512,0.008842,-0.030396,0.000000,0.567049,0.169672,9.480328,-0.017167,0.000167,-0.300500,0.590000,0.170000,9.780000,-0.000107,0.000340,0.000197,27.070697,7.744877,-46.326844,2,3,0,0
2026-03-20T07:30:32.087+00:00,2026-03-20T07:31:33.074+00:00,61,25.2978,101952.34,-52.1969,0.000000,3.437500,-1.131148,0.999512,0.008844,-0.030396,0.000000,0.566833,0.167833,9.477833,-0.020333,-0.000333,-0.299667,0.590000,0.170000,4.408197,0.000197,-0.000411,-0.000179,26.979508,7.814549,-46.290984,2,3,0,0
2026-03-20T07:31:33.088+00:00,2026-03-20T07:32:34.076+00:00,61,25.3226,101950.03,-51.9965,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030396,0.000000,0.566500,0.165833,9.477167,-0.019672,-0.002459,-0.301311,0.590000,0.170000,9.780000,0.000340,0.000304,-0.000000,26.926230,7.798156,-46.347336,2,3,0,0
2026-03-20T07:32:34.090+00:00,2026-03-20T07:33:35.073+00:00,61,25.3443,101946.18,-51.6930,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030396,0.000000,0.566393,0.167049,9.474918,-0.020656,-0.001639,-0.323279,0.590000,0.170000,9.780000,0.000072,0.000340,-0.000036,27.084016,7.933402,-46.335041,2,3,0,0
2026-03-20T07:33:35.087+00:00,2026-03-20T07:34:36.073+00:00,61,25.3659,101944.01,-51.4614,0.000000,3.437500,-1.131148,0.999512,0.008972,-0.030396,0.000000,0.565082,0.164590,9.476393,-0.019672,-0.003607,-0.301475,0.590000,0.170000,9.780000,-0.000018,-0.000250,0.000411,27.034836,8.084016,-46.393443,2,3,0,0
2026-03-20T07:34:36.094+00:00,2026-03-20T07:35:37.073+00:00,61,25.3819,101940.81,-51.1937,0.000000,3.437500,-1.133333,0.999512,0.008972,-0.030396,0.000000,0.566000,0.165667,9.477167,-0.020164,0.000328,-0.300000,0.590000,0.170000,9.780000,0.000232,0.000411,0.000197,27.092213,8.197746,-46.415984,2,3,0,0
2026-03-20T07:35:37.087+00:00,2026-03-20T07:36:38.077+00:00,61,25.3903,101940.64,-51.1448,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030396,0.000000,0.564426,0.164590,9.475738,-0.019508,-0.002131,-0.306557,0.590000,0.170000,9.780000,-0.000089,0.000072,0.000107,27.113730,7.865779,-46.340164,0,3,0,0
2026-03-20T07:36:38.091+00:00,2026-03-20T07:37:39.076+00:00,61,25.3905,101940.60,-51.1739,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.029898,-0.000001,0.564915,0.166610,9.473729,-0.020820,-0.003279,-0.302787,0.590000,0.170000,9.780000,0.000089,0.000000,0.000054,27.120902,7.869877,-46.316598,2,3,0,0
2026-03-20T07:37:39.091+00:00,2026-03-20T07:38:40.077+00:00,61,25.3882,101941.38,-51.2305,0.000000,3.437500,-1.131148,0.999512,0.008972,-0.030396,0.000000,0.566500,0.165167,9.455500,-0.018361,-0.003115,-0.301148,0.590000,0.170000,4.139322,0.000161,0.000125,0.000250,26.979508,7.850410,-46.406762,2,3,0,0
2026-03-20T07:38:40.091+00:00,2026-03-20T07:39:41.075+00:00,61,25.3870,101941.01,-51.2200,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030396,0.000128,0.563770,0.165574,9.458525,-0.019333,-0.002667,-0.303833,0.590000,0.170000,9.780000,0.000197,-0.000322,0.000143,26.998975,8.014344,-46.277664,2,3,0,0
2026-03-20T07:39:41.088+00:00,2026-03-20T07:40:42.074+00:00,61,25.3828,101937.99,-50.9014,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030345,0.000000,0.565574,0.165410,9.474754,-0.020492,-0.003607,-0.324590,0.590000,0.170000,9.780000,0.000054,0.000054,0.000304,26.895492,7.982582,-46.242828,2,3,0,0
2026-03-20T07:40:42.088+00:00,2026-03-20T07:41:43.074+00:00,61,25.3800,101934.24,-50.5951,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.568136,0.169153,9.480847,-0.017541,-0.002131,-0.299672,0.590000,0.170000,9.780000,0.000054,-0.000089,0.000179,27.050205,8.042008,-12.759221,2,3,0,0
2026-03-20T07:41:43.088+00:00,2026-03-20T07:42:44.073+00:00,61,25.3742,101932.52,-50.4365,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.567705,0.166066,9.480164,-0.019492,0.040678,-0.297458,0.590000,0.170000,9.780000,0.000250,-0.000250,0.000215,27.100410,8.009221,-46.394467,2,3,0,0
2026-03-20T07:42:44.086+00:00,2026-03-20T07:43:45.073+00:00,61,25.3711,101932.74,-50.4576,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.564262,0.167213,9.476230,-0.021000,-0.002167,-0.305000,0.590000,0.170000,9.758305,-0.000161,-0.002128,-0.000250,27.080943,8.084016,-46.258197,2,3,0,0
2026-03-20T07:43:45.087+00:00,2026-03-20T07:44:46.077+00:00,61,25.3644,101929.01,-50.1260,0.000000,3.437500,-1.000000,0.999512,0.008972,0.003564,0.000000,0.566833,0.165333,9.455667,-0.019508,-0.002787,-0.302131,0.590000,0.170000,9.780000,0.000215,0.000519,-0.000107,26.991803,8.074795,-12.809426,2,3,0,0
2026-03-20T07:44:46.091+00:00,2026-03-20T07:45:47.077+00:00,61,25.3640,101927.50,-49.9102,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.565738,0.162787,9.478852,-0.018197,-0.001803,-0.323607,0.590000,0.170000,9.780000,-0.000018,-0.000018,0.000018,27.062500,8.150615,-46.296107,2,3,0,0
2026-03-20T07:45:47.091+00:00,2026-03-20T07:46:48.073+00:00,61,25.3627,101927.50,-49.9339,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.567049,0.165082,9.474754,-0.017705,-0.001475,-0.302131,0.590000,0.170000,9.594918,-0.000072,0.000304,0.000465,27.016393,8.259221,-46.387295,2,3,0,0
2026-03-20T07:46:48.087+00:00,2026-03-20T07:47:49.076+00:00,61,25.3606,101924.00,-49.6589,0.000000,3.437500,-1.000000,0.999512,0.008842,-0.030334,0.000000,0.565500,0.166167,9.475333,-0.020167,-0.002667,-0.304333,0.590000,0.170000,9.759016,0.000054,0.000161,0.000036,26.987705,7.991803,-46.341189,2,3,0,0
2026-03-20T07:47:49.090+00:00,2026-03-20T07:48:50.073+00:00,61,25.3579,101922.03,-49.4258,0.000000,3.437500,-1.000000,0.999512,0.008972,0.002452,0.000000,0.565410,0.168197,9.478033,-0.020000,-0.002131,-0.301148,0.590000,0.170000,4.297333,0.000286,0.000036,-0.000089,27.048156,7.987705,-46.384221,2,3,0,0
2026-03-20T07:48:50.087+00:00,2026-03-20T07:49:51.073+00:00,61,25.3557,101919.67,-49.2320,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.565574,0.168033,9.480328,-0.020492,-0.002131,-0.298197,0.590000,0.170000,9.619508,0.000286,-0.000197,-0.002146,27.028689,7.941598,-46.316598,2,3,0,0
2026-03-20T07:49:51.087+00:00,2026-03-20T07:50:52.077+00:00,61,25.3529,101916.61,-49.0308,0.000000,3.437500,-1.131148,0.999512,0.008972,-0.030334,0.000128,0.564500,0.165500,9.459500,-0.021311,-0.003115,-0.301475,0.590000,0.170000,9.780000,-0.000161,0.000161,0.000304,26.940574,7.888320,-46.323770,2,3,0,0
2026-03-20T07:50:52.091+00:00,2026-03-20T07:51:53.075+00:00,61,25.3512,101912.57,-48.7990,0.000000,3.437500,-1.131148,0.999512,0.008972,-0.030334,0.000128,0.566833,0.164500,9.477667,-0.017377,-0.002623,-0.300820,0.590000,0.170000,9.780000,0.000054,0.000197,0.000197,26.986680,8.050205,-46.399590,2,3,0,0
2026-03-20T07:51:53.089+00:00,2026-03-20T07:52:54.076+00:00,61,25.3508,101909.58,-48.6037,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.564426,0.166721,9.476885,-0.019344,-0.000820,-0.302623,0.590000,0.170000,4.387213,0.000161,-0.000143,0.000018,27.097336,8.108607,-46.514344,2,3,0,0
2026-03-20T07:52:54.090+00:00,2026-03-20T07:53:55.075+00:00,61,25.3408,101909.16,-48.5669,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.566230,0.167705,9.476721,-0.015667,0.021000,-0.300000,0.590000,0.170000,9.780000,0.000054,-0.000036,0.000179,27.014344,8.057377,-46.490779,2,3,0,0
2026-03-20T07:53:55.088+00:00,2026-03-20T07:54:56.076+00:00,61,25.3322,101909.08,-48.5231,0.000000,3.437500,-1.000000,0.999512,0.008844,-0.030334,0.000000,0.566885,0.165082,9.478197,-0.018033,-0.002131,-0.304262,0.590000,0.170000,9.780000,-0.000054,0.000429,0.000340,26.910861,7.956967,-12.835041,2,3,0,0
2026-03-20T07:54:56.090+00:00,2026-03-20T07:55:57.076+00:00,61,25.3238,101909.35,-48.5401,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.568000,0.166167,9.477667,-0.016885,-0.002951,-0.301803,0.590000,0.170000,9.780000,0.000250,0.000000,0.000286,26.996926,7.926230,-46.401639,2,3,0,0
2026-03-20T07:55:57.091+00:00,2026-03-20T07:56:58.072+00:00,61,25.3218,101907.46,-48.4127,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.566230,0.170656,9.476393,-0.018361,-0.000492,-0.302295,0.590000,0.170000,9.780000,-0.000179,0.000107,0.000036,27.042008,7.825820,-46.322746,2,3,0,0
2026-03-20T07:56:58.084+00:00,2026-03-20T07:57:59.076+00:00,61,25.3234,101905.34,-48.2379,0.000000,3.437500,-1.000000,0.999512,0.008972,0.002452,0.000000,0.565593,0.166610,9.477966,-0.019667,-0.000167,-0.322667,0.590000,0.170000,9.780000,0.000054,-0.000107,0.000232,26.947746,7.961066,-46.408811,0,3,0,0
2026-03-20T07:57:59.090+00:00,2026-03-20T07:59:00.075+00:00,61,25.3318,101904.32,-48.1977,0.000000,3.437500,-1.000000,0.966725,0.008972,-0.030334,0.000000,0.567049,0.170984,9.456557,-0.016393,-0.000820,-0.300000,0.590000,0.170000,9.780000,-0.000179,-0.000125,0.000054,26.923156,7.894467,-46.267418,2,3,0,0
2026-03-20T07:59:00.088+00:00,2026-03-20T08:00:01.074+00:00,61,25.3402,101903.32,-48.1374,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,-0.000128,0.564918,0.170492,9.481803,-0.018833,0.020167,-0.297500,0.590000,0.170000,9.780000,0.000054,0.000304,0.000036,27.084016,7.884221,-46.345287,0,3,0,0
2026-03-20T08:00:01.090+00:00,2026-03-20T08:01:02.077+00:00,61,25.3437,101902.71,-48.0321,0.000000,3.437500,-1.000000,0.966725,0.008972,-0.030334,0.000000,0.565667,0.168500,9.475000,-0.019500,-0.002833,-0.302667,0.590000,0.170000,9.780000,0.000018,-0.000608,0.000447,27.063525,7.804303,-46.301230,2,3,0,0
2026-03-20T08:01:02.091+00:00,2026-03-20T08:02:03.074+00:00,61,25.3465,101900.76,-47.8998,0.000000,3.437500,-1.000000,0.966725,0.008972,-0.030334,0.000000,0.566066,0.167705,9.476393,-0.017000,-0.000500,-0.302000,0.590000,0.170000,9.780000,0.000179,0.000125,0.000250,27.097336,7.759221,-46.263320,0,3,0,0
2026-03-20T08:02:03.088+00:00,2026-03-20T08:03:04.073+00:00,61,25.3488,101899.08,-47.7229,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.567000,0.167500,9.476500,-0.017833,-0.001167,-0.302500,0.590000,0.170000,9.780000,0.000143,0.000286,0.000089,26.939549,7.832992,-46.257172,2,3,0,0
2026-03-20T08:03:04.087+00:00,2026-03-20T08:04:05.076+00:00,61,25.3499,101897.19,-47.5981,0.000000,3.437500,-1.000000,0.966725,0.008844,-0.030334,0.000000,0.566557,0.169016,9.475738,-0.019344,-0.000984,-0.305246,0.590000,0.170000,9.780000,0.000018,-0.000161,0.000340,26.967213,7.978484,-46.426230,2,3,0,0
2026-03-20T08:04:05.090+00:00,2026-03-20T08:05:06.076+00:00,61,25.3493,101897.56,-47.5890,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.567167,0.165500,9.475167,-0.018033,-0.004590,-0.305082,0.590000,0.170000,9.780000,0.000089,0.000286,0.000107,27.056352,8.068648,-46.359631,2,3,0,0
2026-03-20T08:05:06.090+00:00,2026-03-20T08:06:07.074+00:00,61,25.3502,101898.49,-47.6787,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.564918,0.168361,9.480164,-0.020000,-0.001639,-0.300000,0.590000,0.170000,9.758667,0.000143,0.000322,0.000179,27.130123,8.052254,-46.356557,2,3,0,0
2026-03-20T08:06:07.088+00:00,2026-03-20T08:07:08.074+00:00,61,25.3479,101898.78,-47.6642,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.566167,0.167000,9.478333,-0.017049,-0.002951,-0.302623,0.590000,0.170000,9.780000,-0.000161,-0.000501,0.000429,26.963115,7.981557,-46.313525,2,3,0,0
2026-03-20T08:07:08.088+00:00,2026-03-20T08:08:09.075+00:00,61,25.3461,101897.56,-47.6155,0.000000,3.437500,-1.262295,0.999512,0.008844,-0.030334,0.000000,0.566230,0.167541,9.476557,-0.018667,-0.000667,-0.303000,0.590000,0.170000,4.408197,-0.000232,0.000554,0.000161,26.987705,7.921107,-46.267418,2,3,0,0
2026-03-20T08:08:09.090+00:00,2026-03-20T08:09:10.075+00:00,61,25.3439,101895.83,-47.4573,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.565833,0.166667,9.477167,-0.018525,-0.001967,-0.299836,0.590000,0.170000,9.780000,-0.000107,0.000232,0.000179,27.033811,7.805328,-46.197746,2,3,0,0
2026-03-20T08:09:10.088+00:00,2026-03-20T08:10:11.078+00:00,61,25.3416,101896.26,-47.5315,0.000000,3.437500,-1.000000,0.966178,0.008972,-0.030334,0.000000,0.565167,0.170167,9.478667,-0.018852,-0.001475,-0.300000,0.590000,0.170000,9.780000,0.000161,-0.000072,0.000089,-6.845287,7.697746,-11.737705,2,3,0,0
2026-03-20T08:10:11.091+00:00,2026-03-20T08:11:12.086+00:00,61,25.3350,101896.10,-47.5252,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.566230,0.166393,9.431311,-0.018361,-0.000492,-0.301803,0.590000,0.170000,9.780000,0.000036,0.000161,0.000107,27.073770,7.766393,-46.426230,2,3,0,0
2026-03-20T08:11:12.099+00:00,2026-03-20T08:12:13.075+00:00,61,25.3301,101894.82,-47.4393,0.000000,3.437500,-1.000000,0.999512,0.008972,0.002999,0.000000,0.565500,0.167333,9.478167,-0.017500,-0.000500,-0.301167,0.590000,0.170000,9.780000,0.000197,-0.000268,0.000393,26.871926,7.870902,-46.282787,2,3,0,0
2026-03-20T08:12:13.089+00:00,2026-03-20T08:13:14.076+00:00,61,25.3241,101893.14,-47.2926,0.000000,3.437500,-1.000000,0.999512,0.008712,-0.030334,0.000000,0.566393,0.168197,9.479836,-0.019661,-0.001017,-0.301695,0.590000,0.170000,9.780000,-0.000161,0.000036,0.000161,26.852459,7.837090,-12.718238,2,3,0,0
2026-03-20T08:13:14.090+00:00,2026-03-20T08:14:15.074+00:00,61,25.3176,101891.79,-47.1925,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000128,0.565738,0.167377,9.478197,-0.018197,-0.001639,-0.302295,0.590000,0.170000,9.780000,-0.000143,0.000268,0.000018,26.949795,7.998975,-46.459016,2,3,0,0
2026-03-20T08:14:15.088+00:00,2026-03-20T08:15:15.089+00:00,60,25.3107,101893.29,-47.2894,0.000000,3.437500,-1.000000,0.999512,0.008842,-0.030334,0.000000,0.564237,0.166102,9.457966,-0.018167,-0.002000,-0.299333,0.590000,0.170000,4.130345,0.000200,-0.000145,-0.000273,26.915625,7.973958,-12.370833,2,3,0,0
2026-03-20T08:15:15.103+00:00,2026-03-20T08:16:16.076+00:00,61,25.3028,101896.13,-47.5207,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.565167,0.166667,9.456167,-0.019508,-0.001803,-0.300820,0.590000,0.170000,9.780000,0.000018,-0.000197,-0.002271,27.089139,7.846311,-46.446721,2,3,0,0
2026-03-20T08:16:16.090+00:00,2026-03-20T08:17:16.229+00:00,60,25.2920,101900.14,-47.8050,0.000000,3.437500,-1.000000,0.999512,0.008840,-0.030334,0.000000,0.566500,0.166833,9.476500,-0.019000,-0.002833,-0.300500,0.590000,0.170000,9.780000,-0.000000,-0.000036,0.000218,26.982292,7.829167,-46.292708,2,3,0,0
2026-03-20T08:17:16.291+00:00,2026-03-20T08:18:17.074+00:00,61,25.2813,101902.31,-47.9136,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.563934,0.168525,9.474262,-0.020164,-0.001803,-0.304754,0.590000,0.170000,9.780000,-0.000215,-0.000250,0.000089,26.913934,7.774590,20.740779,2,3,0,0
2026-03-20T08:18:17.087+00:00,2026-03-20T08:19:18.077+00:00,61,25.2685,101903.42,-47.9447,0.000000,3.437500,-1.000000,0.999512,0.008972,0.002452,0.000000,0.565333,0.167000,9.479333,-0.019000,0.019667,-0.302500,0.590000,0.170000,9.780000,-0.000161,-0.000161,0.000161,26.905738,7.818648,-46.244877,2,3,0,0
2026-03-20T08:19:18.091+00:00,2026-03-20T08:20:19.078+00:00,61,25.2643,101903.13,-47.9095,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.566230,0.166885,9.472951,-0.017377,-0.002131,-0.306393,0.590000,0.170000,9.780000,0.000250,0.000286,0.000018,26.976434,7.847336,-46.556352,2,3,0,0
2026-03-20T08:20:19.092+00:00,2026-03-20T08:21:20.079+00:00,61,25.2652,101901.50,-47.7994,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.563115,0.169016,9.477377,-0.019344,-0.001148,-0.302623,0.590000,0.170000,9.780000,0.000143,0.002396,0.000125,26.959016,7.912910,-46.310451,2,3,0,0
2026-03-20T08:21:20.093+00:00,2026-03-20T08:22:21.073+00:00,61,25.2628,101901.06,-47.7394,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.567667,0.167500,9.481833,-0.018167,-0.002000,-0.300000,0.590000,0.170000,9.780000,0.000054,0.000250,0.000054,26.971311,7.771516,-12.532787,2,3,0,0
2026-03-20T08:22:21.088+00:00,2026-03-20T08:23:22.073+00:00,61,25.2615,101899.05,-47.6226,0.000000,3.437500,-1.000000,0.966725,0.008972,0.035239,0.000000,0.566066,0.167869,9.478361,-0.017377,0.017869,-0.298689,0.590000,0.170000,9.780000,-0.000000,-0.000054,-0.000000,26.963115,7.794057,-46.386270,2,3,0,0
2026-03-20T08:23:22.087+00:00,2026-03-20T08:24:23.073+00:00,61,25.2551,101896.47,-47.4380,0.000000,3.437500,-1.131148,0.966725,0.008972,-0.030334,-0.000128,0.565833,0.166500,9.480000,-0.017049,-0.002295,-0.319508,0.590000,0.170000,9.780000,-0.000089,0.000161,-0.004471,26.990779,7.897541,-46.284836,2,3,0,0
2026-03-20T08:24:23.086+00:00,2026-03-20T08:25:24.073+00:00,61,25.2518,101895.13,-47.3584,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.567049,0.167869,9.477049,-0.016271,-0.001186,-0.297458,0.590000,0.170000,-0.963607,-0.000250,0.000018,0.000143,26.995902,7.975410,-46.409836,2,3,0,0
2026-03-20T08:25:24.087+00:00,2026-03-20T08:26:25.075+00:00,61,25.2461,101893.01,-47.1745,0.000000,3.437500,-1.000000,0.999512,0.008844,-0.030334,0.000000,0.565082,0.169508,9.474590,-0.017869,0.019836,-0.303115,0.590000,0.170000,9.780000,0.000018,0.000089,0.000286,26.880123,8.050205,-46.284836,2,3,0,0
2026-03-20T08:26:25.089+00:00,2026-03-20T08:27:26.074+00:00,61,25.2403,101890.08,-46.9456,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.566393,0.166557,9.476557,-0.015667,-0.003833,-0.300833,0.590000,0.170000,9.780000,-0.000018,-0.000179,0.000143,26.984631,7.881148,-46.401639,2,3,0,0
2026-03-20T08:27:26.095+00:00,2026-03-20T08:28:27.075+00:00,61,25.2355,101888.43,-46.8183,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.564754,0.165082,9.476557,-0.017288,-0.003559,-0.302542,0.590000,0.170000,9.780000,0.000107,-0.000107,-0.000018,26.942623,7.892418,-46.181352,2,3,0,0
2026-03-20T08:28:27.089+00:00,2026-03-20T08:29:28.078+00:00,61,25.2281,101887.45,-46.7783,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000128,0.565246,0.169180,9.477049,-0.017333,0.020500,-0.297833,0.590000,0.170000,9.780000,-0.000143,-0.000286,0.000089,27.013320,7.868852,-46.361680,2,3,0,0
2026-03-20T08:29:28.093+00:00,2026-03-20T08:30:29.077+00:00,61,25.2243,101885.48,-46.6073,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.565574,0.168197,9.479180,-0.015000,0.000000,-0.323667,0.590000,0.170000,9.780000,0.000161,-0.000340,0.000018,26.957992,7.766393,-46.489754,0,3,0,0
2026-03-20T08:30:29.091+00:00,2026-03-20T08:31:30.073+00:00,61,25.2169,101885.39,-46.5762,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.564754,0.171475,9.479508,-0.016441,0.000339,-0.299492,0.590000,0.170000,9.780000,-0.000054,-0.000232,-0.000143,27.015369,7.980533,-46.445697,2,3,0,0
2026-03-20T08:31:30.087+00:00,2026-03-20T08:32:31.076+00:00,61,25.2118,101885.79,-46.5991,0.000000,3.437500,-1.000000,0.966725,0.008972,-0.030334,0.000000,0.566721,0.169672,9.477049,-0.017213,-0.001311,-0.301148,0.590000,0.170000,9.780000,0.000268,0.000286,0.000322,27.061475,7.813525,-46.345287,2,3,0,0
2026-03-20T08:32:31.089+00:00,2026-03-20T08:33:32.075+00:00,61,25.2050,101885.95,-46.6059,0.000000,3.437500,-1.000000,0.999512,0.008972,-0.030334,0.000000,0.568500,0.166333,9.472333,-0.014262,-0.004098,-0.302459,0.590000,0.170000,9.780000,0.000215,0.000018,0.000143,26.931352,7.883197,-46.279713,2,3,0,0
2026-03-20T08:33:32.089+00:00,2026-03-20T08:34:33.076+00:00,61,25.1961,101884.62,-46.4745,0.000000,3.437500,-1.133333,0.966725,0.008972,-0.030334,0.000000,0.565833,0.169333,9.457167,-0.016885,-0.001311,-0.303607,0.590000,0.170000,9.780000,0.000107,-0.000089,-0.000089,26.897541,7.750000,-46.548156,0,3,0,0
