ts_utc,cpu_tempC,disk_free_bytes,throttled
2026-03-03T11:32:04.570+00:00,40.08,235188944896,throttled=0x0
2026-03-03T11:32:14.570+00:00,39.55,235188944896,throttled=0x0
2026-03-03T11:32:24.570+00:00,40.08,235188944896,throttled=0x0
2026-03-03T11:32:34.570+00:00,40.08,235188944896,throttled=0x0
2026-03-03T11:32:44.569+00:00,40.08,235188940800,throttled=0x0
2026-03-03T11:32:54.569+00:00,40.08,235188940800,throttled=0x0
2026-03-03T11:33:04.570+00:00,40.08,235188940800,throttled=0x0
2026-03-03T11:33:14.569+00:00,40.08,235188940800,throttled=0x0
2026-03-03T11:33:24.570+00:00,39.55,235188940800,throttled=0x0
2026-03-03T11:33:34.569+00:00,40.08,235188940800,throttled=0x0
2026-03-03T11:33:44.570+00:00,40.08,235188940800,throttled=0x0
2026-03-03T11:33:54.570+00:00,40.08,235188940800,throttled=0x0
2026-03-03T11:34:04.569+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:34:14.569+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:34:24.570+00:00,39.01,235188936704,throttled=0x0
2026-03-03T11:34:34.570+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:34:44.570+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:34:54.569+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:35:04.570+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:35:14.569+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:35:24.570+00:00,39.55,235188936704,throttled=0x0
2026-03-03T11:35:34.569+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:35:44.570+00:00,39.55,235188936704,throttled=0x0
2026-03-03T11:35:54.570+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:36:04.570+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:36:14.570+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:36:24.569+00:00,39.55,235188936704,throttled=0x0
2026-03-03T11:36:34.569+00:00,39.55,235188936704,throttled=0x0
2026-03-03T11:36:44.570+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:36:54.570+00:00,39.55,235188936704,throttled=0x0
2026-03-03T11:37:04.570+00:00,39.55,235188936704,throttled=0x0
2026-03-03T11:37:14.570+00:00,39.55,235188936704,throttled=0x0
2026-03-03T11:37:24.570+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:37:34.570+00:00,39.55,235188936704,throttled=0x0
2026-03-03T11:37:44.570+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:37:54.569+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:38:04.570+00:00,39.55,235188936704,throttled=0x0
2026-03-03T11:38:14.569+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:38:24.569+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:38:34.570+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:38:44.570+00:00,39.55,235188936704,throttled=0x0
2026-03-03T11:38:54.570+00:00,39.55,235188936704,throttled=0x0
2026-03-03T11:39:04.569+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:39:14.570+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:39:24.570+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:39:34.569+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:39:44.570+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:39:54.570+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:40:04.570+00:00,39.55,235188936704,throttled=0x0
2026-03-03T11:40:14.570+00:00,39.55,235188936704,throttled=0x0
2026-03-03T11:40:24.570+00:00,39.55,235188936704,throttled=0x0
2026-03-03T11:40:34.569+00:00,39.55,235188936704,throttled=0x0
2026-03-03T11:40:44.569+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:40:54.570+00:00,39.55,235188936704,throttled=0x0
2026-03-03T11:41:04.570+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:41:14.569+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:41:24.569+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:41:34.570+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:41:44.569+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:41:54.570+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:42:04.570+00:00,39.55,235188936704,throttled=0x0
2026-03-03T11:42:14.569+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:42:24.570+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:42:34.569+00:00,39.55,235188936704,throttled=0x0
2026-03-03T11:42:44.569+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:42:54.571+00:00,39.55,235188936704,throttled=0x0
2026-03-03T11:43:04.570+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:43:14.570+00:00,39.55,235188936704,throttled=0x0
2026-03-03T11:43:24.570+00:00,39.55,235188936704,throttled=0x0
2026-03-03T11:43:34.570+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:43:44.569+00:00,40.08,235188936704,throttled=0x0
2026-03-03T11:43:54.570+00:00,41.16,235188936704,throttled=0x0
2026-03-03T11:44:04.575+00:00,41.16,235188936704,throttled=0x0
2026-03-03T11:44:14.570+00:00,42.24,235188936704,throttled=0x0
2026-03-03T11:44:24.570+00:00,42.24,235188936704,throttled=0x0
2026-03-03T11:44:34.570+00:00,42.24,235188936704,throttled=0x0
2026-03-03T11:44:44.570+00:00,42.24,235188936704,throttled=0x0
2026-03-03T11:44:54.570+00:00,41.70,235188932608,throttled=0x0
2026-03-03T11:45:04.570+00:00,41.16,235188932608,throttled=0x0
2026-03-03T11:45:14.569+00:00,41.16,235188932608,throttled=0x0
2026-03-03T11:45:24.569+00:00,41.16,235188932608,throttled=0x0
2026-03-03T11:45:34.569+00:00,41.16,235188932608,throttled=0x0
2026-03-03T11:45:44.570+00:00,40.62,235188932608,throttled=0x0
2026-03-03T11:45:54.570+00:00,41.16,235188932608,throttled=0x0
2026-03-03T11:46:04.570+00:00,40.62,235188932608,throttled=0x0
2026-03-03T11:46:14.570+00:00,41.16,235188932608,throttled=0x0
2026-03-03T11:46:24.569+00:00,40.62,235188932608,throttled=0x0
2026-03-03T11:46:34.569+00:00,40.62,235188932608,throttled=0x0
2026-03-03T11:46:44.569+00:00,40.08,235188932608,throttled=0x0
2026-03-03T11:46:54.569+00:00,40.62,235188932608,throttled=0x0
2026-03-03T11:47:04.570+00:00,40.62,235188928512,throttled=0x0
2026-03-03T11:47:14.570+00:00,40.62,235188928512,throttled=0x0
2026-03-03T11:47:24.570+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:47:34.570+00:00,40.62,235188928512,throttled=0x0
2026-03-03T11:47:44.569+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:47:54.570+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:48:04.570+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:48:14.569+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:48:24.569+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:48:34.569+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:48:44.570+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:48:54.570+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:49:04.569+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:49:14.570+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:49:24.570+00:00,39.55,235188928512,throttled=0x0
2026-03-03T11:49:34.570+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:49:44.570+00:00,39.55,235188928512,throttled=0x0
2026-03-03T11:49:54.570+00:00,39.55,235188928512,throttled=0x0
2026-03-03T11:50:04.569+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:50:14.569+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:50:24.570+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:50:34.569+00:00,39.55,235188928512,throttled=0x0
2026-03-03T11:50:44.569+00:00,39.01,235188928512,throttled=0x0
2026-03-03T11:50:54.570+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:51:04.569+00:00,39.55,235188928512,throttled=0x0
2026-03-03T11:51:14.570+00:00,39.01,235188928512,throttled=0x0
2026-03-03T11:51:24.571+00:00,39.01,235188928512,throttled=0x0
2026-03-03T11:51:34.570+00:00,39.55,235188928512,throttled=0x0
2026-03-03T11:51:44.570+00:00,38.47,235188928512,throttled=0x0
2026-03-03T11:51:54.569+00:00,39.01,235188928512,throttled=0x0
2026-03-03T11:52:04.569+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:52:14.570+00:00,39.01,235188928512,throttled=0x0
2026-03-03T11:52:24.569+00:00,39.55,235188928512,throttled=0x0
2026-03-03T11:52:34.569+00:00,39.55,235188928512,throttled=0x0
2026-03-03T11:52:44.570+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:52:54.570+00:00,39.01,235188928512,throttled=0x0
2026-03-03T11:53:04.569+00:00,39.55,235188928512,throttled=0x0
2026-03-03T11:53:14.570+00:00,39.01,235188928512,throttled=0x0
2026-03-03T11:53:24.570+00:00,39.55,235188928512,throttled=0x0
2026-03-03T11:53:34.569+00:00,39.55,235188928512,throttled=0x0
2026-03-03T11:53:44.570+00:00,39.55,235188928512,throttled=0x0
2026-03-03T11:53:54.569+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:54:04.570+00:00,39.01,235188928512,throttled=0x0
2026-03-03T11:54:14.570+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:54:24.569+00:00,39.01,235188928512,throttled=0x0
2026-03-03T11:54:34.570+00:00,39.55,235188928512,throttled=0x0
2026-03-03T11:54:44.569+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:54:54.570+00:00,39.01,235188928512,throttled=0x0
2026-03-03T11:55:04.570+00:00,39.55,235188928512,throttled=0x0
2026-03-03T11:55:14.570+00:00,39.55,235188928512,throttled=0x0
2026-03-03T11:55:24.570+00:00,39.55,235188928512,throttled=0x0
2026-03-03T11:55:34.570+00:00,40.08,235188928512,throttled=0x0
2026-03-03T11:55:44.570+00:00,40.08,235188924416,throttled=0x0
2026-03-03T11:55:54.569+00:00,39.55,235188924416,throttled=0x0
2026-03-03T11:56:04.569+00:00,39.55,235188924416,throttled=0x0
2026-03-03T11:56:14.569+00:00,39.55,235188924416,throttled=0x0
2026-03-03T11:56:24.570+00:00,39.01,235188924416,throttled=0x0
2026-03-03T11:56:34.570+00:00,39.01,235188924416,throttled=0x0
2026-03-03T11:56:44.569+00:00,40.08,235188924416,throttled=0x0
2026-03-03T11:56:54.570+00:00,39.55,235188924416,throttled=0x0
2026-03-03T11:57:04.570+00:00,39.55,235188924416,throttled=0x0
2026-03-03T11:57:14.569+00:00,39.55,235188924416,throttled=0x0
2026-03-03T11:57:24.570+00:00,40.08,235188924416,throttled=0x0
2026-03-03T11:57:34.569+00:00,39.01,235188924416,throttled=0x0
2026-03-03T11:57:44.569+00:00,39.55,235188924416,throttled=0x0
2026-03-03T11:57:54.570+00:00,39.55,235188924416,throttled=0x0
2026-03-03T11:58:04.569+00:00,40.08,235188924416,throttled=0x0
2026-03-03T11:58:14.569+00:00,39.55,235188924416,throttled=0x0
2026-03-03T11:58:24.570+00:00,39.55,235188924416,throttled=0x0
2026-03-03T11:58:34.569+00:00,39.55,235188924416,throttled=0x0
2026-03-03T11:58:44.569+00:00,39.55,235188924416,throttled=0x0
2026-03-03T11:58:54.570+00:00,39.01,235188924416,throttled=0x0
2026-03-03T11:59:04.570+00:00,39.01,235188924416,throttled=0x0
2026-03-03T11:59:14.570+00:00,39.55,235188924416,throttled=0x0
2026-03-03T11:59:24.569+00:00,39.55,235188924416,throttled=0x0
2026-03-03T11:59:34.569+00:00,39.01,235188924416,throttled=0x0
2026-03-03T11:59:44.569+00:00,39.55,235188924416,throttled=0x0
2026-03-03T11:59:54.571+00:00,39.55,235188924416,throttled=0x0
2026-03-03T12:00:04.570+00:00,39.01,235188924416,throttled=0x0
2026-03-03T12:00:14.570+00:00,39.01,235188920320,throttled=0x0
2026-03-03T12:00:24.569+00:00,40.08,235188920320,throttled=0x0
2026-03-03T12:00:34.569+00:00,39.55,235188920320,throttled=0x0
2026-03-03T12:00:44.570+00:00,39.55,235188920320,throttled=0x0
2026-03-03T12:00:54.569+00:00,39.55,235188920320,throttled=0x0
2026-03-03T12:01:04.570+00:00,39.55,235188920320,throttled=0x0
2026-03-03T12:01:14.570+00:00,39.01,235188920320,throttled=0x0
2026-03-03T12:01:24.569+00:00,40.08,235188920320,throttled=0x0
2026-03-03T12:01:34.569+00:00,39.55,235188920320,throttled=0x0
2026-03-03T12:01:44.570+00:00,40.08,235188920320,throttled=0x0
2026-03-03T12:01:54.570+00:00,39.01,235188920320,throttled=0x0
2026-03-03T12:02:04.569+00:00,39.55,235188920320,throttled=0x0
2026-03-03T12:02:14.570+00:00,40.08,235188920320,throttled=0x0
2026-03-03T12:02:24.569+00:00,40.08,235188920320,throttled=0x0
2026-03-03T12:02:34.569+00:00,40.08,235188920320,throttled=0x0
2026-03-03T12:02:44.570+00:00,39.55,235188920320,throttled=0x0
2026-03-03T12:02:54.569+00:00,39.55,235188920320,throttled=0x0
2026-03-03T12:03:04.570+00:00,39.01,235188920320,throttled=0x0
2026-03-03T12:03:14.570+00:00,39.55,235188920320,throttled=0x0
2026-03-03T12:03:24.569+00:00,39.01,235188920320,throttled=0x0
2026-03-03T12:03:34.570+00:00,39.55,235188920320,throttled=0x0
2026-03-03T12:03:44.570+00:00,39.55,235188920320,throttled=0x0
2026-03-03T12:03:54.570+00:00,39.01,235188920320,throttled=0x0
2026-03-03T12:04:04.570+00:00,39.55,235188920320,throttled=0x0
2026-03-03T12:04:14.569+00:00,39.55,235188920320,throttled=0x0
2026-03-03T12:04:24.570+00:00,39.01,235188920320,throttled=0x0
2026-03-03T12:04:34.569+00:00,40.08,235188920320,throttled=0x0
2026-03-03T12:04:44.569+00:00,39.01,235188920320,throttled=0x0
2026-03-03T12:04:54.569+00:00,39.55,235188920320,throttled=0x0
2026-03-03T12:05:04.569+00:00,39.55,235188920320,throttled=0x0
2026-03-03T12:05:14.570+00:00,39.01,235188920320,throttled=0x0
2026-03-03T12:05:24.570+00:00,39.55,235188920320,throttled=0x0
2026-03-03T12:05:34.569+00:00,40.08,235188920320,throttled=0x0
2026-03-03T12:05:44.570+00:00,40.08,235188920320,throttled=0x0
2026-03-03T12:05:54.570+00:00,39.55,235188920320,throttled=0x0
2026-03-03T12:06:04.569+00:00,39.01,235188920320,throttled=0x0
2026-03-03T12:06:14.569+00:00,39.55,235188920320,throttled=0x0
2026-03-03T12:06:24.569+00:00,39.55,235188920320,throttled=0x0
2026-03-03T12:06:34.569+00:00,39.55,235188916224,throttled=0x0
2026-03-03T12:06:44.570+00:00,40.08,235188916224,throttled=0x0
2026-03-03T12:06:54.570+00:00,39.01,235188916224,throttled=0x0
2026-03-03T12:07:04.569+00:00,39.55,235188916224,throttled=0x0
2026-03-03T12:07:14.570+00:00,39.01,235188916224,throttled=0x0
2026-03-03T12:07:24.570+00:00,39.01,235188916224,throttled=0x0
2026-03-03T12:07:34.570+00:00,39.55,235188916224,throttled=0x0
2026-03-03T12:07:44.570+00:00,39.55,235188916224,throttled=0x0
2026-03-03T12:07:54.570+00:00,39.01,235188916224,throttled=0x0
2026-03-03T12:08:04.569+00:00,39.55,235188916224,throttled=0x0
2026-03-03T12:08:14.570+00:00,38.47,235188916224,throttled=0x0
2026-03-03T12:08:24.571+00:00,39.01,235188916224,throttled=0x0
2026-03-03T12:08:34.569+00:00,39.01,235188916224,throttled=0x0
2026-03-03T12:08:44.569+00:00,39.55,235188916224,throttled=0x0
2026-03-03T12:08:54.569+00:00,39.01,235188916224,throttled=0x0
2026-03-03T12:09:04.569+00:00,39.55,235188916224,throttled=0x0
2026-03-03T12:09:14.570+00:00,40.08,235186794496,throttled=0x0
2026-03-03T12:09:24.570+00:00,39.55,235186794496,throttled=0x0
2026-03-03T12:09:34.569+00:00,39.01,235186794496,throttled=0x0
2026-03-03T12:09:44.570+00:00,39.55,235186794496,throttled=0x0
2026-03-03T12:09:54.570+00:00,39.55,235186794496,throttled=0x0
2026-03-03T12:10:04.569+00:00,39.01,235186794496,throttled=0x0
2026-03-03T12:10:14.570+00:00,39.01,235186794496,throttled=0x0
2026-03-03T12:10:24.570+00:00,39.01,235186794496,throttled=0x0
2026-03-03T12:10:34.571+00:00,39.55,235186794496,throttled=0x0
2026-03-03T12:10:44.570+00:00,39.55,235186794496,throttled=0x0
2026-03-03T12:10:54.569+00:00,39.55,235186794496,throttled=0x0
2026-03-03T12:11:04.570+00:00,39.01,235186794496,throttled=0x0
2026-03-03T12:11:14.570+00:00,39.01,235186794496,throttled=0x0
2026-03-03T12:11:24.570+00:00,39.01,235186794496,throttled=0x0
2026-03-03T12:11:34.570+00:00,39.01,235186794496,throttled=0x0
2026-03-03T12:11:44.569+00:00,39.01,235186794496,throttled=0x0
2026-03-03T12:11:54.570+00:00,39.55,235186794496,throttled=0x0
2026-03-03T12:12:04.570+00:00,39.01,235186794496,throttled=0x0
2026-03-03T12:12:14.570+00:00,39.01,235186794496,throttled=0x0
2026-03-03T12:12:24.569+00:00,39.55,235186794496,throttled=0x0
2026-03-03T12:12:34.569+00:00,39.55,235186794496,throttled=0x0
2026-03-03T12:12:44.570+00:00,39.01,235186794496,throttled=0x0
2026-03-03T12:12:54.570+00:00,39.55,235186794496,throttled=0x0
2026-03-03T12:13:04.571+00:00,39.55,235186794496,throttled=0x0
2026-03-03T12:13:14.570+00:00,39.01,235186794496,throttled=0x0
2026-03-03T12:13:24.570+00:00,39.01,235186790400,throttled=0x0
2026-03-03T12:13:34.569+00:00,39.55,235186790400,throttled=0x0
2026-03-03T12:13:44.570+00:00,40.08,235186790400,throttled=0x0
2026-03-03T12:13:54.570+00:00,39.55,235186790400,throttled=0x0
2026-03-03T12:14:04.569+00:00,39.01,235186790400,throttled=0x0
2026-03-03T12:14:14.570+00:00,39.01,235186790400,throttled=0x0
2026-03-03T12:14:24.569+00:00,39.01,235186790400,throttled=0x0
2026-03-03T12:14:34.569+00:00,39.01,235186790400,throttled=0x0
2026-03-03T12:14:44.569+00:00,39.01,235186790400,throttled=0x0
2026-03-03T12:14:54.570+00:00,39.01,235186790400,throttled=0x0
2026-03-03T12:15:04.570+00:00,39.01,235186790400,throttled=0x0
2026-03-03T12:15:14.569+00:00,39.01,235186790400,throttled=0x0
2026-03-03T12:15:24.569+00:00,39.01,235186790400,throttled=0x0
2026-03-03T12:15:34.570+00:00,39.55,235186790400,throttled=0x0
2026-03-03T12:15:44.570+00:00,39.01,235186790400,throttled=0x0
2026-03-03T12:15:54.569+00:00,39.55,235186790400,throttled=0x0
2026-03-03T12:16:04.569+00:00,39.01,235186790400,throttled=0x0
2026-03-03T12:16:14.570+00:00,39.01,235186790400,throttled=0x0
2026-03-03T12:16:24.569+00:00,39.01,235186790400,throttled=0x0
2026-03-03T12:16:34.570+00:00,39.01,235186790400,throttled=0x0
2026-03-03T12:16:44.570+00:00,39.01,235186790400,throttled=0x0
2026-03-03T12:16:54.569+00:00,39.01,235186790400,throttled=0x0
2026-03-03T12:17:04.579+00:00,40.08,235186790400,throttled=0x0
2026-03-03T12:17:14.570+00:00,40.62,235186790400,throttled=0x0
2026-03-03T12:17:24.569+00:00,40.62,235186782208,throttled=0x0
2026-03-03T12:17:34.570+00:00,40.08,235186782208,throttled=0x0
2026-03-03T12:17:44.569+00:00,39.55,235186782208,throttled=0x0
2026-03-03T12:17:54.570+00:00,39.55,235186782208,throttled=0x0
2026-03-03T12:18:04.570+00:00,39.55,235186782208,throttled=0x0
2026-03-03T12:18:14.570+00:00,39.55,235186782208,throttled=0x0
2026-03-03T12:18:24.569+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:18:34.569+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:18:44.570+00:00,39.55,235186782208,throttled=0x0
2026-03-03T12:18:54.569+00:00,40.08,235186782208,throttled=0x0
2026-03-03T12:19:04.569+00:00,40.08,235186782208,throttled=0x0
2026-03-03T12:19:14.570+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:19:24.569+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:19:34.570+00:00,39.55,235186782208,throttled=0x0
2026-03-03T12:19:44.570+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:19:54.569+00:00,39.55,235186782208,throttled=0x0
2026-03-03T12:20:04.570+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:20:14.570+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:20:24.570+00:00,39.55,235186782208,throttled=0x0
2026-03-03T12:20:34.569+00:00,39.55,235186782208,throttled=0x0
2026-03-03T12:20:44.570+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:20:54.570+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:21:04.570+00:00,38.47,235186782208,throttled=0x0
2026-03-03T12:21:14.569+00:00,39.55,235186782208,throttled=0x0
2026-03-03T12:21:24.570+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:21:34.570+00:00,39.55,235186782208,throttled=0x0
2026-03-03T12:21:44.569+00:00,39.55,235186782208,throttled=0x0
2026-03-03T12:21:54.569+00:00,39.55,235186782208,throttled=0x0
2026-03-03T12:22:04.570+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:22:14.569+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:22:24.569+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:22:34.569+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:22:44.570+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:22:54.570+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:23:04.569+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:23:14.570+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:23:24.569+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:23:34.569+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:23:44.569+00:00,40.08,235186782208,throttled=0x0
2026-03-03T12:23:54.570+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:24:04.569+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:24:14.570+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:24:24.570+00:00,39.01,235186782208,throttled=0x0
2026-03-03T12:24:34.569+00:00,39.55,235186782208,throttled=0x0
2026-03-03T12:24:44.570+00:00,38.47,235186782208,throttled=0x0
