window_start_utc,window_end_utc,n_samples,bmp_tempC_mean,bmp_pressurePa_mean,bmp_altitudeM_est_mean,euler_heading_deg_mean,euler_roll_deg_mean,euler_pitch_deg_mean,quat_w_mean,quat_x_mean,quat_y_mean,quat_z_mean,accel_x_mps2_mean,accel_y_mps2_mean,accel_z_mps2_mean,linacc_x_mps2_mean,linacc_y_mps2_mean,linacc_z_mps2_mean,gravity_x_mps2_mean,gravity_y_mps2_mean,gravity_z_mps2_mean,gyro_x_rads_mean,gyro_y_rads_mean,gyro_z_rads_mean,mag_x_uT_mean,mag_y_uT_mean,mag_z_uT_mean,calib_sys_mode,calib_gyro_mode,calib_accel_mode,calib_mag_mode
2026-03-02T00:54:02.737+00:00,2026-03-02T00:55:03.714+00:00,61,23.9249,102815.69,-123.4120,303.062500,2.625000,1.000000,0.878845,0.003235,-0.024780,0.476501,0.449828,-0.142759,9.463621,-0.001404,0.020526,-0.320702,0.450000,-0.170000,9.790000,0.000304,0.000268,0.000089,17.979508,13.644467,-42.976434,3,3,0,3
2026-03-02T00:55:03.728+00:00,2026-03-02T00:56:04.711+00:00,61,23.9670,102816.96,-123.5234,303.062500,2.625000,1.000000,0.878845,0.003235,-0.024780,0.476501,0.452449,-0.145918,9.468367,-0.001373,0.019216,-0.317255,0.450000,-0.170000,9.790000,0.000268,0.000286,0.000107,17.936475,-19.970287,-42.922131,3,3,0,3
2026-03-02T00:56:04.727+00:00,2026-03-02T00:57:05.715+00:00,61,24.0023,102818.50,-123.6525,303.062500,2.625000,1.000000,0.878845,0.003235,-0.024780,0.476501,0.452037,-0.141481,9.463148,0.000000,0.023684,-0.318246,0.450000,-0.170000,9.790000,0.000322,0.000018,-0.000107,17.924180,13.792008,-42.996926,3,3,0,3
2026-03-02T00:57:05.731+00:00,2026-03-02T00:58:06.714+00:00,61,24.0248,102818.75,-123.7108,303.062500,2.625000,1.000000,0.878845,0.003235,-0.024780,0.476501,0.449322,-0.144576,9.465593,-0.001091,0.021636,-0.318000,0.450000,-0.170000,9.790000,0.000143,-0.000340,0.000143,17.882172,13.690574,-42.967213,3,3,0,3
2026-03-02T00:58:06.730+00:00,2026-03-02T00:59:07.715+00:00,61,24.0316,102819.95,-123.8022,303.062500,2.625000,1.000000,0.878845,0.003235,-0.024780,0.476501,0.452034,-0.143051,9.468305,-0.001250,0.020179,-0.316786,0.450000,-0.170000,9.790000,-0.000054,-0.000143,0.000197,17.881148,13.561475,-42.763320,3,3,0,3
2026-03-02T00:59:07.731+00:00,2026-03-02T01:00:08.714+00:00,61,24.0329,102822.16,-123.9953,303.062500,2.625000,1.000000,0.878845,0.003235,-0.024780,0.476501,0.450000,-0.145294,9.466667,-0.000357,0.019821,-0.316429,0.450000,-0.192857,9.790000,-0.000161,0.000250,0.000018,17.940574,13.513320,-42.962090,3,3,0,3
2026-03-02T01:00:08.730+00:00,2026-03-02T01:01:09.726+00:00,61,24.0318,102826.52,-124.3700,303.062500,2.625000,1.000000,0.878845,0.003334,-0.024830,0.476501,0.450167,-0.144833,9.467833,-0.001864,0.018644,-0.317797,0.450000,-0.194151,9.790000,0.000000,-0.000232,0.000376,18.081967,13.562500,-43.006148,3,3,0,3
2026-03-02T01:01:09.741+00:00,2026-03-02T01:02:10.718+00:00,61,24.0310,102828.34,-124.5007,303.062500,2.625000,1.000000,0.878845,0.003357,-0.024841,0.476501,0.449492,-0.143729,9.461695,-0.001833,0.021500,-0.318667,0.450000,-0.170000,9.790000,0.000036,0.000358,0.000250,17.961066,13.671107,-42.950820,3,3,0,3
2026-03-02T01:02:10.733+00:00,2026-03-02T01:03:11.715+00:00,61,24.0269,102830.63,-124.6752,267.752155,2.625000,1.000000,0.878845,0.003357,-0.024841,0.476501,0.448889,-0.143704,9.469259,-0.004386,0.022807,-0.316491,0.450000,-0.170000,9.790000,-0.000268,-0.002343,0.000161,17.953893,13.587090,-43.075820,3,3,0,3
2026-03-02T01:03:11.730+00:00,2026-03-02T01:04:12.714+00:00,61,24.0197,102833.74,-124.9389,303.062500,2.625000,1.000000,0.878845,0.003357,-0.024841,0.476501,0.448571,-0.146964,9.465357,-0.002982,0.019123,-0.316140,0.450000,-0.170000,9.790000,-0.000054,0.000125,0.000089,17.993852,13.660861,-42.978484,3,3,0,3
2026-03-02T01:04:12.729+00:00,2026-03-02T01:05:13.716+00:00,61,24.0215,102837.13,-125.2089,303.062500,2.625000,1.000000,0.878845,0.003042,-0.024391,0.467837,0.448909,-0.144545,9.466364,-0.002712,0.020169,-0.320169,0.450000,-0.170000,9.790000,0.000161,0.000232,0.000197,17.975410,13.591189,-42.894467,3,3,0,3
2026-03-02T01:05:13.731+00:00,2026-03-02T01:06:14.716+00:00,61,24.0054,102839.45,-125.3916,267.752155,2.625000,1.000000,0.878845,0.003357,-0.024841,0.476501,0.449821,-0.146250,9.468929,-0.001636,0.015818,-0.318727,0.450000,-0.170000,9.790000,0.000376,-0.000161,0.000018,18.030738,13.713115,-42.904713,3,3,0,3
2026-03-02T01:06:14.731+00:00,2026-03-02T01:07:15.719+00:00,61,24.0025,102841.98,-125.5634,303.062500,2.625000,1.000000,0.878845,0.003357,-0.024841,0.476501,0.449273,-0.146545,9.464545,-0.002727,0.017818,-0.320182,0.450000,-0.170000,9.790000,-0.000286,-0.002414,-0.000018,18.089139,13.536885,-42.962090,3,3,0,3
2026-03-02T01:07:15.734+00:00,2026-03-02T01:08:16.715+00:00,61,23.9983,102842.84,-125.6292,303.062500,2.625000,1.000000,0.878845,0.003357,-0.024841,0.476639,0.448036,-0.145714,9.467500,-0.003448,0.021207,-0.316034,0.450000,-0.170000,9.790000,0.000376,0.000125,0.000232,18.024590,13.637295,-43.075820,3,3,0,3
2026-03-02T01:08:16.733+00:00,2026-03-02T01:09:17.713+00:00,61,23.9936,102844.69,-125.8134,303.062500,2.625000,1.000000,0.878845,0.003357,-0.024841,0.476501,0.448148,-0.145185,9.467778,-0.001930,0.017544,-0.338596,0.450000,-0.170000,9.790000,0.000143,0.000393,0.000268,18.045082,13.614754,-42.929303,3,3,0,3
2026-03-02T01:09:17.728+00:00,2026-03-02T01:10:18.721+00:00,61,23.9899,102847.14,-126.0043,303.062500,2.625000,1.000000,0.878845,0.003357,-0.024841,0.476501,0.449107,-0.144643,9.470000,-0.002143,0.018214,-0.341429,0.450000,-0.170000,9.790000,-0.000268,-0.000125,0.000143,17.657787,13.336066,-42.387295,3,3,0,3
2026-03-02T01:10:18.745+00:00,2026-03-02T01:11:19.712+00:00,61,23.9910,102848.49,-126.1365,303.062500,2.625000,1.000000,0.878845,0.003359,-0.024841,0.440787,0.448148,-0.147407,9.284630,-0.001273,0.019818,-0.342727,0.450000,-0.170000,9.790000,-0.000018,-0.000411,-0.002378,18.013320,-20.080943,-42.957992,3,3,0,3
2026-03-02T01:11:19.728+00:00,2026-03-02T01:12:20.714+00:00,61,23.9993,102851.10,-126.3204,303.062500,2.625000,1.000000,0.878845,0.003418,-0.024841,0.442603,0.450339,-0.147458,9.462881,-0.002115,0.015577,-0.323654,0.450000,-0.192857,9.790000,0.000250,0.000232,0.000036,18.015369,13.534836,-42.889344,3,3,0,3
2026-03-02T01:12:20.730+00:00,2026-03-02T01:13:21.715+00:00,61,24.0048,102853.52,-126.5202,303.062500,2.625000,1.000000,0.878845,0.003418,-0.024841,0.476501,0.449216,-0.147451,9.467647,-0.002281,0.015439,-0.317719,0.450000,-0.170000,9.790000,0.000107,-0.000501,0.000054,17.959016,13.608607,-42.931352,3,3,0,3
2026-03-02T01:13:21.731+00:00,2026-03-02T01:14:22.717+00:00,61,23.9988,102853.26,-126.4912,303.062500,2.625000,1.000000,0.878845,0.003418,-0.024841,0.476501,0.449273,-0.144182,9.465455,-0.003455,0.016545,-0.318909,0.450000,-0.170000,9.790000,-0.000089,-0.000054,-0.000161,18.002049,13.548156,-42.859631,3,3,0,3
2026-03-02T01:14:22.741+00:00,2026-03-02T01:15:23.717+00:00,61,23.9947,102854.00,-126.5692,303.062500,2.625000,1.000000,0.878845,0.003418,-0.024841,0.476501,0.450893,-0.167679,9.466071,-0.003793,0.037931,-0.320345,0.450000,-0.170000,9.790000,-0.000197,0.000340,-0.000000,18.066598,13.619877,-42.923156,3,3,0,3
2026-03-02T01:15:23.733+00:00,2026-03-02T01:16:24.715+00:00,61,23.9955,102856.97,-126.8154,303.062500,2.625000,1.000000,0.878845,0.003418,-0.024841,0.476501,0.448596,-0.145965,9.465965,-0.003158,0.013684,-0.318772,0.450000,-0.170000,3.488462,0.000161,-0.000089,0.000268,18.002049,13.828893,-43.107582,3,3,0,3
2026-03-02T01:16:24.730+00:00,2026-03-02T01:17:25.712+00:00,61,23.9937,102864.41,-127.3620,303.062500,2.625000,1.000000,0.878845,0.003418,-0.024841,0.476501,0.449636,-0.147273,9.470909,-0.004310,0.036724,-0.316034,0.450000,-0.170000,9.790000,-0.000018,0.000107,0.000161,18.199795,13.676230,-42.906762,3,3,0,3
2026-03-02T01:17:25.728+00:00,2026-03-02T01:18:26.711+00:00,61,23.9876,102869.67,-127.6393,303.062500,2.625000,1.000000,0.878845,0.003418,-0.024841,0.476501,0.450000,-0.148148,9.468333,-0.001852,0.016296,-0.315556,0.450000,-0.170000,9.790000,0.000143,0.000054,0.000072,17.977459,-19.928279,-43.180328,3,3,0,3
2026-03-02T01:18:26.727+00:00,2026-03-02T01:19:27.717+00:00,61,23.9772,102872.73,-127.8744,303.062500,2.625000,1.000000,0.878845,0.003418,-0.024841,0.476501,0.450862,-0.147241,9.467931,-0.002308,0.015385,-0.318077,0.450000,-0.170000,9.790000,-0.000268,0.000125,0.000304,18.085041,13.651639,-42.992828,3,3,0,3
2026-03-02T01:19:27.733+00:00,2026-03-02T01:20:28.715+00:00,61,23.9673,102874.34,-128.0002,303.062500,2.625000,1.000000,0.878845,0.003418,-0.024841,0.440138,0.449107,-0.147321,9.469821,-0.002308,0.015000,-0.339423,0.450000,-0.170000,9.790000,-0.000429,0.000018,0.000018,17.967213,13.675205,-42.994877,3,3,0,3
2026-03-02T01:20:28.730+00:00,2026-03-02T01:21:29.715+00:00,61,23.9482,102876.07,-128.2871,303.062500,2.625000,1.000000,0.878845,0.003418,-0.024841,0.442019,0.448545,-0.144182,9.466727,-0.003051,0.017458,-0.318305,0.450000,-0.170000,9.790000,-0.000125,-0.000125,-0.004453,18.052254,13.607582,-42.911885,3,3,0,3
2026-03-02T01:21:29.730+00:00,2026-03-02T01:22:30.728+00:00,61,23.9078,102877.72,-128.4857,303.062500,2.642045,1.000000,0.878845,0.003436,-0.024841,0.476501,0.449804,-0.144510,9.466275,-0.003448,0.014310,-0.314138,0.452745,-0.195098,9.790000,0.000089,0.000358,0.000107,18.052254,13.531762,-42.927254,3,3,0,3
2026-03-02T01:22:30.743+00:00,2026-03-02T01:23:31.718+00:00,61,23.8690,102877.06,-128.4557,303.062500,2.687500,1.000000,0.878845,0.003479,-0.024841,0.476501,0.450377,-0.145660,9.460377,-0.003273,0.015818,-0.320545,0.460000,-0.170000,4.052069,0.000250,-0.000215,0.000125,18.173156,13.493852,-42.959016,3,3,0,3
2026-03-02T01:23:31.735+00:00,2026-03-02T01:24:32.716+00:00,61,23.9011,102878.98,-128.6250,303.062500,2.687500,1.000000,0.878845,0.003479,-0.024841,0.476501,0.449245,-0.147925,9.469245,-0.004035,0.012281,-0.319298,0.460000,-0.170000,9.790000,-0.000232,0.000072,0.000268,17.976434,13.711066,-42.940574,3,3,0,3
2026-03-02T01:24:32.732+00:00,2026-03-02T01:25:33.713+00:00,61,23.9094,102883.08,-128.9771,303.062500,2.687500,1.000000,0.878845,0.003479,-0.024841,0.476501,0.449286,-0.147500,9.465714,-0.004821,0.013214,-0.315893,0.460000,-0.170000,9.790000,0.000054,-0.001913,0.000286,18.021516,13.561475,-9.597336,3,3,0,3
2026-03-02T01:25:33.729+00:00,2026-03-02T01:26:34.714+00:00,61,23.9255,102885.35,-129.1334,303.062500,2.687500,1.000000,0.878845,0.003479,-0.024841,0.476501,0.451346,-0.146538,9.465962,-0.004655,0.013966,-0.318793,0.460000,-0.170000,9.790000,0.000107,-0.000215,0.000286,18.100410,13.652664,-42.895492,3,3,0,3
2026-03-02T01:26:34.730+00:00,2026-03-02T01:27:35.719+00:00,61,23.9207,102888.17,-129.3931,303.062500,2.687500,1.000000,0.878845,0.003479,-0.024841,0.476501,0.450182,-0.144364,9.466545,-0.004000,0.016727,-0.320000,0.460000,-0.216545,9.790000,-0.000018,-0.000000,0.000358,18.069672,13.642418,-42.919057,3,3,0,3
2026-03-02T01:27:35.734+00:00,2026-03-02T01:28:36.719+00:00,61,23.8995,102890.94,-129.5821,303.062500,2.687500,1.000000,0.878845,0.003479,-0.024841,0.476501,0.447273,-0.166364,9.467273,-0.003929,0.017143,-0.316964,0.460000,-0.170000,9.790000,0.000268,-0.000322,0.000089,18.102459,13.668033,-43.043033,3,3,0,3
2026-03-02T01:28:36.735+00:00,2026-03-02T01:29:37.733+00:00,61,23.8848,102892.31,-129.7563,303.062500,2.687500,1.000000,0.878845,0.003479,-0.024841,0.476501,0.448889,-0.148519,9.468519,-0.004035,0.013333,-0.317895,0.460000,-0.170000,9.790000,-0.000000,-0.000161,0.000072,18.077869,13.580943,-42.921107,3,3,0,3
2026-03-02T01:29:37.748+00:00,2026-03-02T01:30:38.718+00:00,61,23.8934,102892.91,-129.7605,267.132675,2.687500,1.000000,0.878845,0.003479,-0.024841,0.476501,0.449444,-0.147222,9.468148,-0.003636,0.013818,-0.318545,0.460000,-0.170000,9.790000,-0.000107,-0.000179,0.000143,18.096311,13.664959,-42.942623,3,3,0,3
2026-03-02T01:30:38.733+00:00,2026-03-02T01:31:39.717+00:00,61,23.8998,102896.25,-130.0520,303.062500,2.687500,1.000000,0.878845,0.003479,-0.024841,0.476501,0.449107,-0.148036,9.468036,-0.003400,0.014000,-0.340600,0.460000,-0.170000,9.790000,0.000072,-0.000125,-0.002557,17.928279,13.606557,-43.037910,3,3,0,3
2026-03-02T01:31:39.735+00:00,2026-03-02T01:32:40.714+00:00,61,23.8950,102897.56,-130.1518,303.062500,2.687500,1.000000,0.878845,0.003479,-0.024841,0.476649,0.449831,-0.169661,9.463898,-0.004561,0.011579,-0.317895,0.460000,-0.170000,9.790000,0.000143,0.000036,0.000125,18.007172,13.699795,-42.891393,3,3,0,3
2026-03-02T01:32:40.729+00:00,2026-03-02T01:33:41.713+00:00,61,23.8723,102898.96,-130.2516,303.062500,2.687500,0.968750,0.878845,0.003511,-0.024841,0.476501,0.450508,-0.147119,9.465763,-0.004237,0.013220,-0.318475,0.460000,-0.192857,3.938571,-0.000125,-0.000501,0.000232,17.981557,13.581967,-43.014344,3,3,0,3
2026-03-02T01:33:41.728+00:00,2026-03-02T01:34:42.719+00:00,61,23.8490,102902.00,-130.5063,303.062500,2.687500,0.937500,0.878845,0.003540,-0.024841,0.436501,0.448000,-0.168182,9.290000,-0.005614,0.015439,-0.316140,0.460000,-0.170000,9.790000,-0.000089,0.000429,-0.000125,17.975410,13.737705,-42.892418,3,3,0,3
2026-03-02T01:34:42.736+00:00,2026-03-02T01:35:43.709+00:00,61,23.8327,102903.49,-130.6746,267.752155,2.687500,0.937500,0.878845,0.003540,-0.024841,0.476501,0.448393,-0.145536,9.469286,-0.007273,0.015091,-0.317091,0.460000,-0.170000,9.790000,-0.000018,-0.000107,0.000340,18.072746,13.549180,-42.969262,3,3,0,3
2026-03-02T01:35:43.724+00:00,2026-03-02T01:36:44.714+00:00,61,23.8221,102905.81,-130.7934,303.062500,2.687500,0.937500,0.878845,0.003540,-0.024841,0.476501,0.449464,-0.146786,9.465714,-0.006250,0.013214,-0.319643,0.460000,-0.170000,3.832182,-0.000072,-0.000125,0.000286,17.963115,13.601434,-42.972336,3,3,0,3
2026-03-02T01:36:44.727+00:00,2026-03-02T01:37:45.719+00:00,61,23.8165,102907.33,-130.9518,303.062500,2.687500,0.937500,0.878845,0.003540,-0.024841,0.476501,0.450000,-0.146923,9.471538,-0.006250,0.014286,-0.318393,0.460000,-0.170000,9.790000,0.000161,0.000232,0.000089,18.039959,-19.924180,-43.011270,3,3,0,3
2026-03-02T01:37:45.734+00:00,2026-03-02T01:38:46.715+00:00,61,23.7860,102908.79,-131.0733,303.062500,2.687500,0.937500,0.878845,0.003540,-0.024841,0.476501,0.448966,-0.146207,9.467931,-0.003654,0.013654,-0.316923,0.460000,-0.170000,9.790000,0.000072,0.000107,0.000143,17.977459,13.638320,-43.021516,3,3,0,3
2026-03-02T01:38:46.731+00:00,2026-03-02T01:39:47.715+00:00,61,23.7700,102911.29,-131.2394,303.062500,2.687500,0.937500,0.878845,0.003540,-0.024841,0.476501,0.446140,-0.144912,9.465439,-0.006140,0.015088,-0.318421,0.460000,-0.170000,9.790000,-0.000036,0.000376,-0.000107,17.985656,13.614754,-42.927254,3,3,0,3
2026-03-02T01:39:47.730+00:00,2026-03-02T01:40:48.718+00:00,61,23.7658,102912.03,-131.3337,303.062500,2.687500,0.937500,0.878845,0.003540,-0.024841,0.476501,0.447455,-0.147636,9.466727,-0.005345,0.011034,-0.316897,0.460000,-0.170000,9.790000,-0.000089,-0.000411,0.000072,18.094262,13.590164,-43.016393,3,3,0,3
2026-03-02T01:40:48.734+00:00,2026-03-02T01:41:49.718+00:00,61,23.7423,102911.85,-131.3694,303.062500,2.687500,0.937500,0.878845,0.003540,-0.024841,0.476501,0.449310,-0.146724,9.466034,-0.004821,0.013393,-0.318571,0.460000,-0.170000,4.041228,-0.000125,0.000107,-0.000054,18.005123,13.538934,-42.965164,3,3,0,3
2026-03-02T01:41:49.733+00:00,2026-03-02T01:42:50.714+00:00,61,23.7339,102913.57,-131.5606,303.044181,2.687500,0.937500,0.878785,0.003545,-0.024837,0.476607,0.449818,-0.144545,9.469455,-0.004138,0.015000,-0.316207,0.460000,-0.170000,9.790000,-0.000072,-0.000018,0.000018,17.961066,13.549180,-42.993852,3,3,0,3
2026-03-02T01:42:50.730+00:00,2026-03-02T01:43:51.720+00:00,61,23.7911,102915.66,-131.6108,302.812500,2.687500,0.937500,0.877808,0.003601,-0.024780,0.478333,0.448214,-0.146250,9.463393,-0.004211,0.014035,-0.316667,0.460000,-0.170000,9.790000,0.000358,-0.000268,0.000250,17.628074,-20.141393,-42.280738,3,3,0,3
2026-03-02T01:43:51.735+00:00,2026-03-02T01:44:52.715+00:00,61,23.8369,102916.18,-131.6659,262.655637,2.687500,0.937500,0.877808,0.003649,-0.024780,0.478333,0.448462,-0.148077,9.465962,-0.007308,0.012692,-0.316346,0.460000,-0.162143,9.790000,-0.000036,0.000000,0.000250,17.966189,13.660861,-42.908811,3,3,0,3
2026-03-02T01:44:52.730+00:00,2026-03-02T01:45:53.715+00:00,61,23.8872,102918.31,-131.8701,302.812500,2.687500,0.937500,0.877808,0.003662,-0.024780,0.478333,0.448966,-0.145690,9.466724,-0.004231,0.015577,-0.317500,0.460000,-0.160000,9.790000,0.000179,-0.000429,0.000197,17.873975,13.500000,-9.110656,3,3,0,3
2026-03-02T01:45:53.731+00:00,2026-03-02T01:46:54.713+00:00,61,24.0302,102919.63,-131.9789,302.812500,2.687500,0.937500,0.877808,0.003662,-0.024780,0.478333,0.448393,-0.148214,9.468214,-0.007931,0.013448,-0.317759,0.460000,-0.183273,9.790000,-0.000125,-0.000072,-0.000036,18.074795,13.664959,-42.921107,3,3,0,3
2026-03-02T01:46:54.728+00:00,2026-03-02T01:47:55.718+00:00,61,24.1627,102920.10,-131.9595,302.812500,2.687500,0.937500,0.877808,0.003662,-0.024780,0.478333,0.449298,-0.146316,9.464912,-0.006066,0.015738,-0.317213,0.460000,-0.181695,9.790000,-0.000215,-0.000250,0.000161,17.992828,13.682377,-42.969262,3,3,0,3
2026-03-02T01:47:55.733+00:00,2026-03-02T01:48:56.715+00:00,61,24.2699,102922.07,-132.0799,268.100636,2.687500,0.937500,0.877808,0.003662,-0.024780,0.478333,0.448448,-0.142759,9.468793,-0.007895,0.017193,-0.307544,0.460000,-0.160000,9.790000,0.000125,-0.000215,0.000143,17.966189,13.824795,-42.809426,3,3,0,3
2026-03-02T01:48:56.730+00:00,2026-03-02T01:49:57.718+00:00,61,24.3950,102920.17,-132.0128,302.812500,2.687500,0.937500,0.877808,0.003662,-0.024780,0.478333,0.446071,-0.146964,9.467143,-0.008333,0.015185,-0.315926,0.460000,-0.160000,4.140345,0.000393,-0.000268,0.000179,18.005123,13.711066,-43.034836,3,3,0,3
2026-03-02T01:49:57.733+00:00,2026-03-02T01:50:58.717+00:00,61,24.4488,102922.28,-132.1753,302.812500,2.687500,0.937500,0.877808,0.003662,-0.024780,0.478333,0.448793,-0.148621,9.469483,-0.007333,0.011833,-0.313500,0.460000,-0.160000,9.790000,-0.000179,0.000554,0.000143,17.875000,13.440574,-42.344262,3,3,0,3
2026-03-02T01:50:58.733+00:00,2026-03-02T01:51:59.716+00:00,61,24.5033,102924.58,-132.3772,302.812500,2.687500,0.937500,0.877808,0.003662,-0.024780,0.478333,0.445000,-0.148103,9.466897,-0.010172,0.034310,-0.313966,0.460000,-0.160000,9.790000,0.000304,0.000250,-0.002557,18.121926,13.566598,-42.946721,3,3,0,3
2026-03-02T01:51:59.731+00:00,2026-03-02T01:53:00.716+00:00,61,24.4674,102928.55,-132.6677,302.812500,2.687500,0.937500,0.877808,0.003662,-0.024780,0.478333,0.448947,-0.147018,9.470175,-0.004068,0.013898,-0.316102,0.460000,-0.160000,9.790000,0.000089,-0.000089,0.002557,18.010246,13.607582,-42.931352,3,3,0,3
2026-03-02T01:53:00.731+00:00,2026-03-02T01:54:01.716+00:00,61,24.5099,102931.08,-132.8704,302.812500,2.687500,0.937500,0.877808,0.003662,-0.024780,0.478333,0.447797,-0.147458,9.468475,-0.007018,0.011228,-0.316140,0.460000,-0.160000,9.790000,0.000215,0.000125,0.000036,18.000000,13.573770,-43.042008,3,3,0,3
2026-03-02T01:54:01.731+00:00,2026-03-02T01:55:02.719+00:00,61,24.5773,102932.90,-133.0785,302.812500,2.687500,0.937500,0.877808,0.003662,-0.024780,0.478333,0.448596,-0.144737,9.467018,-0.007193,0.014211,-0.316667,0.460000,-0.182069,9.790000,-0.000018,-0.000072,0.000304,18.075820,13.526639,-43.066598,3,3,0,3
2026-03-02T01:55:02.734+00:00,2026-03-02T01:56:03.716+00:00,61,24.5660,102934.82,-133.2143,266.882675,2.687500,0.937500,0.877808,0.003662,-0.024780,0.478333,0.448000,-0.147818,9.470000,-0.006545,0.014545,-0.317091,0.460000,-0.160000,9.790000,-0.000161,-0.002360,0.000161,18.025615,13.738730,-42.860656,3,3,0,3
2026-03-02T01:56:03.731+00:00,2026-03-02T01:57:04.714+00:00,61,24.5115,102937.32,-133.3955,266.241071,2.687500,0.937500,0.877808,0.003662,-0.024780,0.478333,0.447170,-0.147170,9.469811,-0.008475,0.010508,-0.315085,0.460000,-0.160000,9.790000,-0.000358,-0.000322,-0.002146,18.059426,13.677254,-42.840164,3,3,0,3
2026-03-02T01:57:04.729+00:00,2026-03-02T01:58:05.716+00:00,61,24.4135,102944.42,-133.8188,302.812500,2.687500,0.937500,0.877808,0.003662,-0.024780,0.478333,0.448393,-0.148571,9.467321,-0.006724,0.014828,-0.312759,0.460000,-0.160000,9.790000,0.000143,0.000018,0.000143,18.129098,13.600410,-42.795082,3,3,0,3
2026-03-02T01:58:05.732+00:00,2026-03-02T01:59:06.719+00:00,61,24.3325,102944.85,-134.1325,302.812500,2.687500,0.937500,0.877808,0.003662,-0.024780,0.478333,0.445965,-0.151754,9.467544,-0.006786,0.031786,-0.315179,0.460000,-0.160000,9.790000,0.000358,0.000268,-0.000268,18.096311,13.617828,-43.081967,3,3,0,3
2026-03-02T01:59:06.735+00:00,2026-03-02T02:00:07.718+00:00,61,24.2570,102945.18,-134.1140,266.882675,2.687500,0.937500,0.877808,0.003662,-0.024780,0.478333,0.450000,-0.147963,9.467222,-0.005862,0.012414,-0.338103,0.460000,-0.160000,9.790000,0.000268,0.000393,0.000411,18.073770,13.648566,-42.931352,3,3,0,3
2026-03-02T02:00:07.734+00:00,2026-03-02T02:01:08.710+00:00,61,24.1841,102946.74,-134.1883,264.170991,2.687500,0.937500,0.877808,0.003662,-0.024780,0.478333,0.448500,-0.145000,9.465667,-0.007091,0.015818,-0.316182,0.460000,-0.160000,9.790000,0.000018,-0.000411,0.000447,18.130123,-19.890369,-42.931352,3,3,0,3
2026-03-02T02:01:08.726+00:00,2026-03-02T02:02:09.727+00:00,61,24.1345,102947.95,-134.2919,302.812500,2.687500,0.937500,0.877808,0.003662,-0.024511,0.470084,0.447544,-0.148070,9.468596,-0.004182,0.013636,-0.316000,0.460000,-0.160000,3.832182,0.000018,0.000072,0.000036,17.953893,13.648566,-42.900615,3,3,0,3
2026-03-02T02:02:09.742+00:00,2026-03-02T02:03:10.720+00:00,61,24.0785,102947.89,-134.2938,302.812500,2.687500,0.937500,0.877808,0.003662,-0.024780,0.478333,0.447636,-0.172364,9.466727,-0.006545,0.011091,-0.316909,0.460000,-0.160000,9.790000,0.000161,-0.000322,0.002521,18.077869,13.488730,-42.938525,3,3,0,3
2026-03-02T02:03:10.736+00:00,2026-03-02T02:04:11.718+00:00,61,24.0296,102947.73,-134.3229,302.812500,2.687500,0.937500,0.877808,0.003662,-0.024780,0.478333,0.448448,-0.170000,9.465345,-0.008276,0.011379,-0.318966,0.460000,-0.183273,9.790000,-0.000000,0.000072,0.000340,18.046107,13.715164,-42.854508,3,3,0,3
2026-03-02T02:04:11.734+00:00,2026-03-02T02:05:12.716+00:00,61,23.9954,102948.75,-134.3710,302.812500,2.687500,0.937500,0.877808,0.003662,-0.024780,0.478333,0.447719,-0.149123,9.469298,-0.006182,0.012545,-0.317273,0.460000,-0.160000,9.790000,0.000161,0.000232,0.000107,17.967213,13.633197,-42.863730,3,3,0,3
2026-03-02T02:05:12.732+00:00,2026-03-02T02:06:13.718+00:00,61,23.9737,102949.49,-134.4170,302.812500,2.687500,0.937500,0.877808,0.003680,-0.024780,0.478333,0.447119,-0.147966,9.472712,-0.007759,0.014138,-0.311552,0.460000,-0.182069,9.790000,-0.000054,0.000197,-0.000072,17.990779,13.661885,-42.942623,3,3,0,3
2026-03-02T02:06:13.733+00:00,2026-03-02T02:07:14.715+00:00,61,23.9706,102949.54,-134.4195,302.812500,2.687500,0.937500,0.877808,0.003723,-0.024780,0.478333,0.446316,-0.170702,9.469298,-0.007222,0.011481,-0.319074,0.460000,-0.160000,9.790000,-0.000018,0.000268,0.000197,18.047131,13.718238,-42.846311,3,3,0,3
2026-03-02T02:07:14.731+00:00,2026-03-02T02:08:15.715+00:00,61,23.9315,102951.00,-134.5420,302.812500,2.687500,0.937500,0.877808,0.003723,-0.024780,0.478333,0.447895,-0.148421,9.466842,-0.005614,0.011228,-0.317895,0.460000,-0.204912,9.790000,0.000143,0.000358,0.000250,17.994877,13.622951,-42.932377,3,3,0,3
2026-03-02T02:08:15.731+00:00,2026-03-02T02:09:16.714+00:00,61,23.8907,102951.85,-134.5972,302.812500,2.687500,0.937500,0.877808,0.003723,-0.024780,0.478333,0.447925,-0.150566,9.468491,-0.008235,0.011765,-0.315294,0.460000,-0.160000,9.790000,0.000054,0.000304,-0.000054,17.919057,13.593238,-42.982582,3,3,0,3
2026-03-02T02:09:16.737+00:00,2026-03-02T02:10:17.712+00:00,61,23.9500,102951.96,-134.6649,302.812500,2.687500,0.937500,0.877808,0.003723,-0.024780,0.478333,0.444561,-0.146842,9.470175,-0.008966,0.011379,-0.314828,0.460000,-0.181695,9.790000,0.000358,0.000107,0.000250,17.942623,13.560451,-42.859631,3,3,0,3
