ts_utc,muon_counts,n_samples,bmp_tempC_mean,bmp_pressurePa_mean,bmp_altitudeM_est_mean,euler_heading_deg_mean,euler_roll_deg_mean,euler_pitch_deg_mean,quat_w_mean,quat_x_mean,quat_y_mean,quat_z_mean,accel_x_mps2_mean,accel_y_mps2_mean,accel_z_mps2_mean,linacc_x_mps2_mean,linacc_y_mps2_mean,linacc_z_mps2_mean,gravity_x_mps2_mean,gravity_y_mps2_mean,gravity_z_mps2_mean,gyro_x_rads_mean,gyro_y_rads_mean,gyro_z_rads_mean,mag_x_uT_mean,mag_y_uT_mean,mag_z_uT_mean,calib_sys_mode,calib_gyro_mode,calib_accel_mode,calib_mag_mode,cpu_tempC,disk_free_bytes,session,run_number,run_label,run_date,rate_cpm
2026-03-01 08:50:00+00:00,122.0,61.0,24.46432,101563.716,-19.834960000000002,0.375,2.6655172,1.0625,0.999695,-0.009399,-0.023438,-0.0035369999999999998,0.4422178,-0.1643683,9.4708543,-0.0086381,0.007892699999999999,-0.3218454,0.45,-0.1824615,9.1598462,6.98e-05,8.96e-05,0.00041480000000000005,24.684016500000002,5.8709016,-35.9163934,2.0,3.0,0.0,0.0,39.88516666666666,235377569382.4,1,1,Run 1 (2026-03-01),2026-03-01,12.2
2026-03-01 09:00:00+00:00,155.0,61.0,24.12058,101573.729,-20.74349,0.375,2.6875,1.0625,0.999695,-0.0093641,-0.0193563,-0.00354,0.44338160000000004,-0.16914659999999998,9.4693337,-0.006918499999999999,0.0075189,-0.3219934,0.45,-0.1845714,9.217031299999999,-1.789999999999999e-05,-0.00017529999999999998,0.0002504,24.6684425,5.7722336,-42.529713199999996,2.0,3.0,0.0,0.0,40.098499999999994,235377123259.73334,1,1,Run 1 (2026-03-01),2026-03-01,15.5
2026-03-01 09:10:00+00:00,127.0,60.9,23.776980000000002,101587.603,-21.85536,0.375,2.6875,1.0013577999999999,0.999695,-0.009338,-0.0195468,-0.0035333000000000005,0.44291099999999994,-0.1674225,9.466621499999999,-0.0081254,0.0093461,-0.3206816,0.45,-0.18,9.2250345,5.2300000000000004e-05,-0.00027340000000000003,0.0001359,24.6535485,2.391588,-35.8573685,2.0,3.0,0.0,0.0,40.08116666666667,235375582071.46667,1,1,Run 1 (2026-03-01),2026-03-01,12.7
2026-03-01 09:20:00+00:00,141.0,61.0,23.737644444444445,101600.57444444444,-22.90231111111111,0.375,2.6875,1.0,0.9913868888888889,-0.009338,-0.015232222222222222,-0.0035325555555555557,0.4431761111111111,-0.16345966666666667,9.445604444444445,-0.007961777777777778,0.012335555555555556,-0.3212592222222222,0.44999999999999996,-0.18,7.789511555555555,2.5777777777777778e-05,5.1555555555555556e-05,0.00035977777777777776,24.689776888888886,1.9897541111111114,-38.570469111111116,2.0,3.0,0.0,0.0,39.7965,235375237324.8,1,1,Run 1 (2026-03-01),2026-03-01,14.1
2026-03-01 09:30:00+00:00,124.0,61.0,24.65923,101617.74799999999,-24.33071,0.375,2.6875,0.9715517,0.9961862,-0.009338,-0.019664400000000002,-0.00354,0.4413302,-0.1647193,9.4693453,-0.0087617,0.0075334,-0.31784460000000003,0.45,-0.18185469999999998,9.2164621,-5.36e-05,-2.679999999999999e-05,0.0008173,24.776332099999998,-4.2141394,-29.130942500000003,2.0,3.0,0.0,0.0,39.503,235374898995.2,1,1,Run 1 (2026-03-01),2026-03-01,12.4
2026-03-01 09:40:00+00:00,138.0,61.0,24.67557,101627.41699999999,-25.14965,0.375,2.6875,1.0,0.9823930000000001,-0.009327700000000001,-0.0199292,-0.00354,0.4410978,-0.1695978,9.470410300000001,-0.009184000000000001,0.007372000000000001,-0.3145105,0.45,-0.18205169999999998,9.7731034,7.400000000000001e-06,6.26e-05,-0.00031309999999999997,24.7337089,-11.0019468,-39.2181353,2.0,3.0,0.0,0.0,40.08083333333333,235374561416.53333,1,1,Run 1 (2026-03-01),2026-03-01,13.8
2026-03-01 09:50:00+00:00,111.0,61.0,24.17001,101617.886,-24.415010000000002,0.375,2.6875,0.9724999999999999,0.9926774,-0.009277,-0.0201046,-0.00354,0.4416519,-0.1633502,9.469675200000001,-0.0086731,0.0078972,-0.31809889999999996,0.45,-0.18,9.2438667,-3.4999999999999983e-06,0.0001107,8.77e-05,24.753996100000002,-4.3611679,-42.5000001,2.0,3.0,0.0,0.0,40.143,235374222882.13333,1,1,Run 1 (2026-03-01),2026-03-01,11.1
2026-03-01 10:00:00+00:00,136.0,61.0,24.18821,101614.769,-24.13893,0.375,2.6875,1.0,0.999695,-0.009277,-0.023438,-0.00354,0.44193990000000005,-0.1650331,9.4687228,-0.008551300000000001,0.008668100000000001,-0.31928239999999997,0.45,-0.18441380000000002,8.074926099999999,2.6900000000000003e-05,0.00019130000000000001,8.6e-05,24.6923155,-0.9799181999999999,-46.0311476,2.0,3.0,0.0,0.0,39.94716666666667,235373762491.73334,1,1,Run 1 (2026-03-01),2026-03-01,13.6
2026-03-01 10:10:00+00:00,148.0,61.0,24.9071,101639.549,-26.168079999999996,0.375,2.6829167,0.9982292000000001,0.999695,-0.009277,-0.0095131,-0.00354,0.44047169999999997,-0.16521950000000002,9.4718376,-0.009731,0.008827600000000001,-0.3162234,0.45,-0.18,9.2048571,-0.0001233,-0.00022889999999999998,0.0001377,24.7227459,2.4805327,-35.8028689,2.0,3.0,0.0,0.0,40.08266666666667,235372212019.2,1,1,Run 1 (2026-03-01),2026-03-01,14.8
2026-03-01 10:20:00+00:00,126.0,61.0,24.4199,101675.33777777778,-29.167366666666666,0.375,2.6875,1.0,0.9958635555555555,-0.009277,-0.019606555555555558,-0.0035399999999999997,0.44142088888888886,-0.174145,9.470181555555556,-0.009228888888888889,0.004911555555555555,-0.324794,0.44999999999999996,-0.18499177777777775,9.128020222222222,5.9999999999999985e-06,-0.000326,0.00019466666666666666,24.790983666666666,5.764685777777777,-42.27094722222222,1.7777777777777777,3.0,0.0,0.0,40.385999999999996,235371874986.66666,1,1,Run 1 (2026-03-01),2026-03-01,12.6
2026-03-01 10:30:00+00:00,128.0,61.0,24.253800000000002,101707.714,-31.86655,0.375,2.6824073999999998,0.9980323999999999,0.999695,-0.009277,-0.013322899999999999,-0.00354,0.44072560000000005,-0.1665527,9.468833100000001,-0.0097178,0.0075411,-0.31817520000000005,0.45,-0.17473650000000002,8.6388284,4.84e-05,-0.0001234,0.0001253,24.7692623,-0.9509222999999999,-35.9192622,2.0,3.0,0.0,0.0,40.143499999999996,235371533721.6,1,1,Run 1 (2026-03-01),2026-03-01,12.8
2026-03-01 10:40:00+00:00,134.0,61.0,24.856090000000002,101720.763,-32.932,0.375,2.6875,1.0,0.9885465,-0.0092191,-0.0166706,-0.0035340000000000002,0.4401682,-0.1650887,9.470565400000002,-0.010023500000000001,0.0068286,-0.3155166,0.45,-0.1722069,9.2438667,7.88e-05,0.00022719999999999997,0.0002091,24.761475400000002,2.4873974999999993,-42.641291100000004,2.0,3.0,0.0,0.0,40.099000000000004,235371204334.93332,1,1,Run 1 (2026-03-01),2026-03-01,13.4
2026-03-01 10:50:00+00:00,142.0,61.0,24.473300000000002,101753.225,-35.60048,0.375,2.6875,1.0,0.9890228000000001,-0.009216,-0.023438,-0.00354,0.4412025,-0.16430260000000002,9.4693624,-0.0096045,0.0100089,-0.3174887,0.45,-0.1743402,8.678901199999999,3.58e-05,-0.00014319999999999998,0.00010920000000000001,24.7259221,2.4223361,-35.9201844,2.0,3.0,0.0,0.0,40.215,235370880068.26666,1,1,Run 1 (2026-03-01),2026-03-01,14.2
2026-03-01 11:00:00+00:00,144.0,61.0,24.25725,101760.81700000001,-36.256510000000006,0.375,2.6875,1.0,0.9961236,-0.009216,-0.0197342,-0.00354,0.4409363,-0.1640227,9.4680606,-0.0093652,0.0095765,-0.31716679999999997,0.45,-0.1697091,8.6224274,8.59e-05,5.18e-05,0.0001216,24.6992828,-7.7320698000000005,-46.0507173,2.0,3.0,0.0,0.0,40.17016666666667,235370433194.66666,1,1,Run 1 (2026-03-01),2026-03-01,14.4
2026-03-01 11:10:00+00:00,137.0,61.0,24.79787,101762.86600000001,-36.39761,0.375,2.6583705,1.0,0.9963051999999999,-0.009216,-0.0198016,-0.00354,0.440581,-0.1656955,9.4697201,-0.0097376,0.0080941,-0.3167289,0.45,-0.1719357,7.5508887,3.2000000000000005e-05,9.65e-05,6.25e-05,21.3390368,2.4345289,-35.9401641,2.0,3.0,0.0,0.0,40.287,235368890026.66666,1,1,Run 1 (2026-03-01),2026-03-01,13.7
2026-03-01 11:20:00+00:00,123.0,61.0,24.532666666666668,101783.85,-38.14476666666667,0.375,2.625,1.0,0.9957963333333334,-0.009216,-0.011941333333333333,-0.0035399999999999997,0.4405651111111111,-0.16497722222222222,9.468933,-0.010042,0.010570777777777778,-0.32311077777777775,0.44999999999999996,-0.17233155555555557,7.92664111111111,7.355555555555556e-05,7.744444444444445e-05,0.00020066666666666667,24.642076555555555,5.672131222222222,-42.38342455555556,2.0,3.0,0.0,0.0,40.494,235368558592.0,1,1,Run 1 (2026-03-01),2026-03-01,12.3
2026-03-01 11:30:00+00:00,141.0,60.9,24.33801,101786.885,-38.47237,0.375,2.625,1.0,0.9962467,-0.009216,-0.023438,-0.00354,0.4403027,-0.1621003,9.4686293,-0.0096069,0.011344,-0.3166485,0.45,-0.17,9.2250345,-4.13e-05,-0.0003007,0.00017,24.733708999999998,-1.0541974,-42.584434800000004,2.0,3.0,0.0,0.0,40.16133333333333,235368216166.4,1,1,Run 1 (2026-03-01),2026-03-01,14.1
2026-03-01 11:40:00+00:00,117.0,60.9,24.90146,101804.832,-39.8887,0.375,2.625,1.0,0.9962467,-0.0092079,-0.023396,-0.0035340000000000002,0.4406294,-0.165444,9.4707683,-0.009798999999999999,0.0086589,-0.3146655,0.45,-0.1743028,9.79,-8.450000000000001e-05,-5.94e-05,0.00012310000000000004,24.7500854,2.4061595999999996,-42.672894400000004,2.0,3.0,0.0,0.0,40.27816666666667,235367891831.46667,1,1,Run 1 (2026-03-01),2026-03-01,11.7
2026-03-01 11:50:00+00:00,137.0,60.9,24.54124,101833.708,-42.29238,0.375,2.625,1.0,0.999695,-0.009155,-0.020042700000000004,-0.00354,0.43996409999999997,-0.1653775,9.4700356,-0.0097917,0.007403600000000001,-0.3149476,0.45,-0.17,9.79,1.4800000000000002e-05,-5.000000000000001e-06,0.00010930000000000003,24.6453605,-0.8816119,-46.058260000000004,2.0,3.0,0.0,0.0,40.575,235367563605.33334,1,1,Run 1 (2026-03-01),2026-03-01,13.7
2026-03-01 12:00:00+00:00,134.0,61.0,24.39413,101864.888,-44.87692,0.375,2.625,1.0,0.999695,-0.009155,-0.023376,-0.00354,0.4400334,-0.16165849999999998,9.4684792,-0.0095855,0.0136242,-0.3194669,0.45,-0.17216950000000003,9.79,8.950000000000001e-05,-1.6200000000000008e-05,0.00034340000000000005,24.698565600000002,5.7492828000000005,-42.6057377,2.0,3.0,0.0,0.0,40.278,235367042048.0,1,1,Run 1 (2026-03-01),2026-03-01,13.4
2026-03-01 12:10:00+00:00,148.0,61.0,24.14584,101897.515,-47.63284,0.375,2.625,1.0,0.999695,-0.009155,-0.0162053,-0.0035338,0.4411602,-0.1618888,9.4329161,-0.0095247,0.0115388,-0.3236238,0.45,-0.17224560000000003,9.2151228,-1.7999999999999997e-05,5.72e-05,0.00010370000000000001,24.648463200000002,-1.026127,-39.2755123,2.0,3.0,0.0,0.0,40.278,235364677222.4,1,1,Run 1 (2026-03-01),2026-03-01,14.8
2026-03-01 12:20:00+00:00,144.0,61.0,23.956,101917.24399999999,-49.24829,0.375,2.625,1.0,0.9961236,-0.009155,-0.019602500000000002,-0.00354,0.44133370000000005,-0.1646728,9.4679293,-0.0090558,0.0071508000000000006,-0.31939039999999996,0.45,-0.1720984,9.79,4.8299999999999995e-05,-5.500000000000002e-06,0.00037360000000000003,24.6447748,2.3329918,-42.5802253,2.0,3.0,0.0,0.0,40.116166666666665,235364334045.86667,1,1,Run 1 (2026-03-01),2026-03-01,14.4
2026-03-01 12:30:00+00:00,131.0,61.0,23.866866666666667,101957.13,-52.53611111111111,0.375,2.625,1.0,0.9951597777777779,-0.009155,-0.023376,-0.0035399999999999997,0.4410306666666667,-0.16506422222222222,9.467799333333334,-0.008536555555555554,0.009691444444444444,-0.3202066666666667,0.44999999999999996,-0.17253966666666667,9.139841222222222,4.388888888888889e-05,3.7555555555555554e-05,-0.00012711111111111113,24.63945811111111,2.0512295555555555,-46.05396177777778,2.0,3.0,0.0,0.0,40.009166666666665,235364007867.73334,1,1,Run 1 (2026-03-01),2026-03-01,13.1
2026-03-01 12:40:00+00:00,149.0,61.0,23.743389999999998,101992.08200000001,-55.43589000000001,0.375,2.625,1.0,0.999695,-0.0091153,-0.0193146,-0.0035303,0.4422675,-0.1612905,9.4675006,-0.0086056,0.013459599999999999,-0.3221217,0.45,-0.1768437,9.772499999999999,4.47e-05,-2.4999999999999994e-05,0.00015900000000000002,24.6032786,5.712705,-42.597746,2.0,3.0,0.0,0.0,40.009499999999996,235363665783.46667,1,1,Run 1 (2026-03-01),2026-03-01,14.9
2026-03-01 12:50:00+00:00,121.0,61.0,23.66669,102005.296,-56.41766,0.375,2.625,1.0,0.9925497999999999,-0.009094,-0.0193935,-0.00354,0.44250810000000007,-0.1622111,9.4677801,-0.008584999999999999,0.007410900000000001,-0.3191497,0.45,-0.17483710000000002,9.79,6.0899999999999996e-05,4.3e-05,-6.979999999999999e-05,24.5700821,-4.3411884999999995,-25.828893400000005,2.0,3.0,0.0,0.0,39.87649999999999,235363337966.93332,1,1,Run 1 (2026-03-01),2026-03-01,12.1
2026-03-01 13:00:00+00:00,142.0,61.0,23.534280000000003,102001.54000000001,-56.17783000000001,0.375,2.625,1.0,0.999695,-0.009094,-0.0194689,-0.00354,0.4418134,-0.1587358,9.4648942,-0.0089184,0.011445100000000001,-0.3187227,0.45,-0.17256,9.13464,5.36e-05,0.0002735,-0.0003453,24.529098299999998,-4.4844262,-39.3232581,2.0,3.0,0.0,0.0,39.778666666666666,235362837299.2,1,1,Run 1 (2026-03-01),2026-03-01,14.2
2026-03-01 13:10:00+00:00,147.0,61.0,23.47943,101992.397,-55.43578,0.375,2.625,1.0,0.9956949999999999,-0.0090679,-0.0156521,-0.00354,0.44244760000000005,-0.15987990000000002,9.466982999999999,-0.0071181,0.0096415,-0.3189939,0.45,-0.17261220000000002,8.451973299999999,4.29e-05,-1.960000000000001e-05,9.109999999999999e-05,24.608913899999997,5.550512400000001,-39.3009222,2.0,3.0,0.0,0.0,39.85033333333333,235360760900.26666,1,1,Run 1 (2026-03-01),2026-03-01,14.7
2026-03-01 13:20:00+00:00,138.0,61.0,23.51473,102010.30500000001,-56.94035,0.375,2.625,1.0,0.9948873,-0.0090158,-0.015651599999999998,-0.0035333000000000005,0.4423516,-0.1570031,9.4566442,-0.008093399999999999,0.011251,-0.32184409999999997,0.45,-0.17214290000000002,9.772499999999999,2.5e-05,-0.00022360000000000001,9.66e-05,24.5021515,5.6145491,-35.9226436,2.0,3.0,0.0,0.0,39.751999999999995,235360424482.13333,1,1,Run 1 (2026-03-01),2026-03-01,13.8
2026-03-01 13:30:00+00:00,145.0,61.0,23.58513333333333,102024.60888888889,-58.114688888888885,0.375,2.6320706666666664,1.0,0.9996949999999999,-0.009033,-0.0233,-0.0035399999999999997,0.4431225555555555,-0.1659731111111111,9.465441444444444,-0.007759888888888889,0.008475444444444445,-0.3212022222222222,0.45113133333333333,-0.172735,9.08982911111111,1.388888888888889e-05,-5.955555555555556e-05,0.0001451111111111111,24.952982666666667,-5.705031888888889,-42.30282322222222,2.0,3.0,0.0,0.0,39.583499999999994,235360080759.46667,1,1,Run 1 (2026-03-01),2026-03-01,14.5
2026-03-01 13:40:00+00:00,144.0,61.0,23.736089999999997,102023.676,-57.993730000000006,0.375,2.6875,1.0,0.9887694,-0.009033,-0.023463599999999998,-0.00354,0.4425825,-0.1614148,9.4669618,-0.0116271,0.0091576,-0.31799520000000003,0.4600000000000001,-0.17232730000000002,9.194218199999998,5.3700000000000004e-05,-0.00019659999999999998,0.0001128,25.1755123,-4.659938599999999,-32.6603482,2.0,3.0,0.0,0.0,39.82299999999999,235359736968.53333,1,1,Run 1 (2026-03-01),2026-03-01,14.4
2026-03-01 13:50:00+00:00,140.0,61.0,23.46715,102051.338,-60.29026,0.375,2.6676471,1.0,0.999695,-0.0090315,-0.0234532,-0.00354,0.4434258,-0.1606129,9.4659762,-0.0101466,0.008676300000000001,-0.3221326,0.4568333,-0.17,8.520710099999999,7.340000000000001e-05,5.400000000000007e-06,0.0001485,25.2065573,-4.5769467,-46.0488729,2.0,3.0,0.0,0.0,39.64533333333333,235359389491.2,1,1,Run 1 (2026-03-01),2026-03-01,14.0
2026-03-01 14:00:00+00:00,106.0,61.0,23.27261,102062.68,-61.231700000000004,0.375,2.6230769,1.0,0.9957734,-0.008972,-0.0193917,-0.00354,0.44390450000000004,-0.1586889,9.4545768,-0.0043191,0.0101312,-0.31820020000000004,0.4493922,-0.1722069,9.79,9.65e-05,5.400000000000001e-06,0.0001984,25.1909838,5.4576845,-46.0216188,2.0,3.0,0.0,0.0,39.4135,235358892236.8,1,1,Run 1 (2026-03-01),2026-03-01,10.6
2026-03-01 14:10:00+00:00,135.0,61.0,23.40824,102061.563,-61.13844,0.375,2.6244518,1.0,0.999695,-0.008972,-0.018805899999999997,-0.00354,0.44337499999999996,-0.16132839999999998,9.4453154,-2.2300000000000034e-05,0.007695100000000001,-0.32535020000000003,0.44000000000000006,-0.17,9.79,2.8599999999999997e-05,-0.0001609,0.0002094,25.144364799999998,-7.95041,-32.6657787,2.0,3.0,0.0,0.0,39.50233333333333,235356793241.6,1,1,Run 1 (2026-03-01),2026-03-01,13.5
2026-03-01 14:20:00+00:00,134.0,61.0,23.4984,102074.801,-62.2768,0.375,2.625,1.0,0.9959214,-0.008972,-0.022888,-0.0035367000000000003,0.4425743,-0.15902159999999999,9.4578377,-0.0013694,0.0080044,-0.3183855,0.44000000000000006,-0.17,9.194218199999998,9.300000000000001e-05,-0.00017359999999999996,0.0001735,25.1428279,-1.1813525999999999,-39.260041,2.0,3.0,0.0,0.0,39.51133333333333,235356464332.8,1,1,Run 1 (2026-03-01),2026-03-01,13.4
2026-03-01 14:30:00+00:00,122.0,61.0,23.43631111111111,102080.09111111112,-62.658300000000004,0.375,2.590025222222222,0.9978535555555555,0.9996949999999999,-0.008924666666666668,-0.018104555555555554,-0.0035399999999999997,0.4431262222222222,-0.16212255555555555,9.467817444444444,-0.0019285555555555558,0.009613222222222223,-0.3201157777777778,0.44777777777777783,-0.17268344444444444,9.79,5.766666666666666e-05,-0.00024233333333333336,6.355555555555556e-05,25.11873877777778,1.7743623333333334,-46.04940788888889,2.0,3.0,0.0,0.0,39.42283333333333,235356116992.0,1,1,Run 1 (2026-03-01),2026-03-01,12.2
2026-03-01 14:40:00+00:00,137.0,61.0,23.90717,102099.033,-64.26042,0.375,2.6199292,0.9979953,0.999695,-0.008911,-0.019500700000000003,-0.00354,0.44242289999999995,-0.1628461,9.4680865,-0.0028591,0.0062793,-0.3174112,0.45,-0.17673840000000002,9.215763999999998,2.86e-05,3.7500000000000003e-05,9.830000000000002e-05,25.1895491,5.5492828,-42.7527664,2.0,3.0,0.0,0.0,39.22583333333333,235355765486.93332,1,1,Run 1 (2026-03-01),2026-03-01,13.7
2026-03-01 14:50:00+00:00,137.0,61.0,24.33795,102109.39199999999,-65.13872,0.375,2.5940848,0.9981027000000001,0.9959913,-0.008911,-0.0155,-0.00354,0.4417523,-0.1668563,9.4684303,-0.004627,0.004973099999999999,-0.32153200000000004,0.45,-0.1724615,9.79,-5.3700000000000004e-05,6.620000000000001e-05,0.00043089999999999996,25.1874998,2.3707994,-46.0926228,2.0,3.0,0.0,0.0,39.89416666666667,235355420603.73334,1,1,Run 1 (2026-03-01),2026-03-01,13.7
2026-03-01 15:00:00+00:00,139.0,61.0,24.08237,102114.365,-65.56459,0.375,2.6202009,0.9981027000000001,0.9923548999999999,-0.008911,-0.0117258,-0.00354,0.4423159,-0.1644928,9.4673452,-0.0033816,0.0050663,-0.32209659999999996,0.45,-0.17232730000000002,8.0224379,2.8499999999999998e-05,-1.9000000000000028e-06,0.0001733,25.202458999999998,-1.0048155,-46.067417999999996,2.0,3.0,0.0,0.0,39.929833333333335,235354946696.53333,1,1,Run 1 (2026-03-01),2026-03-01,13.9
2026-03-01 15:10:00+00:00,129.0,61.0,23.870089999999998,102126.19,-66.51405,0.375,2.625,0.9705356999999999,0.9924222,-0.008911,-0.0158976,-0.0035339000000000004,0.44235680000000005,-0.1612219,9.4590362,-0.0023734999999999997,0.0058096,-0.3185756,0.45,-0.17,8.629252699999999,7.10000000000001e-06,-4.29e-05,8.6e-05,25.0551231,2.2378074000000003,-22.5891393,2.0,3.0,0.0,0.0,40.05433333333333,235353143091.2,1,1,Run 1 (2026-03-01),2026-03-01,12.9
2026-03-01 15:20:00+00:00,136.0,61.0,23.8457,102140.913,-67.68511,0.375,2.625,1.0,0.9959913,-0.008911,-0.0150562,-0.0035329,0.44174230000000003,-0.1608561,9.4500539,-0.0036028000000000006,0.0083353,-0.31920540000000003,0.45,-0.1746607,9.194218199999998,0.0001,-5.3700000000000004e-05,0.0001717,25.1003073,2.2573772,-42.7596312,2.0,3.0,0.0,0.0,39.965,235352735197.86667,1,1,Run 1 (2026-03-01),2026-03-01,13.6
2026-03-01 15:30:00+00:00,127.0,61.0,23.870922222222223,102161.43777777778,-69.35368888888888,0.375,2.6198515555555555,0.9979645555555555,0.9996949999999999,-0.008911,-0.022957222222222223,-0.0035399999999999997,0.44195666666666666,-0.16724455555555556,9.468012666666667,-0.004344777777777777,0.00554711111111111,-0.3195307777777778,0.44999999999999996,-0.17,9.769835444444444,0.00012122222222222222,6.755555555555557e-05,0.00011522222222222222,25.172586555555554,-5.634676555555556,-34.914048,2.0,3.0,0.0,0.0,39.867333333333335,235352356454.4,1,1,Run 1 (2026-03-01),2026-03-01,12.7
2026-03-01 15:40:00+00:00,144.0,61.0,23.80212,102182.552,-71.18361999999999,0.375,2.625,1.0,0.9956949999999999,-0.008911,-0.022949,-0.00354,0.4424282,-0.1658462,9.4670783,-0.001846,0.0062317,-0.3179318,0.45,-0.1748319,9.79,7.32e-05,1.08e-05,9.12e-05,25.0492828,2.2788934,-39.3931352,2.0,3.0,0.0,0.0,39.88533333333333,235351983104.0,1,1,Run 1 (2026-03-01),2026-03-01,14.4
2026-03-01 15:50:00+00:00,144.0,61.0,23.83742,102184.805,-71.36956,0.375,2.5841009,1.0,0.9905929,-0.008893000000000002,-0.0186957,-0.0035329,0.4409802,-0.1642031,9.4668387,-0.0023876,0.0057383,-0.3205688,0.44346300000000005,-0.1723704,9.1831852,3.41e-05,-4.47e-05,0.0006098,25.001127,-1.1184425999999998,-39.356147400000005,1.8,3.0,0.0,0.0,39.974000000000004,235351614873.6,1,1,Run 1 (2026-03-01),2026-03-01,14.4
2026-03-01 16:00:00+00:00,145.0,60.9,24.02542,102195.00600000001,-72.23731000000001,0.375,2.6246711,1.0,0.999695,-0.008911,-0.0154056,-0.00354,0.44199409999999995,-0.1652583,9.4659805,-0.0014749,0.007313900000000001,-0.3209902,0.44000000000000006,-0.1746977,8.564921,-2.5699999999999994e-05,-0.0001575,0.0003724,24.9907018,5.6304765,-46.0757001,2.0,3.0,0.0,0.0,39.9295,235351135778.13333,1,1,Run 1 (2026-03-01),2026-03-01,14.5
2026-03-01 16:10:00+00:00,128.0,61.0,23.991030000000002,102210.839,-73.52838,0.375,2.625,0.9705356999999999,0.999695,-0.008911,-0.0153382,-0.00354,0.44191820000000004,-0.1711489,9.469103800000001,-0.0018249000000000002,0.0037262000000000003,-0.31710849999999996,0.44000000000000006,-0.1725098,9.79,3.2200000000000003e-05,-3.2300000000000006e-05,0.0001645,25.0212091,5.7058401,-46.0774592,1.8,3.0,0.0,0.0,40.06399999999999,235349384465.06668,1,1,Run 1 (2026-03-01),2026-03-01,12.8
2026-03-01 16:20:00+00:00,127.0,61.0,23.9399,102234.95999999999,-75.51676,0.375,2.625,1.0,0.999695,-0.008911,-0.022939300000000003,-0.00354,0.4408003,-0.1652294,9.412995800000001,-0.0020177,0.0043435,-0.3251127,0.44841509999999996,-0.1746977,9.79,3.6000000000000015e-06,-0.0002019,0.0002038,25.0298155,-1.0839139999999998,-46.0868852,2.0,3.0,0.0,0.0,40.0895,235349052006.4,1,1,Run 1 (2026-03-01),2026-03-01,12.7
2026-03-01 16:30:00+00:00,145.0,61.0,23.97407777777778,102231.77777777778,-75.27053333333333,0.375,2.625,1.0,0.9956545555555556,-0.008911,-0.014715777777777779,-0.0035399999999999997,0.4417026666666667,-0.1637472222222222,9.469636666666666,-0.003632777777777778,0.006252111111111111,-0.3239936666666667,0.44999999999999996,-0.17,9.128020222222222,-3.177777777777779e-05,0.00033377777777777773,0.000165,25.048952666666665,5.612932777777778,-46.022199444444446,1.7777777777777777,3.0,0.0,0.0,40.08016666666666,235348699682.13333,1,1,Run 1 (2026-03-01),2026-03-01,14.5
