ts_utc,cpu_tempC,disk_free_bytes,throttled
2026-03-10T12:22:43.590+00:00,40.62,221401542656,throttled=0x0
2026-03-10T12:22:53.589+00:00,40.62,221401542656,throttled=0x0
2026-03-10T12:23:03.590+00:00,40.62,221401542656,throttled=0x0
2026-03-10T12:23:13.590+00:00,40.08,221401542656,throttled=0x0
2026-03-10T12:23:23.589+00:00,40.62,221401542656,throttled=0x0
2026-03-10T12:23:33.590+00:00,40.08,221401542656,throttled=0x0
2026-03-10T12:23:43.589+00:00,40.62,221401542656,throttled=0x0
2026-03-10T12:23:53.589+00:00,41.16,221401542656,throttled=0x0
2026-03-10T12:24:03.590+00:00,40.62,221401542656,throttled=0x0
2026-03-10T12:24:13.589+00:00,40.62,221401542656,throttled=0x0
2026-03-10T12:24:23.589+00:00,41.16,221401542656,throttled=0x0
2026-03-10T12:24:33.589+00:00,40.62,221401542656,throttled=0x0
2026-03-10T12:24:43.589+00:00,40.08,221401542656,throttled=0x0
2026-03-10T12:24:53.590+00:00,40.62,221401542656,throttled=0x0
2026-03-10T12:25:03.589+00:00,40.62,221401542656,throttled=0x0
2026-03-10T12:25:13.589+00:00,40.08,221401542656,throttled=0x0
2026-03-10T12:25:23.589+00:00,40.62,221401542656,throttled=0x0
2026-03-10T12:25:33.589+00:00,40.62,221401542656,throttled=0x0
2026-03-10T12:25:43.589+00:00,40.62,221401542656,throttled=0x0
2026-03-10T12:25:53.589+00:00,40.08,221401542656,throttled=0x0
2026-03-10T12:26:03.589+00:00,40.08,221401542656,throttled=0x0
2026-03-10T12:26:13.590+00:00,40.62,221401542656,throttled=0x0
2026-03-10T12:26:23.589+00:00,40.62,221401542656,throttled=0x0
2026-03-10T12:26:33.589+00:00,40.62,221401542656,throttled=0x0
2026-03-10T12:26:43.590+00:00,40.62,221401542656,throttled=0x0
2026-03-10T12:26:53.590+00:00,40.08,221401542656,throttled=0x0
2026-03-10T12:27:03.589+00:00,40.08,221401542656,throttled=0x0
2026-03-10T12:27:13.589+00:00,41.16,221401542656,throttled=0x0
2026-03-10T12:27:23.589+00:00,41.16,221401542656,throttled=0x0
2026-03-10T12:27:33.589+00:00,40.08,221401542656,throttled=0x0
2026-03-10T12:27:43.589+00:00,40.62,221401542656,throttled=0x0
2026-03-10T12:27:53.589+00:00,40.08,221401542656,throttled=0x0
2026-03-10T12:28:03.589+00:00,40.62,221401542656,throttled=0x0
2026-03-10T12:28:13.589+00:00,40.62,221401542656,throttled=0x0
2026-03-10T12:28:23.590+00:00,40.62,221401542656,throttled=0x0
2026-03-10T12:28:33.589+00:00,40.62,221401538560,throttled=0x0
2026-03-10T12:28:43.589+00:00,40.62,221401538560,throttled=0x0
2026-03-10T12:28:53.589+00:00,40.08,221401538560,throttled=0x0
2026-03-10T12:29:03.590+00:00,41.16,221401538560,throttled=0x0
2026-03-10T12:29:13.589+00:00,40.62,221401538560,throttled=0x0
2026-03-10T12:29:23.589+00:00,40.62,221401538560,throttled=0x0
2026-03-10T12:29:33.589+00:00,40.62,221401538560,throttled=0x0
2026-03-10T12:29:43.589+00:00,40.08,221401534464,throttled=0x0
2026-03-10T12:29:53.589+00:00,41.16,221401534464,throttled=0x0
2026-03-10T12:30:03.601+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:30:13.589+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:30:23.590+00:00,41.16,221401534464,throttled=0x0
2026-03-10T12:30:33.589+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:30:43.589+00:00,40.08,221401534464,throttled=0x0
2026-03-10T12:30:53.590+00:00,41.16,221401534464,throttled=0x0
2026-03-10T12:31:03.589+00:00,40.08,221401534464,throttled=0x0
2026-03-10T12:31:13.589+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:31:23.589+00:00,40.08,221401534464,throttled=0x0
2026-03-10T12:31:33.590+00:00,40.08,221401534464,throttled=0x0
2026-03-10T12:31:43.589+00:00,41.16,221401534464,throttled=0x0
2026-03-10T12:31:53.589+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:32:03.589+00:00,41.16,221401534464,throttled=0x0
2026-03-10T12:32:13.589+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:32:23.590+00:00,40.08,221401534464,throttled=0x0
2026-03-10T12:32:33.589+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:32:43.590+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:32:53.589+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:33:03.590+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:33:13.590+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:33:23.589+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:33:33.589+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:33:43.589+00:00,40.08,221401534464,throttled=0x0
2026-03-10T12:33:53.590+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:34:03.589+00:00,41.16,221401534464,throttled=0x0
2026-03-10T12:34:13.589+00:00,41.16,221401534464,throttled=0x0
2026-03-10T12:34:23.589+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:34:33.589+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:34:43.589+00:00,40.08,221401534464,throttled=0x0
2026-03-10T12:34:53.589+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:35:03.589+00:00,40.08,221401534464,throttled=0x0
2026-03-10T12:35:13.589+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:35:23.589+00:00,40.08,221401534464,throttled=0x0
2026-03-10T12:35:33.590+00:00,40.08,221401534464,throttled=0x0
2026-03-10T12:35:43.589+00:00,40.08,221401534464,throttled=0x0
2026-03-10T12:35:53.590+00:00,40.08,221401534464,throttled=0x0
2026-03-10T12:36:03.589+00:00,40.08,221401534464,throttled=0x0
2026-03-10T12:36:13.589+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:36:23.590+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:36:33.589+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:36:43.592+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:36:53.589+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:37:03.589+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:37:13.589+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:37:23.589+00:00,40.62,221401534464,throttled=0x0
2026-03-10T12:37:33.589+00:00,40.08,221401534464,throttled=0x0
2026-03-10T12:37:43.589+00:00,40.62,221399834624,throttled=0x0
2026-03-10T12:37:53.589+00:00,41.16,221399834624,throttled=0x0
2026-03-10T12:38:03.589+00:00,40.62,221399834624,throttled=0x0
2026-03-10T12:38:13.590+00:00,40.62,221399834624,throttled=0x0
2026-03-10T12:38:23.589+00:00,40.62,221399834624,throttled=0x0
2026-03-10T12:38:33.589+00:00,40.62,221399834624,throttled=0x0
2026-03-10T12:38:43.589+00:00,40.62,221399834624,throttled=0x0
2026-03-10T12:38:53.589+00:00,40.62,221399834624,throttled=0x0
2026-03-10T12:39:03.589+00:00,40.08,221399834624,throttled=0x0
2026-03-10T12:39:13.589+00:00,40.62,221399834624,throttled=0x0
2026-03-10T12:39:23.590+00:00,41.16,221399830528,throttled=0x0
2026-03-10T12:39:33.590+00:00,40.62,221399830528,throttled=0x0
2026-03-10T12:39:43.590+00:00,40.62,221399830528,throttled=0x0
2026-03-10T12:39:53.589+00:00,40.62,221399830528,throttled=0x0
2026-03-10T12:40:03.589+00:00,40.62,221399830528,throttled=0x0
2026-03-10T12:40:13.589+00:00,40.08,221399830528,throttled=0x0
2026-03-10T12:40:23.589+00:00,40.62,221399830528,throttled=0x0
2026-03-10T12:40:33.590+00:00,40.62,221399830528,throttled=0x0
2026-03-10T12:40:43.589+00:00,40.62,221399830528,throttled=0x0
2026-03-10T12:40:53.590+00:00,40.08,221399830528,throttled=0x0
2026-03-10T12:41:03.589+00:00,40.62,221399830528,throttled=0x0
2026-03-10T12:41:13.590+00:00,40.62,221399830528,throttled=0x0
2026-03-10T12:41:23.589+00:00,40.62,221399830528,throttled=0x0
2026-03-10T12:41:33.589+00:00,40.08,221399830528,throttled=0x0
2026-03-10T12:41:43.590+00:00,40.62,221399830528,throttled=0x0
2026-03-10T12:41:53.590+00:00,40.62,221399830528,throttled=0x0
2026-03-10T12:42:03.590+00:00,40.62,221399830528,throttled=0x0
2026-03-10T12:42:13.589+00:00,41.16,221399830528,throttled=0x0
2026-03-10T12:42:23.589+00:00,41.16,221399830528,throttled=0x0
2026-03-10T12:42:33.589+00:00,40.08,221399830528,throttled=0x0
2026-03-10T12:42:43.589+00:00,40.62,221399830528,throttled=0x0
2026-03-10T12:42:53.589+00:00,40.62,221399830528,throttled=0x0
2026-03-10T12:43:03.589+00:00,40.62,221399830528,throttled=0x0
2026-03-10T12:43:13.589+00:00,40.62,221399830528,throttled=0x0
2026-03-10T12:43:23.589+00:00,40.08,221399830528,throttled=0x0
2026-03-10T12:43:33.589+00:00,40.08,221399830528,throttled=0x0
2026-03-10T12:43:43.589+00:00,40.62,221399830528,throttled=0x0
2026-03-10T12:43:53.589+00:00,40.62,221399830528,throttled=0x0
2026-03-10T12:44:03.589+00:00,40.62,221399826432,throttled=0x0
2026-03-10T12:44:13.589+00:00,40.62,221399826432,throttled=0x0
2026-03-10T12:44:23.589+00:00,40.08,221399826432,throttled=0x0
2026-03-10T12:44:33.589+00:00,41.16,221399826432,throttled=0x0
2026-03-10T12:44:43.589+00:00,40.62,221399826432,throttled=0x0
2026-03-10T12:44:53.589+00:00,40.62,221399826432,throttled=0x0
2026-03-10T12:45:03.589+00:00,40.08,221399826432,throttled=0x0
2026-03-10T12:45:13.590+00:00,41.16,221399826432,throttled=0x0
2026-03-10T12:45:23.590+00:00,40.62,221399826432,throttled=0x0
2026-03-10T12:45:33.589+00:00,40.62,221399826432,throttled=0x0
2026-03-10T12:45:43.589+00:00,41.16,221399826432,throttled=0x0
2026-03-10T12:45:53.589+00:00,40.62,221399826432,throttled=0x0
2026-03-10T12:46:03.589+00:00,40.62,221399826432,throttled=0x0
2026-03-10T12:46:13.590+00:00,41.16,221399826432,throttled=0x0
2026-03-10T12:46:23.589+00:00,40.08,221399826432,throttled=0x0
2026-03-10T12:46:33.589+00:00,40.08,221399826432,throttled=0x0
2026-03-10T12:46:43.589+00:00,40.08,221399826432,throttled=0x0
2026-03-10T12:46:53.589+00:00,40.08,221399826432,throttled=0x0
2026-03-10T12:47:03.589+00:00,41.16,221399826432,throttled=0x0
2026-03-10T12:47:13.589+00:00,41.16,221399826432,throttled=0x0
2026-03-10T12:47:23.589+00:00,40.08,221399826432,throttled=0x0
2026-03-10T12:47:33.589+00:00,40.62,221399826432,throttled=0x0
2026-03-10T12:47:43.589+00:00,40.62,221399826432,throttled=0x0
2026-03-10T12:47:53.589+00:00,40.08,221399826432,throttled=0x0
2026-03-10T12:48:03.589+00:00,41.16,221399826432,throttled=0x0
2026-03-10T12:48:13.589+00:00,40.62,221399826432,throttled=0x0
2026-03-10T12:48:23.589+00:00,40.62,221399826432,throttled=0x0
2026-03-10T12:48:33.591+00:00,40.62,221399826432,throttled=0x0
2026-03-10T12:48:43.590+00:00,40.08,221399826432,throttled=0x0
2026-03-10T12:48:53.589+00:00,40.62,221399826432,throttled=0x0
2026-03-10T12:49:03.589+00:00,40.08,221399826432,throttled=0x0
2026-03-10T12:49:13.589+00:00,40.62,221399826432,throttled=0x0
2026-03-10T12:49:23.589+00:00,41.16,221399826432,throttled=0x0
2026-03-10T12:49:33.589+00:00,40.62,221399826432,throttled=0x0
2026-03-10T12:49:43.590+00:00,40.62,221399826432,throttled=0x0
2026-03-10T12:49:53.589+00:00,40.62,221399826432,throttled=0x0
2026-03-10T12:50:03.589+00:00,40.62,221399826432,throttled=0x0
2026-03-10T12:50:13.589+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:50:23.590+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:50:33.590+00:00,41.16,221399822336,throttled=0x0
2026-03-10T12:50:43.591+00:00,41.16,221399822336,throttled=0x0
2026-03-10T12:50:53.590+00:00,40.08,221399822336,throttled=0x0
2026-03-10T12:51:03.589+00:00,40.08,221399822336,throttled=0x0
2026-03-10T12:51:13.589+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:51:23.590+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:51:33.590+00:00,40.08,221399822336,throttled=0x0
2026-03-10T12:51:43.589+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:51:53.590+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:52:03.590+00:00,41.16,221399822336,throttled=0x0
2026-03-10T12:52:13.590+00:00,41.16,221399822336,throttled=0x0
2026-03-10T12:52:23.589+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:52:33.590+00:00,41.16,221399822336,throttled=0x0
2026-03-10T12:52:43.589+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:52:53.589+00:00,41.16,221399822336,throttled=0x0
2026-03-10T12:53:03.590+00:00,41.16,221399822336,throttled=0x0
2026-03-10T12:53:13.589+00:00,41.16,221399822336,throttled=0x0
2026-03-10T12:53:23.589+00:00,41.16,221399822336,throttled=0x0
2026-03-10T12:53:33.589+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:53:43.589+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:53:53.589+00:00,41.16,221399822336,throttled=0x0
2026-03-10T12:54:03.590+00:00,41.16,221399822336,throttled=0x0
2026-03-10T12:54:13.590+00:00,40.08,221399822336,throttled=0x0
2026-03-10T12:54:23.589+00:00,41.16,221399822336,throttled=0x0
2026-03-10T12:54:33.589+00:00,40.08,221399822336,throttled=0x0
2026-03-10T12:54:43.589+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:54:53.589+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:55:03.589+00:00,41.16,221399822336,throttled=0x0
2026-03-10T12:55:13.590+00:00,40.08,221399822336,throttled=0x0
2026-03-10T12:55:23.589+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:55:33.590+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:55:43.590+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:55:53.589+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:56:03.589+00:00,41.16,221399822336,throttled=0x0
2026-03-10T12:56:13.590+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:56:23.589+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:56:33.590+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:56:43.589+00:00,40.08,221399822336,throttled=0x0
2026-03-10T12:56:53.590+00:00,40.08,221399822336,throttled=0x0
2026-03-10T12:57:03.590+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:57:13.590+00:00,41.16,221399822336,throttled=0x0
2026-03-10T12:57:23.589+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:57:33.590+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:57:43.589+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:57:53.590+00:00,41.16,221399822336,throttled=0x0
2026-03-10T12:58:03.589+00:00,40.62,221399822336,throttled=0x0
2026-03-10T12:58:13.590+00:00,41.16,221399818240,throttled=0x0
2026-03-10T12:58:23.589+00:00,40.62,221399818240,throttled=0x0
2026-03-10T12:58:33.589+00:00,40.62,221399818240,throttled=0x0
2026-03-10T12:58:43.590+00:00,41.16,221399818240,throttled=0x0
2026-03-10T12:58:53.589+00:00,41.16,221399818240,throttled=0x0
2026-03-10T12:59:03.589+00:00,40.62,221399818240,throttled=0x0
2026-03-10T12:59:13.589+00:00,41.16,221399818240,throttled=0x0
2026-03-10T12:59:23.589+00:00,41.16,221399818240,throttled=0x0
2026-03-10T12:59:33.590+00:00,41.16,221399818240,throttled=0x0
2026-03-10T12:59:43.589+00:00,40.62,221399818240,throttled=0x0
2026-03-10T12:59:53.589+00:00,41.16,221399818240,throttled=0x0
2026-03-10T13:00:03.589+00:00,41.16,221399818240,throttled=0x0
2026-03-10T13:00:13.590+00:00,40.62,221399818240,throttled=0x0
2026-03-10T13:00:23.589+00:00,40.62,221399818240,throttled=0x0
2026-03-10T13:00:33.589+00:00,40.62,221399818240,throttled=0x0
2026-03-10T13:00:43.589+00:00,40.62,221399818240,throttled=0x0
2026-03-10T13:00:53.589+00:00,40.62,221399818240,throttled=0x0
2026-03-10T13:01:03.590+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:01:13.590+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:01:23.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:01:33.589+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:01:43.590+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:01:53.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:02:03.589+00:00,40.08,221399814144,throttled=0x0
2026-03-10T13:02:13.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:02:23.589+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:02:33.589+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:02:43.590+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:02:53.589+00:00,40.08,221399814144,throttled=0x0
2026-03-10T13:03:03.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:03:13.589+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:03:23.589+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:03:33.589+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:03:43.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:03:53.590+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:04:03.590+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:04:13.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:04:23.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:04:33.590+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:04:43.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:04:53.590+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:05:03.589+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:05:13.589+00:00,40.08,221399814144,throttled=0x0
2026-03-10T13:05:23.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:05:33.589+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:05:43.589+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:05:53.589+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:06:03.590+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:06:13.589+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:06:23.590+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:06:33.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:06:43.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:06:53.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:07:03.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:07:13.589+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:07:23.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:07:33.589+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:07:43.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:07:53.590+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:08:03.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:08:13.589+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:08:23.589+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:08:33.590+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:08:43.590+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:08:53.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:09:03.589+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:09:13.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:09:23.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:09:33.590+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:09:43.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:09:53.589+00:00,40.08,221399814144,throttled=0x0
2026-03-10T13:10:03.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:10:13.590+00:00,40.08,221399814144,throttled=0x0
2026-03-10T13:10:23.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:10:33.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:10:43.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:10:53.589+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:11:03.589+00:00,41.16,221399814144,throttled=0x0
2026-03-10T13:11:13.589+00:00,40.08,221399814144,throttled=0x0
2026-03-10T13:11:23.589+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:11:33.590+00:00,40.08,221399814144,throttled=0x0
2026-03-10T13:11:43.590+00:00,40.62,221399814144,throttled=0x0
2026-03-10T13:11:53.589+00:00,40.62,221399810048,throttled=0x0
2026-03-10T13:12:03.589+00:00,40.08,221399810048,throttled=0x0
2026-03-10T13:12:13.589+00:00,40.62,221399810048,throttled=0x0
2026-03-10T13:12:23.589+00:00,41.16,221399805952,throttled=0x0
2026-03-10T13:12:33.589+00:00,41.16,221399805952,throttled=0x0
2026-03-10T13:12:43.590+00:00,40.62,221399805952,throttled=0x0
2026-03-10T13:12:53.589+00:00,40.62,221399805952,throttled=0x0
2026-03-10T13:13:03.589+00:00,41.16,221399805952,throttled=0x0
2026-03-10T13:13:13.590+00:00,41.16,221399805952,throttled=0x0
2026-03-10T13:13:23.589+00:00,40.62,221399805952,throttled=0x0
2026-03-10T13:13:33.589+00:00,41.16,221399805952,throttled=0x0
2026-03-10T13:13:43.590+00:00,41.16,221399805952,throttled=0x0
2026-03-10T13:13:53.589+00:00,40.62,221399805952,throttled=0x0
2026-03-10T13:14:03.589+00:00,41.16,221399805952,throttled=0x0
2026-03-10T13:14:13.589+00:00,40.08,221399805952,throttled=0x0
2026-03-10T13:14:23.589+00:00,41.16,221399805952,throttled=0x0
2026-03-10T13:14:33.589+00:00,41.16,221399805952,throttled=0x0
2026-03-10T13:14:43.589+00:00,40.62,221399805952,throttled=0x0
2026-03-10T13:14:53.589+00:00,40.62,221399805952,throttled=0x0
2026-03-10T13:15:03.589+00:00,41.16,221399805952,throttled=0x0
2026-03-10T13:15:13.589+00:00,40.62,221399805952,throttled=0x0
2026-03-10T13:15:23.589+00:00,40.62,221399805952,throttled=0x0
2026-03-10T13:15:33.589+00:00,41.16,221399805952,throttled=0x0
2026-03-10T13:15:43.590+00:00,41.16,221399805952,throttled=0x0
2026-03-10T13:15:53.590+00:00,40.62,221399805952,throttled=0x0
2026-03-10T13:16:03.589+00:00,41.16,221399805952,throttled=0x0
2026-03-10T13:16:13.590+00:00,40.08,221399805952,throttled=0x0
2026-03-10T13:16:23.589+00:00,41.16,221399805952,throttled=0x0
2026-03-10T13:16:33.589+00:00,40.62,221399805952,throttled=0x0
2026-03-10T13:16:43.590+00:00,40.62,221399805952,throttled=0x0
2026-03-10T13:16:53.589+00:00,40.08,221399805952,throttled=0x0
2026-03-10T13:17:03.599+00:00,42.24,221399805952,throttled=0x0
2026-03-10T13:17:13.592+00:00,42.24,221399805952,throttled=0x0
2026-03-10T13:17:23.589+00:00,42.24,221399801856,throttled=0x0
2026-03-10T13:17:33.589+00:00,41.70,221399801856,throttled=0x0
2026-03-10T13:17:43.589+00:00,41.16,221399801856,throttled=0x0
2026-03-10T13:17:53.589+00:00,40.62,221399801856,throttled=0x0
2026-03-10T13:18:03.590+00:00,40.62,221399801856,throttled=0x0
2026-03-10T13:18:13.589+00:00,40.62,221399801856,throttled=0x0
2026-03-10T13:18:23.589+00:00,41.16,221399801856,throttled=0x0
2026-03-10T13:18:33.589+00:00,41.16,221399801856,throttled=0x0
2026-03-10T13:18:43.589+00:00,41.16,221399801856,throttled=0x0
2026-03-10T13:18:53.590+00:00,41.16,221399801856,throttled=0x0
2026-03-10T13:19:03.589+00:00,41.16,221399801856,throttled=0x0
2026-03-10T13:19:13.590+00:00,41.16,221399801856,throttled=0x0
2026-03-10T13:19:23.590+00:00,40.62,221399801856,throttled=0x0
2026-03-10T13:19:33.590+00:00,41.16,221399801856,throttled=0x0
2026-03-10T13:19:43.589+00:00,40.62,221399801856,throttled=0x0
2026-03-10T13:19:53.589+00:00,41.16,221399801856,throttled=0x0
2026-03-10T13:20:03.590+00:00,40.62,221399801856,throttled=0x0
2026-03-10T13:20:13.589+00:00,41.70,221399801856,throttled=0x0
2026-03-10T13:20:23.590+00:00,40.62,221399801856,throttled=0x0
2026-03-10T13:20:33.590+00:00,40.62,221399801856,throttled=0x0
2026-03-10T13:20:43.589+00:00,40.62,221399801856,throttled=0x0
2026-03-10T13:20:53.589+00:00,41.16,221399801856,throttled=0x0
2026-03-10T13:21:03.589+00:00,41.16,221399801856,throttled=0x0
2026-03-10T13:21:13.589+00:00,40.62,221399801856,throttled=0x0
2026-03-10T13:21:23.589+00:00,41.16,221399801856,throttled=0x0
2026-03-10T13:21:33.589+00:00,41.16,221399801856,throttled=0x0
2026-03-10T13:21:43.590+00:00,41.16,221399801856,throttled=0x0
2026-03-10T13:21:53.589+00:00,41.16,221399801856,throttled=0x0
2026-03-10T13:22:03.589+00:00,41.16,221399801856,throttled=0x0
2026-03-10T13:22:13.589+00:00,41.16,221399801856,throttled=0x0
2026-03-10T13:22:23.590+00:00,40.08,221399801856,throttled=0x0
2026-03-10T13:22:33.589+00:00,40.62,221399801856,throttled=0x0
2026-03-10T13:22:43.589+00:00,40.62,221399797760,throttled=0x0
2026-03-10T13:22:53.589+00:00,40.62,221399797760,throttled=0x0
2026-03-10T13:23:03.590+00:00,41.16,221399797760,throttled=0x0
2026-03-10T13:23:13.589+00:00,40.62,221399797760,throttled=0x0
2026-03-10T13:23:23.590+00:00,41.16,221399797760,throttled=0x0
2026-03-10T13:23:33.590+00:00,41.16,221399797760,throttled=0x0
2026-03-10T13:23:43.590+00:00,41.16,221399797760,throttled=0x0
2026-03-10T13:23:53.590+00:00,40.62,221399797760,throttled=0x0
2026-03-10T13:24:03.590+00:00,40.62,221399797760,throttled=0x0
2026-03-10T13:24:13.589+00:00,40.62,221399797760,throttled=0x0
2026-03-10T13:24:23.589+00:00,40.62,221399797760,throttled=0x0
2026-03-10T13:24:33.589+00:00,41.16,221399797760,throttled=0x0
2026-03-10T13:24:43.590+00:00,41.16,221399797760,throttled=0x0
2026-03-10T13:24:53.589+00:00,40.62,221399797760,throttled=0x0
2026-03-10T13:25:03.589+00:00,40.62,221399797760,throttled=0x0
2026-03-10T13:25:13.589+00:00,40.08,221399797760,throttled=0x0
2026-03-10T13:25:23.589+00:00,40.62,221399797760,throttled=0x0
2026-03-10T13:25:33.590+00:00,40.62,221399797760,throttled=0x0
2026-03-10T13:25:43.589+00:00,41.16,221399797760,throttled=0x0
2026-03-10T13:25:53.589+00:00,40.62,221399797760,throttled=0x0
2026-03-10T13:26:03.590+00:00,40.62,221399797760,throttled=0x0
2026-03-10T13:26:13.590+00:00,40.62,221399797760,throttled=0x0
2026-03-10T13:26:23.590+00:00,40.62,221399797760,throttled=0x0
2026-03-10T13:26:33.590+00:00,41.16,221399797760,throttled=0x0
2026-03-10T13:26:43.590+00:00,41.16,221399793664,throttled=0x0
2026-03-10T13:26:53.589+00:00,41.16,221399793664,throttled=0x0
2026-03-10T13:27:03.589+00:00,40.62,221399793664,throttled=0x0
2026-03-10T13:27:13.590+00:00,41.16,221399793664,throttled=0x0
