window_start_utc,window_end_utc,n_samples,bmp_tempC_mean,bmp_pressurePa_mean,bmp_altitudeM_est_mean,euler_heading_deg_mean,euler_roll_deg_mean,euler_pitch_deg_mean,quat_w_mean,quat_x_mean,quat_y_mean,quat_z_mean,accel_x_mps2_mean,accel_y_mps2_mean,accel_z_mps2_mean,linacc_x_mps2_mean,linacc_y_mps2_mean,linacc_z_mps2_mean,gravity_x_mps2_mean,gravity_y_mps2_mean,gravity_z_mps2_mean,gyro_x_rads_mean,gyro_y_rads_mean,gyro_z_rads_mean,mag_x_uT_mean,mag_y_uT_mean,mag_z_uT_mean,calib_sys_mode,calib_gyro_mode,calib_accel_mode,calib_mag_mode
2026-03-11T07:42:19.630+00:00,2026-03-11T07:43:20.615+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.576230,0.256393,9.482787,-0.013167,-0.006167,-0.288500,0.600000,0.270000,9.780000,-0.000161,-0.000215,0.000089,26.811475,8.153689,-46.530738,2,3,0,0
2026-03-11T07:43:20.629+00:00,2026-03-11T07:44:21.611+00:00,0,nan,nan,nan,325.225636,3.500000,-1.698093,0.999451,-0.052873,-0.030762,0.000061,0.578667,0.256833,9.487167,-0.012833,-0.006833,-0.291833,0.600000,0.270000,9.780000,-0.000089,0.000125,-0.000054,26.909836,8.154713,-46.594262,2,3,0,0
2026-03-11T07:44:21.624+00:00,2026-03-11T07:45:22.633+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,-0.020689,-0.030762,0.000061,0.575738,0.253607,9.481311,-0.012459,-0.005902,-0.287705,0.600000,0.270000,9.780000,-0.000000,-0.002539,0.000393,26.832992,8.196721,-46.501025,2,3,0,0
2026-03-11T07:45:22.647+00:00,2026-03-11T07:46:23.631+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,0.002572,0.000061,0.577000,0.212833,9.328167,-0.013729,-0.007627,-0.288814,0.600000,0.270000,9.780000,0.000072,-0.002343,0.000143,26.789959,8.265369,-46.536885,0,3,0,0
2026-03-11T07:46:23.645+00:00,2026-03-11T07:47:24.617+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.579016,0.255082,9.481148,-0.013500,-0.005167,-0.313667,0.600000,0.270000,9.780000,-0.000018,0.000268,0.000250,26.800205,8.370902,-46.479508,2,3,0,0
2026-03-11T07:47:24.630+00:00,2026-03-11T07:48:25.616+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.577333,0.255833,9.484500,-0.014167,-0.008833,-0.288667,0.600000,0.270000,9.780000,0.000036,0.000018,0.000179,26.799180,8.078893,-46.527664,2,3,0,0
2026-03-11T07:48:25.631+00:00,2026-03-11T07:49:26.629+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.577333,0.254833,9.483000,-0.014068,-0.007458,-0.294068,0.600000,0.270000,9.780000,0.000107,0.000054,-0.002307,26.735656,8.262295,-46.572746,2,3,0,0
2026-03-11T07:49:26.642+00:00,2026-03-11T07:50:27.615+00:00,0,nan,nan,nan,325.804167,3.500000,-1.562500,0.966664,0.013794,-0.030510,0.000059,0.577541,0.259180,9.487049,-0.012456,-0.004912,-0.286491,0.600000,0.270000,4.408197,0.000483,0.000197,0.000143,26.720287,8.330943,-13.035861,2,3,0,0
2026-03-11T07:50:27.630+00:00,2026-03-11T07:51:28.616+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,-0.018993,-0.030258,0.000059,0.578167,0.256333,9.481333,-0.012459,-0.005246,-0.294098,0.600000,0.270000,9.780000,-0.000125,-0.000179,0.000161,26.729508,-25.397541,20.496926,2,3,0,0
2026-03-11T07:51:28.631+00:00,2026-03-11T07:52:29.615+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.579322,0.255763,9.485763,-0.011724,-0.005000,-0.287414,0.600000,0.270000,9.780000,0.000143,0.002521,0.000161,26.748975,8.281762,-46.622951,2,3,0,0
2026-03-11T07:52:29.630+00:00,2026-03-11T07:53:30.617+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.578689,0.256721,9.481639,-0.012459,-0.004098,-0.292459,0.600000,0.270000,9.780000,0.000000,0.000179,0.000393,26.702869,8.271516,-46.555328,2,3,0,0
2026-03-11T07:53:30.632+00:00,2026-03-11T07:54:31.615+00:00,0,nan,nan,nan,326.363730,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.578525,0.256885,9.492623,-0.012787,-0.004590,-0.283115,0.600000,0.270000,9.780000,-0.000268,-0.000107,0.000089,26.680328,8.239754,-46.776639,2,3,0,0
2026-03-11T07:54:31.629+00:00,2026-03-11T07:55:32.617+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.577000,0.257167,9.481500,-0.013443,-0.006230,-0.295738,0.600000,0.270000,9.780000,0.000018,-0.000018,0.000089,26.686475,8.210041,-46.445697,2,3,0,0
2026-03-11T07:55:32.630+00:00,2026-03-11T07:56:33.629+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000188,0.576833,0.257167,9.488333,-0.012667,-0.003500,-0.307167,0.600000,0.270000,9.780000,0.000107,0.000215,0.000143,26.689549,8.299180,-46.480533,0,3,0,0
2026-03-11T07:56:33.643+00:00,2026-03-11T07:57:34.614+00:00,0,nan,nan,nan,359.937500,3.500000,-1.695833,0.966117,0.013794,-0.030762,0.000061,0.576557,0.253443,9.482623,-0.013934,-0.029508,-0.294590,0.600000,0.270000,9.780000,-0.000072,0.000054,0.000107,26.608607,8.325820,-46.614754,2,3,0,0
2026-03-11T07:57:34.629+00:00,2026-03-11T07:58:35.615+00:00,0,nan,nan,nan,325.804167,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000193,0.578852,0.255902,9.484754,-0.013333,-0.028833,-0.288667,0.600000,0.270000,9.780000,-0.000250,0.000179,0.000054,26.658811,8.252049,-12.871926,2,3,0,0
2026-03-11T07:58:35.629+00:00,2026-03-11T07:59:36.615+00:00,0,nan,nan,nan,359.937500,3.500000,-1.698093,0.999451,0.013794,-0.030762,0.000061,0.576885,0.254098,9.487213,-0.013934,-0.004918,-0.289672,0.600000,0.270000,9.780000,0.000054,0.000089,0.000268,26.730533,8.105533,-46.532787,2,3,0,0
2026-03-11T07:59:36.629+00:00,2026-03-11T08:00:37.615+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.579180,0.256230,9.480984,-0.011311,-0.007049,-0.292623,0.600000,0.270000,9.780000,0.000036,-0.000161,0.000072,26.717213,8.182377,-46.371926,2,3,0,0
2026-03-11T08:00:37.630+00:00,2026-03-11T08:01:38.614+00:00,0,nan,nan,nan,359.937500,3.500000,-1.695833,0.966664,0.013794,-0.030762,0.000061,0.576667,0.255667,9.485000,-0.013443,-0.006066,-0.286066,0.600000,0.270000,9.780000,0.000125,-0.000179,0.000072,26.685451,8.347336,-46.427254,2,3,0,0
2026-03-11T08:01:38.629+00:00,2026-03-11T08:02:39.614+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000189,0.576557,0.255902,9.484590,-0.014262,-0.008689,-0.292951,0.600000,0.270000,9.780000,-0.000036,0.000000,0.000268,26.661885,8.203893,-46.328893,2,3,0,0
2026-03-11T08:02:39.627+00:00,2026-03-11T08:03:40.614+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.577705,0.255738,9.487705,-0.011311,-0.004262,-0.285902,0.600000,0.270000,9.780000,-0.000250,0.000393,0.000197,26.768443,8.095287,-46.492828,2,3,0,0
2026-03-11T08:03:40.628+00:00,2026-03-11T08:04:41.614+00:00,0,nan,nan,nan,326.363730,3.500000,-1.562500,0.999451,0.013794,0.003721,0.000061,0.576610,0.256441,9.480339,-0.013500,-0.006667,-0.291667,0.600000,0.270000,9.738033,0.000072,0.000268,0.000054,26.628074,8.065574,-11.887295,2,3,0,0
2026-03-11T08:04:41.629+00:00,2026-03-11T08:05:42.611+00:00,0,nan,nan,nan,326.363730,3.500000,-1.562500,0.999451,-0.019539,-0.030762,0.000191,0.576393,0.254590,9.447049,-0.013770,-0.007377,-0.281639,0.600000,0.270000,9.780000,0.000018,-0.000125,0.000018,26.599385,8.118852,-46.707992,2,3,0,0
2026-03-11T08:05:42.625+00:00,2026-03-11T08:06:43.629+00:00,0,nan,nan,nan,359.937500,3.209016,-1.669057,0.966664,-0.018993,-0.030762,0.000061,0.576885,0.255246,9.484098,-0.013770,-0.007377,-0.291311,0.600000,0.270000,9.780000,0.000018,-0.000125,0.000215,26.725410,8.127049,-12.868852,2,3,0,0
2026-03-11T08:06:43.642+00:00,2026-03-11T08:07:44.616+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.579167,0.256500,9.489833,-0.011333,-0.006500,-0.283167,0.600000,0.270000,9.780000,0.000107,-0.000232,-0.000250,26.798156,8.043033,-46.454918,2,3,0,0
2026-03-11T08:07:44.628+00:00,2026-03-11T08:08:45.613+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.578689,0.253607,9.477705,-0.012167,-0.008500,-0.293167,0.600000,0.270000,9.780000,0.000000,0.000340,0.000286,26.793033,-25.428279,-12.839139,2,3,0,0
2026-03-11T08:08:45.628+00:00,2026-03-11T08:09:46.615+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.577667,0.258167,9.487833,-0.011475,-0.006885,-0.288852,0.600000,0.270000,9.780000,-0.000268,-0.000072,-0.000107,26.705943,8.231557,-46.510246,2,3,0,0
2026-03-11T08:09:46.630+00:00,2026-03-11T08:10:47.615+00:00,0,nan,nan,nan,325.804167,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.579167,0.255667,9.477667,-0.011017,-0.028475,-0.294068,0.600000,0.270000,9.780000,0.000215,0.000215,-0.002396,26.803279,8.044057,-46.522541,2,3,0,0
2026-03-11T08:10:47.630+00:00,2026-03-11T08:11:48.615+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.581186,0.253729,9.483729,-0.011833,-0.007833,-0.295333,0.600000,0.270000,9.780000,0.000036,-0.000304,-0.000018,26.720287,8.164959,-46.465164,2,3,0,0
2026-03-11T08:11:48.630+00:00,2026-03-11T08:12:49.617+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,-0.019539,-0.030762,0.000061,0.575574,0.256066,9.487213,-0.012667,-0.007000,-0.286000,0.600000,0.270000,9.780000,0.000161,-0.000143,-0.000018,26.609631,8.183402,-12.887295,0,3,0,0
2026-03-11T08:12:49.631+00:00,2026-03-11T08:13:50.617+00:00,0,nan,nan,nan,324.007675,3.188596,-1.536184,0.999451,0.013794,0.002025,0.000061,0.576897,0.255000,9.480345,-0.013770,-0.006066,-0.293279,0.600000,0.270000,9.780000,-0.000286,-0.000179,0.000018,26.652664,8.186475,-46.588115,2,3,0,0
2026-03-11T08:13:50.632+00:00,2026-03-11T08:14:51.616+00:00,0,nan,nan,nan,359.937500,3.500000,-1.693648,0.999451,0.013794,-0.030762,0.000061,0.579344,0.256066,9.491803,-0.012787,-0.006393,-0.283770,0.600000,0.265410,9.619508,-0.000179,-0.000125,0.000286,26.656762,8.223361,-46.450820,2,3,0,0
2026-03-11T08:14:51.630+00:00,2026-03-11T08:15:52.617+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,-0.018993,-0.030762,0.000061,0.581000,0.254833,9.481167,-0.012414,-0.007241,-0.289655,0.600000,0.270000,9.780000,-0.000107,0.000268,0.000143,26.750000,8.310451,-46.473361,2,3,0,0
2026-03-11T08:15:52.632+00:00,2026-03-11T08:16:53.627+00:00,0,nan,nan,nan,359.937500,3.500000,-1.695833,0.966117,0.013794,-0.030762,0.000061,0.578033,0.253934,9.485738,-0.011148,-0.006230,-0.291803,0.600000,0.270000,9.758305,0.000036,0.000125,-0.000125,26.792008,8.084016,-46.526639,2,3,0,0
2026-03-11T08:16:53.641+00:00,2026-03-11T08:17:54.618+00:00,0,nan,nan,nan,325.804167,3.500000,-1.562500,0.999451,0.013794,0.002572,0.000061,0.577377,0.257377,9.483115,-0.012833,-0.008167,-0.286833,0.600000,0.270000,9.780000,-0.000107,-0.000125,0.000322,26.734631,8.240779,-46.367828,2,3,0,0
2026-03-11T08:17:54.632+00:00,2026-03-11T08:18:55.629+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,0.003137,0.000061,0.577705,0.254098,9.480328,-0.010167,-0.008667,-0.296500,0.600000,0.270000,9.780000,-0.000000,0.000465,0.000161,26.696721,8.010246,-46.534836,2,3,0,0
2026-03-11T08:18:55.643+00:00,2026-03-11T08:19:56.614+00:00,0,nan,nan,nan,326.363730,3.500000,-1.562500,0.999451,-0.018993,-0.030762,0.000061,0.576885,0.257541,9.485246,-0.011148,-0.005246,-0.287541,0.600000,0.270000,9.780000,-0.000036,-0.000089,-0.000036,26.831967,7.966189,-46.648566,0,3,0,0
2026-03-11T08:19:56.629+00:00,2026-03-11T08:20:57.616+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.576833,0.256333,9.479500,-0.011967,-0.006885,-0.291803,0.600000,0.270000,9.780000,0.000215,-0.000358,0.000107,26.652664,8.139344,-46.527664,2,3,0,0
2026-03-11T08:20:57.631+00:00,2026-03-11T08:21:58.614+00:00,0,nan,nan,nan,359.937500,3.500000,-1.693648,0.965552,0.013662,-0.030762,0.000061,0.578197,0.254590,9.480820,-0.013770,-0.005738,-0.318033,0.600000,0.270000,4.408197,-0.000107,-0.000072,0.000250,26.678279,8.104508,-46.537910,2,3,0,0
2026-03-11T08:21:58.629+00:00,2026-03-11T08:22:59.615+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.578644,0.256271,9.486102,-0.013500,-0.006500,-0.287000,0.600000,0.270000,9.780000,0.000179,-0.000125,-0.000036,26.684426,8.196721,-46.545082,0,3,0,0
2026-03-11T08:22:59.629+00:00,2026-03-11T08:24:00.616+00:00,0,nan,nan,nan,359.937500,3.500000,-1.693648,0.999451,-0.020689,-0.030762,0.000061,0.577627,0.258983,9.482542,-0.012951,-0.004918,-0.291803,0.600000,0.270000,9.780000,0.000036,0.000018,0.000250,26.792008,8.066598,-13.121926,2,3,0,0
2026-03-11T08:24:00.630+00:00,2026-03-11T08:25:01.614+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000189,0.578361,0.255902,9.490820,-0.013220,0.015932,-0.306949,0.600000,0.270000,9.759016,-0.000250,0.000036,0.000161,26.725410,8.073770,-46.590164,0,3,0,0
2026-03-11T08:25:01.630+00:00,2026-03-11T08:26:02.616+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.579836,0.254262,9.483443,-0.011864,-0.008644,-0.289153,0.600000,0.270000,9.780000,-0.000286,0.000232,0.000089,26.826844,8.035861,-46.457992,2,3,0,0
2026-03-11T08:26:02.631+00:00,2026-03-11T08:27:03.628+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,0.002025,0.000061,0.578500,0.257833,9.467667,-0.010984,-0.006393,-0.289508,0.600000,0.270000,9.780000,-0.000125,0.000125,0.000143,26.789959,8.225410,-45.769467,2,3,0,0
2026-03-11T08:27:03.642+00:00,2026-03-11T08:28:04.618+00:00,0,nan,nan,nan,359.937500,3.500000,-1.695833,0.999451,-0.018993,-0.030762,0.000061,0.578036,0.256250,9.484286,-0.012545,-0.005091,-0.292545,0.600000,0.270000,9.780000,0.000036,0.000197,0.000107,26.664959,8.169057,-13.053279,2,3,0,0
2026-03-11T08:28:04.632+00:00,2026-03-11T08:29:05.615+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,0.002025,0.000061,0.577797,0.254746,9.487797,-0.012333,-0.027500,-0.311000,0.600000,0.270000,9.780000,-0.000054,0.002539,0.000250,26.721311,-25.380123,-46.614754,2,3,0,0
2026-03-11T08:29:05.629+00:00,2026-03-11T08:30:06.616+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,-0.018993,-0.030762,0.000061,0.578167,0.258000,9.483000,-0.014000,-0.006000,-0.286333,0.600000,0.265410,9.598525,0.000018,0.000143,0.000411,26.739754,8.104508,-46.563525,2,3,0,0
2026-03-11T08:30:06.629+00:00,2026-03-11T08:31:07.616+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,-0.018993,0.002025,0.000061,0.577333,0.256667,9.487333,-0.012000,-0.005333,-0.287667,0.600000,0.270000,9.780000,-0.000250,-0.000268,-0.000143,26.667008,8.177254,-12.973361,2,3,0,0
2026-03-11T08:31:07.630+00:00,2026-03-11T08:32:08.617+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013664,-0.030762,0.000061,0.577833,0.256333,9.484167,-0.013443,-0.004590,-0.292459,0.600000,0.270000,9.780000,-0.000179,0.000143,-0.000161,26.687500,8.262295,-46.634221,2,3,0,0
2026-03-11T08:32:08.631+00:00,2026-03-11T08:33:09.613+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.579333,0.255833,9.489000,-0.013279,-0.006230,-0.284426,0.600000,0.270000,9.780000,-0.000054,-0.000072,0.000125,26.709016,8.259221,-46.518443,2,3,0,0
2026-03-11T08:33:09.629+00:00,2026-03-11T08:34:10.614+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.575333,0.256000,9.461000,-0.012951,-0.007049,-0.296393,0.600000,0.270000,9.780000,0.000054,-0.000018,0.000018,26.716189,8.198770,-46.475410,2,3,0,0
2026-03-11T08:34:10.628+00:00,2026-03-11T08:35:11.616+00:00,0,nan,nan,nan,359.937500,3.199153,-1.537076,0.999451,0.013794,-0.030762,0.000061,0.576721,0.254918,9.480492,-0.013279,-0.007705,-0.292131,0.600000,0.265410,4.247705,-0.000125,0.000411,0.000215,26.765369,8.129098,-12.857582,2,3,0,0
2026-03-11T08:35:11.631+00:00,2026-03-11T08:36:12.612+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000326,0.578947,0.255088,9.482632,-0.009836,-0.006066,-0.290492,0.600000,0.270000,9.780000,-0.000072,-0.000036,0.000268,26.756148,8.268443,-12.917008,2,3,0,0
2026-03-11T08:36:12.626+00:00,2026-03-11T08:37:13.627+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.582295,0.254590,9.482787,-0.010690,-0.006724,-0.287241,0.600000,0.270000,9.736610,-0.000125,0.000250,0.000125,26.709016,8.290984,-46.398566,2,3,0,0
2026-03-11T08:37:13.641+00:00,2026-03-11T08:38:14.616+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.576230,0.256721,9.401311,-0.013167,-0.004500,-0.289167,0.600000,0.270000,4.408197,-0.000072,-0.000429,0.002611,26.687500,8.244877,-46.390369,2,3,0,0
2026-03-11T08:38:14.630+00:00,2026-03-11T08:39:15.617+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,0.002025,0.000061,0.578000,0.256667,9.481333,-0.011475,-0.004918,-0.289508,0.600000,0.270000,9.780000,-0.000018,0.000107,0.002539,26.813525,8.134221,-46.516393,2,3,0,0
2026-03-11T08:39:15.630+00:00,2026-03-11T08:40:16.614+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013666,-0.030762,0.000061,0.576667,0.254667,9.488500,-0.013934,-0.005082,-0.286557,0.600000,0.270000,9.780000,-0.000143,-0.000143,0.000161,26.748975,8.191598,-46.413934,2,3,0,0
2026-03-11T08:40:16.627+00:00,2026-03-11T08:41:17.615+00:00,0,nan,nan,nan,325.804167,3.500000,-1.695833,0.999451,-0.019539,-0.030762,0.000061,0.577541,0.256230,9.485738,-0.012459,-0.004918,-0.289672,0.600000,0.270000,9.780000,-0.000161,-0.000089,-0.000179,26.777664,8.187500,-46.448770,2,3,0,0
2026-03-11T08:41:17.629+00:00,2026-03-11T08:42:18.617+00:00,0,nan,nan,nan,359.937500,3.500000,-1.693648,0.999451,0.013794,-0.030762,0.000061,0.575593,0.256780,9.483220,-0.012787,-0.005574,-0.287541,0.600000,0.270000,9.780000,0.000089,0.000125,0.000107,26.875000,8.252049,-46.486680,2,3,0,0
2026-03-11T08:42:18.640+00:00,2026-03-11T08:43:19.615+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.577167,0.256667,9.484667,-0.014576,-0.006102,-0.313220,0.600000,0.270000,9.780000,0.000000,-0.000054,-0.000232,26.658811,8.153689,-46.513320,2,3,0,0
2026-03-11T08:43:19.630+00:00,2026-03-11T08:44:20.613+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.578197,0.258689,9.480492,-0.010333,-0.004667,-0.291667,0.600000,0.270000,9.780000,-0.000232,0.000340,0.000197,26.662910,8.152664,-46.557377,2,3,0,0
2026-03-11T08:44:20.627+00:00,2026-03-11T08:45:21.615+00:00,0,nan,nan,nan,359.937500,3.500000,-1.681352,0.999451,0.013794,-0.030762,0.000061,0.574590,0.255902,9.466393,-0.013500,-0.005833,-0.286667,0.600000,0.270000,9.780000,0.000197,0.000393,0.000089,26.784836,8.216189,-46.533811,2,3,0,0
2026-03-11T08:45:21.630+00:00,2026-03-11T08:46:22.615+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013538,-0.030762,0.000061,0.576207,0.253103,9.481897,-0.011803,-0.007541,-0.293279,0.600000,0.270000,9.780000,-0.000054,0.000179,0.000232,26.750000,8.135246,-12.936475,2,3,0,0
2026-03-11T08:46:22.630+00:00,2026-03-11T08:47:23.628+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.579016,0.256230,9.462951,-0.012951,-0.006885,-0.291475,0.600000,0.270000,9.780000,0.000161,-0.000215,0.000376,26.839139,8.309426,-46.340164,2,3,0,0
2026-03-11T08:47:23.641+00:00,2026-03-11T08:48:24.616+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000191,0.579500,0.256500,9.487333,-0.011803,-0.007213,-0.288033,0.600000,0.270000,9.780000,-0.000072,-0.000143,0.000179,26.832992,8.251025,-46.415984,2,3,0,0
2026-03-11T08:48:24.630+00:00,2026-03-11T08:49:25.615+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.576066,0.255082,9.481311,-0.013220,-0.004915,-0.293390,0.600000,0.270000,9.780000,-0.000376,-0.000018,0.000036,26.465164,7.995902,-45.763320,2,3,0,0
2026-03-11T08:49:25.630+00:00,2026-03-11T08:50:26.614+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.578500,0.257500,9.485833,-0.012167,-0.003833,-0.310833,0.600000,0.270000,9.780000,0.000107,-0.000215,0.000036,26.722336,8.226434,-46.514344,2,3,0,0
2026-03-11T08:50:26.628+00:00,2026-03-11T08:51:27.614+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.578852,0.256885,9.483115,-0.010847,0.015085,-0.292203,0.600000,0.270000,9.780000,-0.000107,0.000072,0.000107,26.770492,8.284836,-12.817623,2,3,0,0
2026-03-11T08:51:27.629+00:00,2026-03-11T08:52:28.627+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.579000,0.256167,9.486333,-0.011833,-0.007167,-0.286833,0.600000,0.270000,9.780000,0.000036,0.000143,0.002486,26.718238,8.308402,-46.509221,0,3,0,0
2026-03-11T08:52:28.640+00:00,2026-03-11T08:53:29.615+00:00,0,nan,nan,nan,359.937500,3.500000,-1.824795,0.999451,0.013794,-0.030762,0.000061,0.580000,0.256885,9.460656,-0.010500,-0.005667,-0.315833,0.600000,0.270000,9.780000,-0.000089,-0.000358,0.000072,26.675205,8.201844,-12.947746,2,3,0,0
2026-03-11T08:53:29.627+00:00,2026-03-11T08:54:30.615+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000191,0.576557,0.256557,9.485574,-0.015500,-0.006333,-0.286167,0.600000,0.270000,9.780000,-0.000358,0.000089,0.000036,26.787910,8.170082,-46.490779,0,3,0,0
2026-03-11T08:54:30.629+00:00,2026-03-11T08:55:31.615+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,-0.019249,-0.030762,0.000061,0.578689,0.256066,9.460656,-0.011500,-0.005333,-0.288333,0.600000,0.270000,9.780000,-0.000197,-0.000143,0.000268,26.682377,8.236680,-46.421107,2,3,0,0
2026-03-11T08:55:31.630+00:00,2026-03-11T08:56:32.615+00:00,0,nan,nan,nan,292.789959,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000061,0.576885,0.256557,9.440164,-0.012787,-0.003770,-0.294262,0.600000,0.270000,9.780000,0.000125,-0.000107,0.000322,26.694672,8.214139,-46.575820,2,3,0,0
2026-03-11T08:56:32.629+00:00,2026-03-11T08:57:33.629+00:00,0,nan,nan,nan,325.804167,3.500000,-1.562500,0.999451,-0.020104,0.003137,0.000061,0.577500,0.255833,9.486833,-0.013279,-0.004590,-0.288197,0.600000,0.270000,9.780000,-0.000036,-0.000018,0.000358,26.748975,8.319672,-46.647541,2,3,0,0
2026-03-11T08:57:33.643+00:00,2026-03-11T08:58:34.617+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.966117,0.013794,-0.030762,0.000061,0.578852,0.258197,9.480492,-0.012500,-0.004667,-0.291833,0.600000,0.270000,9.780000,0.000125,-0.000304,0.000107,26.764344,8.221311,-46.662910,2,3,0,0
2026-03-11T08:58:34.630+00:00,2026-03-11T08:59:35.616+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013664,-0.030762,0.000061,0.577333,0.256000,9.486333,-0.014068,-0.006271,-0.283898,0.600000,0.270000,9.780000,0.000232,0.000161,0.000054,26.774590,8.067623,-46.636270,0,3,0,0
2026-03-11T08:59:35.631+00:00,2026-03-11T09:00:36.616+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000189,0.577288,0.253390,9.482542,-0.012951,-0.006885,-0.291639,0.600000,0.270000,9.780000,0.000197,0.000519,-0.002289,26.736680,8.139344,-46.510246,2,3,0,0
2026-03-11T09:00:36.630+00:00,2026-03-11T09:01:37.615+00:00,0,nan,nan,nan,359.937500,3.500000,-1.562500,0.999451,0.013794,-0.030762,0.000189,0.576271,0.257627,9.487627,-0.013607,-0.005738,-0.285410,0.600000,0.270000,9.780000,-0.000107,0.000018,0.000161,26.650615,8.267418,-46.278689,0,3,0,0
